etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
105.007 33.0581 106.18 -1.89567 361.396 1.43105 1 13 1 375.714 -1.63607 -1.3835 115.712 0.734814 4 170.817 -0.218555 1 170.817 -0.218555 810.345 375.714 -1.63607 -1.3835 115.712 0.734814 1.7767
408.043 80.9329 46.7298 1.15011 81.1961 1.62925 -1 13 1 498.43 1.18251 -0.934769 116.499 0.595389 2 99.873 0.918775 1 99.873 0.918775 550.543 498.43 1.18251 -0.934769 116.499 0.595389 1.7746
133.99 66.3445 62.1611 -0.5813 72.9626 -0.696657 1 13 1 431.39 0.279001 -3.08882 107.382 0.428637 1 279.349 -0.678703 2 403.173 0.192006 0 752.485 -0.393401 -3.16356 222.931 0.870812 1.21464
180.687 52.0144 43.7405 -1.70165 123.903 -2.72425 1 13 1 529.019 -0.589305 -0.252758 130.847 0.444827 3 370.063 -0.277528 2 476.602 -0.539497 0 1012.67 -0.941804 2.0826 244.761 1.16891 0.919523
202.093 29.6659 219.801 -1.73656 643.35 2.81936 1 13 1 542.193 -0.936083 -0.509219 287.038 0.325581 1 132.9 -0.97632 2 233.441 -0.798804 0 542.193 -0.936083 -0.509219 287.038 0.325581 0.538063
57.8877 87.1179 160.679 0.682203 199.542 1.94759 -1 13 1 338.46 1.77825 -0.612216 140.637 0.609954 2 123.215 0.736925 2 153.704 1.91839 0 338.46 1.77825 -0.612216 140.637 0.609954 0.693329
47.4936 57.035 157.625 0.445011 173.492 0.610888 -1 13 1 428.218 -0.679767 -2.70519 164.934 0.283272 2 184.676 0.206052 2 307.072 -0.349099 0 428.218 -0.679767 -2.70519 164.934 0.283272 0.693002
60.9034 158.016 107.654 0.523923 122.77 -2.48421 1 13 1 342.244 1.66568 1.20765 158.346 0.657607 2 170.958 2.11039 1 252.107 1.44587 0 342.244 1.66568 1.20765 158.346 0.657607 1.02458
204.625 84.9665 347.526 -0.107003 349.517 1.04823 -1 13 1 537.481 -0.645897 -1.6911 178.942 0.737518 1 74.381 -0.952552 1 161.12 -0.360016 0 537.481 -0.645897 -1.6911 178.942 0.737518 0.9052
217.262 53.115 36.8551 -1.53386 89.4055 0.44762 1 13 1 512.718 -0.507739 3.08888 145.505 0.550998 2 201.142 -0.897158 1 50.6825 0.255277 0 512.718 -0.507739 3.08888 145.505 0.550998 1.8296
66.4236 110.179 52.934 1.27676 102.267 2.96902 1 13 1 335.043 -0.197863 -1.80171 123.531 0.709666 2 326.587 0.885169 2 278.193 -0.383603 0 682.062 0.623795 -0.262264 236.04 1.4232 1.63073
91.5307 64.1213 79.3941 -1.90561 272.809 2.54209 1 13 1 497.908 0.217091 0.0392271 151.186 0.666464 2 327.914 -2.18441 1 408.581 0.326439 0 497.908 0.217091 0.0392271 151.186 0.666464 1.18015
135.045 43.2897 142.26 0.13517 143.562 -1.49166 1 13 1 382.458 -0.436093 1.56357 100.398 0.612927 2 100.304 -0.32497 1 360.122 -0.468398 0 382.458 -0.436093 1.56357 100.398 0.612927 1.05384
70.0324 113.094 72.3503 0.471749 80.5514 2.09474 -1 13 1 763.846 0.234703 -1.8315 176.929 0.690385 4 429.818 0.256425 1 67.0947 0.704935 0 1149.85 -0.458924 0.126798 308.374 1.32236 1.09701
37.2898 90.0056 55.2222 -0.484624 61.835 -2.62306 1 13 1 393.157 -1.59879 1.01775 112.396 0.672739 1 67.6841 1.10184 1 67.6841 1.10184 767.983 393.157 -1.59879 1.01775 112.396 0.672739 1.89661
23.6572 122.212 599.995 -1.83015 1918.55 -2.8897 -1 13 1 554.447 -0.955958 0.123715 187.278 0.52671 1 64.7009 -1.56458 1 94.138 -1.53966 0 554.447 -0.955958 0.123715 187.278 0.52671 0.364671
338.812 24.1505 45.4688 1.32879 91.8758 -3.06616 1 13 1 389.86 -0.606243 0.284927 177.215 0.489857 1 30.886 1.86364 1 255.852 -0.482853 0 389.86 -0.606243 0.284927 177.215 0.489857 0.727169
89.1034 82.2945 232.55 0.0825838 233.343 -1.38644 -1 13 1 349.146 0.848715 1.93366 106.185 0.609187 1 122.804 1.0097 1 54.0575 0.4925 0 349.146 0.848715 1.93366 106.185 0.609187 0.882662
55.6644 56.2909 80.2357 -1.19273 144.402 0.201847 -1 13 1 447.941 -0.312646 -1.38796 111.09 0.628651 3 502.254 -1.07159 1 426.142 -0.35949 0 447.941 -0.312646 -1.38796 111.09 0.628651 1.06892
199.558 36.593 82.634 -0.903899 118.753 -0.896331 1 13 1 338.032 -1.83543 2.43441 120.914 0.414833 1 126.183 -1.40821 1 126.183 -1.40821 582.748 338.032 -1.83543 2.43441 120.914 0.414833 1.87394
71.8418 85.4536 37.7345 0.893475 53.8252 -2.63117 -1 13 1 321.475 1.02523 0.117611 137 0.74873 1 346.837 0.13279 1 250.853 0.789973 0 321.475 1.02523 0.117611 137 0.74873 1.12913
334.025 39.3355 56.6219 0.730784 72.4263 -1.25787 1 13 1 318.89 -1.70473 2.27128 120.481 0.517853 3 70.467 1.07046 1 89.5106 -1.51207 0 318.89 -1.70473 2.27128 120.481 0.517853 1.71038
36.4553 160.123 176.323 -1.5304 426.39 2.80504 -1 13 1 334.138 -0.541176 -0.0435084 104.029 0.681359 1 223.305 -1.69724 1 125.686 -0.162653 0 334.138 -0.541176 -0.0435084 104.029 0.681359 1.29212
77.0729 262.452 249.149 1.20387 452.583 -2.59456 -1 13 1 329.902 0.218039 0.416063 207.029 0.725477 2 162.368 0.23439 1 52.2858 0.963615 0 329.902 0.218039 0.416063 207.029 0.725477 1.19436
65.7344 39.0038 124.606 -0.562072 144.813 2.929 1 13 1 406.692 0.781235 -0.809972 151.744 0.64517 1 323.962 -0.939312 1 297.89 0.768184 0 406.692 0.781235 -0.809972 151.744 0.64517 0.755504
370.521 60.4387 141.768 0.35916 151.011 2.23099 1 13 1 475.663 0.256934 -0.670589 186.572 0.354078 1 58.9969 -0.49573 1 170.11 0.877752 0 475.663 0.256934 -0.670589 186.572 0.354078 0.503387
43.1902 90.932 74.6748 1.07984 122.611 2.61956 -1 13 1 356.686 -0.540715 -1.34363 123.486 0.748082 1 190.66 -0.778358 1 153.145 -0.863555 0 356.686 -0.540715 -1.34363 123.486 0.748082 1.30062
218.792 94.3477 75.9874 -1.16464 133.616 0.208229 1 13 1 402.936 0.38474 2.43518 105.365 0.628272 1 165.393 -0.540058 1 165.393 -0.540058 739.589 402.936 0.38474 2.43518 105.365 0.628272 0.755672
126.779 83.008 50.3737 2.13355 215.68 1.22948 -1 13 1 514.626 1.27582 -0.967828 191.923 0.677987 1 344.634 1.62195 1 344.634 1.62195 964.865 514.626 1.27582 -0.967828 191.923 0.677987 1.31807
108.281 40.2586 36.5005 0.597994 43.2236 -1.63539 -1 13 1 424.99 -1.35554 2.59214 179.03 0.726222 1 308.442 -0.290447 1 198.79 -0.968436 0 424.99 -1.35554 2.59214 179.03 0.726222 0.980933
21.0512 46.7454 48.0873 -2.04513 188.972 1.56915 1 13 1 304.278 0.50072 -1.92052 113.171 0.73117 1 278.016 -0.761903 1 111.923 0.655252 0 304.278 0.50072 -1.92052 113.171 0.73117 1.05247
170.709 73.5611 176.403 0.493844 198.354 1.48195 -1 13 1 377.013 -0.517788 -1.86665 163.233 0.693919 1 82.0539 -0.301406 1 82.0539 -0.301406 718.868 377.013 -0.517788 -1.86665 163.233 0.693919 1.39103
99.7595 167.699 850.467 -0.361267 906.573 -0.921793 -1 13 1 873.922 0.395336 2.07226 177.519 0.400189 1 70.1688 -0.707269 1 148.161 0.66403 0 873.922 0.395336 2.07226 177.519 0.400189 1.12036
114.198 59.0593 96.9268 2.10111 402.126 0.279889 1 13 1 374.491 -0.162328 -1.531 110.873 0.512856 1 89.4605 1.46203 1 318.534 -0.206036 0 374.491 -0.162328 -1.531 110.873 0.512856 1.18161
184.457 128.575 263.773 -2.13262 1128.35 -1.98078 1 13 1 392.152 -0.369052 1.71659 126.215 0.721169 1 127.073 -2.22512 1 139.412 -0.846039 0 392.152 -0.369052 1.71659 126.215 0.721169 1.36728
144.743 92.249 49.9308 1.50394 117.877 2.19231 1 13 1 352.335 -1.10934 -1.63191 107.699 0.489352 1 42.4158 1.29308 1 292.692 -1.06949 0 352.335 -1.10934 -1.63191 107.699 0.489352 1.02618
150.191 90.3557 57.8713 2.39383 319.642 2.706 1 13 1 304.765 1.03313 0.124019 113.425 0.61465 1 167.41 1.33875 1 262.788 0.846773 0 304.765 1.03313 0.124019 113.425 0.61465 1.05485
175.516 87.2863 46.7754 -0.970967 70.6126 0.0804116 1 13 1 431.311 0.833332 2.3795 101.945 0.67551 1 192.987 0.273504 1 61.9047 0.340804 0 431.311 0.833332 2.3795 101.945 0.67551 0.84395
56.7498 135.15 85.3604 0.191824 86.9357 0.476022 -1 13 1 367.997 1.79014 -2.66113 115.556 0.610608 3 315.54 0.715006 1 280.753 1.61361 0 367.997 1.79014 -2.66113 115.556 0.610608 0.474315
33.4579 119.854 127.651 -1.03389 202.174 -0.859004 1 13 1 341.544 -0.180466 2.51875 118.498 0.650745 1 269.622 -1.85883 1 269.622 -1.85883 992.74 341.544 -0.180466 2.51875 118.498 0.650745 0.617965
148.065 29.8292 73.8071 0.840437 101.444 -2.529 -1 13 1 454.048 -1.14222 1.045 123.287 0.518406 1 253.536 0.865613 1 387.695 -1.20057 0 454.048 -1.14222 1.045 123.287 0.518406 1.11518
88.1363 83.3464 175.419 -1.44977 394.408 0.52336 1 13 1 397.185 -0.481578 -2.07592 141.349 0.42922 1 67.365 0.233496 1 86.2973 -0.40294 0 397.185 -0.481578 -2.07592 141.349 0.42922 1.1674
83.9593 261.51 210.247 -0.620794 252.077 -1.36407 -1 13 1 304.964 -0.885443 1.41017 137.863 0.612175 2 150.776 -0.785415 1 235.014 -0.765591 0 304.964 -0.885443 1.41017 137.863 0.612175 0.957049
101.229 53.1122 36.9233 0.61455 44.118 1.67961 1 13 1 303.502 1.76068 -2.28942 117.472 0.436291 1 260.527 0.132519 2 210.844 1.56029 0 613.02 1.80438 -1.48954 194.976 0.984528 0.335996
125.387 142.106 136.466 1.34968 280.814 2.5773 1 13 1 476.392 0.219075 0.131843 108.619 0.709223 1 277.418 1.95316 1 277.418 1.95316 1198.97 476.392 0.219075 0.131843 108.619 0.709223 1.46321
117.62 47.7067 84.6372 1.81847 267.652 2.8584 1 13 1 407.852 -1.47389 0.609881 191.611 0.686661 1 85.9074 2.49399 2 153.967 -1.3504 0 407.852 -1.47389 0.609881 191.611 0.686661 0.715305
84.0259 220.794 341.669 0.0971216 343.282 -0.0629221 -1 13 1 522.908 0.520009 2.45287 191.899 0.703953 1 408.19 0.0610145 2 351.131 0.307173 0 522.908 0.520009 2.45287 191.899 0.703953 2.18495
90.143 86.7679 76.4894 1.37693 161.205 -1.56952 1 13 1 340.886 -1.44741 0.920507 100.547 0.681857 1 302.079 1.20866 1 331.702 -1.51186 0 340.886 -1.44741 0.920507 100.547 0.681857 1.36118
37.2201 28.6763 108.335 0.857739 150.691 -2.22016 -1 13 1 441.81 1.80926 2.06465 200.42 0.683471 3 395.433 -0.162493 1 291.576 1.53196 0 862.691 1.74158 1.31124 330.457 1.14505 2.36574
135.315 7.48877 84.3311 0.0883298 84.6604 -1.43459 -1 13 1 397.721 0.695071 0.835791 104.405 0.601098 1 31.3851 -0.418224 1 136.545 0.464173 0 397.721 0.695071 0.835791 104.405 0.601098 0.771791
54.902 77.5181 49.0266 -2.20317 224.643 0.642568 -1 13 1 348.323 -0.630988 -1.77713 101.545 0.491895 3 184.295 -2.39247 2 271.483 -0.516982 0 348.323 -0.630988 -1.77713 101.545 0.491895 0.93412
91.591 38.9634 54.6801 -0.587182 64.3805 -0.0262363 1 13 1 450.237 -0.841822 2.51166 135.97 0.725473 1 331.01 -0.84252 1 324.271 -0.848167 0 450.237 -0.841822 2.51166 135.97 0.725473 2.12069
88.6384 179.371 344.153 -1.85287 1124.5 2.31247 -1 13 1 488.75 -0.441685 -0.807332 165.372 0.413936 1 236.007 -0.0935522 1 236.007 -0.0935522 1400.84 488.75 -0.441685 -0.807332 165.372 0.413936 0.537031
170.436 63.946 42.0639 1.48334 97.4735 -3.02999 -1 13 1 314.011 0.236131 -0.0217452 133.063 0.535243 1 94.042 0.929521 1 238.918 0.197749 0 314.011 0.236131 -0.0217452 133.063 0.535243 0.362467
61.7001 133.705 146.655 0.457094 162.244 -2.32271 1 13 1 366.143 -0.0439001 -0.320771 169.772 0.367757 1 64.1617 1.19522 2 126.244 -0.478721 0 366.143 -0.0439001 -0.320771 169.772 0.367757 1.36297
133.993 45.2385 56.3667 -1.59834 145.061 1.70875 -1 13 1 395.413 -1.11141 -1.80882 140.656 0.575399 1 36.6302 -0.559452 1 146.205 -1.50329 0 395.413 -1.11141 -1.80882 140.656 0.575399 1.78082
42.381 206.236 259.964 -0.947787 385.734 -1.23174 -1 13 1 324.453 0.407706 2.35131 131.141 0.433486 1 148.402 0.397229 1 59.0308 -0.0698944 0 324.453 0.407706 2.35131 131.141 0.433486 0.670869
222.16 84.5026 141.763 -0.306545 148.476 -1.88811 -1 13 1 385.726 0.0462252 1.6043 136.578 0.515711 1 73.1659 -1.59696 2 379.11 -0.0391378 695.351 385.726 0.0462252 1.6043 136.578 0.515711 1.76778
67.8534 132.495 74.3282 1.50941 176.347 -1.71508 -1 13 1 375.652 1.19013 -2.75785 136.927 0.62613 4 340.12 0.831259 2 180.571 -0.041591 0 375.652 1.19013 -2.75785 136.927 0.62613 1.30486
133.57 83.7405 49.7135 -2.07129 200.371 -1.72887 -1 13 1 470.955 0.371821 2.14387 170.515 0.583569 1 195.799 -2.26218 1 292.261 0.230574 0 470.955 0.371821 2.14387 170.515 0.583569 5.11863
74.868 29.6291 90.0169 0.861212 125.514 2.75572 -1 13 1 379.567 -0.563559 0.0791117 120.959 0.681 2 270.504 0.695843 1 130.052 -0.312633 0 379.567 -0.563559 0.0791117 120.959 0.681 1.56711
41.5489 44.4456 68.5371 -0.395952 73.9803 1.78521 -1 13 1 319.973 -1.11283 -0.475641 114.648 0.574096 1 161.884 -1.05747 1 208.846 -1.07312 0 319.973 -1.11283 -0.475641 114.648 0.574096 2.24455
26.7056 138.704 180.835 0.669641 222.918 1.27678 1 13 1 335.856 -0.0318959 -0.88834 150.475 0.493407 3 196.956 0.557944 2 213.748 0.0234847 0 597.149 0.433544 1.95458 223.25 0.97473 5.76451
165.812 72.5804 106.635 0.3754 114.237 -3.0848 1 13 1 490.573 0.588541 -0.379042 129.47 0.631144 2 297.246 0.510738 1 457.067 0.608139 0 490.573 0.588541 -0.379042 129.47 0.631144 1.06207
141.826 39.392 68.7634 0.592588 81.1944 2.39002 1 13 1 366.527 1.20578 -1.10293 124.952 0.671251 2 239.501 1.31831 1 325.788 1.28108 0 366.527 1.20578 -1.10293 124.952 0.671251 1.50303
167.649 88.6739 104.942 -1.99743 393.834 -1.74098 1 13 1 354.122 -0.661872 1.75464 126.716 0.610006 1 212.334 -0.898355 1 212.334 -0.898355 765.745 632.816 -1.36452 1.11754 273.702 1.20647 0.873306
341.339 45.5377 108.135 1.16698 190.511 -1.40885 1 13 1 412.736 0.611197 1.6633 126.182 0.748782 1 94.8199 2.10376 1 41.995 0.0240802 0 412.736 0.611197 1.6633 126.182 0.748782 1.92797
181.761 25.2343 193.501 2.26247 939.532 1.58047 1 13 1 491.48 1.37348 -1.8067 140.814 0.537582 2 44.1537 2.23302 2 422.757 1.36602 0 491.48 1.37348 -1.8067 140.814 0.537582 1.21547
164.129 2.92405 45.2108 -0.268315 46.8481 -1.85739 1 13 1 359.456 -0.450722 1.27348 111.899 0.682695 2 38.6014 0.616622 1 172.303 -0.747078 0 359.456 -0.450722 1.27348 111.899 0.682695 1.40292
182.323 60.4162 33.6132 0.132258 33.9078 0.668626 1 13 1 310.902 -0.548324 -2.80561 102.195 0.215675 2 119.72 2.00752 1 66.3045 -0.969098 0 310.902 -0.548324 -2.80561 102.195 0.215675 1.12495
63.2023 34.6485 220.99 1.75344 657.182 2.88832 -1 13 1 337.767 1.67636 -0.588672 111.682 0.55024 1 145.779 1.77394 1 231.981 1.65238 0 337.767 1.67636 -0.588672 111.682 0.55024 0.21661
111.668 85.0225 109.664 1.18773 196.548 0.676789 -1 13 1 848.054 0.493835 2.73824 481.905 0.666056 2 475.529 0.902589 2 318.471 1.07884 0 1310.1 1.36463 2.13348 540.59 1.24183 0.849419
180.959 63.7347 143.003 1.85975 470.324 1.98295 1 13 1 331.092 -1.18145 -0.877423 126.71 0.553491 1 115.119 2.36606 1 115.899 -1.4772 0 331.092 -1.18145 -0.877423 126.71 0.553491 1.28876
81.7506 99.2923 116.79 0.847908 161.35 -2.74164 1 13 1 309.111 1.4011 0.795856 114.198 0.524285 1 364.417 -0.448358 2 364.417 -0.448358 1109.74 692.447 0.968492 -1.46644 169.232 1.26004 1.63095
68.9265 98.5907 57.6488 0.982105 87.7586 -0.923718 -1 13 1 382.334 -0.191233 -3.07379 101.852 0.671956 2 335.727 1.46464 1 321.978 -0.13928 0 382.334 -0.191233 -3.07379 101.852 0.671956 1.59579
24.6305 99.248 172.443 -1.36934 361.012 -0.223409 -1 13 1 445.936 0.335721 2.30244 129.321 0.634411 1 35.9487 -1.06801 1 35.9487 -1.06801 819.351 796.497 0.724612 1.05669 194.001 0.996338 0.831147
344.537 84.4156 34.508 1.9604 124.97 -1.6102 1 13 1 360.228 0.846075 2.08841 132.616 0.614999 1 114.885 2.02392 2 65.0143 -0.00144501 0 360.228 0.846075 2.08841 132.616 0.614999 1.69348
111.249 48.1487 41.5288 -0.224803 42.5827 0.332481 1 13 1 320.917 0.640234 -2.94179 126.08 0.661536 2 185.314 1.49795 1 152.804 0.511548 0 320.917 0.640234 -2.94179 126.08 0.661536 0.93018
41.3899 20.1833 139.042 -0.0578441 139.275 1.32174 1 13 1 333.5 -0.462964 -1.85428 149.542 0.394143 1 190.464 0.476984 1 78.2073 0.0840849 0 333.5 -0.462964 -1.85428 149.542 0.394143 1.20539
41.6942 81.0442 128.065 -1.31176 254.98 0.371829 1 13 1 400 0.920108 -2.19578 143.91 0.345098 2 145.618 -0.0262929 2 145.618 -0.0262929 948.366 400 0.920108 -2.19578 143.91 0.345098 1.93301
256.723 10.0679 79.8535 -1.9626 289.8 3.11243 1 13 1 396.476 0.346148 0.199933 104.334 0.595185 1 112.571 -1.81548 1 348.786 0.445301 0 396.476 0.346148 0.199933 104.334 0.595185 1.74783
85.2739 128.389 56.0592 2.19611 255.104 -1.97264 1 13 1 352.055 0.356257 1.8239 123.802 0.407033 1 400.345 2.11535 1 277.35 0.497802 0 352.055 0.356257 1.8239 123.802 0.407033 1.46477
20.9555 66.3218 53.4069 1.23496 99.5795 -2.69739 -1 13 1 305.001 -1.70067 1.18661 160.615 0.616944 2 178.207 -0.31528 1 133.42 -1.70171 0 608.801 -1.79943 -0.883301 323.929 1.39657 1.13952
152.408 70.5332 44.3552 1.31241 88.3621 0.351707 1 13 1 352.013 -1.06896 2.9051 147.404 0.43561 1 159.015 0.648938 2 234.407 -1.28303 0 352.013 -1.06896 2.9051 147.404 0.43561 0.700529
90.331 11.8038 280.903 -0.541629 323.123 1.64206 1 13 1 337.786 0.00193559 -2.10448 105.124 0.603216 1 147.363 0.50887 1 147.363 0.50887 832.346 337.786 0.00193559 -2.10448 105.124 0.603216 0.563966
118.446 103.208 192.492 2.20253 881.455 -2.57554 1 13 1 340.542 -0.237768 1.33805 112.386 0.677605 1 198.494 2.4273 1 253.435 -0.247502 0 340.542 -0.237768 1.33805 112.386 0.677605 0.929263
29.4086 86.1827 81.5281 2.07743 330.563 -0.576824 -1 13 1 380.912 0.920533 1.78147 220.447 0.590723 1 32.9938 1.03032 1 151.634 0.63311 0 380.912 0.920533 1.78147 220.447 0.590723 0.620578
197.891 60.3646 143.626 -0.089897 144.206 -2.59202 1 13 1 516.502 1.11387 0.825565 207.541 0.55617 2 201.319 -1.03008 1 95.0603 0.183378 0 516.502 1.11387 0.825565 207.541 0.55617 1.06301
100.026 0.628932 132.24 -1.09937 220.534 -0.0613752 1 13 1 357.52 -1.20576 3.01327 101.507 0.648876 2 122.816 -0.843753 1 305.88 -1.1074 0 357.52 -1.20576 3.01327 101.507 0.648876 0.990462
64.2382 51.1515 53.7043 1.8813 180.297 -0.170193 1 13 1 447.553 0.422659 2.3818 131.112 0.567662 1 339.475 1.36881 2 393.83 0.428623 0 447.553 0.422659 2.3818 131.112 0.567662 0.722821
146.308 83.7836 39.3371 -2.09079 161.575 0.174549 -1 13 1 302.66 1.04079 -3.08665 131.518 0.458246 1 248.16 -0.790538 1 248.16 -0.790538 986.294 302.66 1.04079 -3.08665 131.518 0.458246 1.00779
62.3109 3.64938 321.077 0.184079 326.533 -2.02039 1 13 1 527.495 -0.669424 1.25292 111.11 0.528689 2 173.007 0.258075 2 173.007 0.258075 1130.15 527.495 -0.669424 1.25292 111.11 0.528689 1.04494
42.7536 100.273 61.715 -1.65249 166.987 2.30768 1 13 1 305.143 1.50087 -0.796626 102.607 0.52891 1 283.98 -0.233535 1 229.153 1.62727 0 305.143 1.50087 -0.796626 102.607 0.52891 0.863086
38.9884 49.9854 248.812 -1.17652 441.817 0.0927819 -1 13 1 394.442 -1.09876 -3.02176 155.771 0.261881 1 32.1721 -0.804229 1 370.436 -1.07052 0 394.442 -1.09876 -3.02176 155.771 0.261881 0.345001
78.9723 108 163.225 1.07067 266.066 3.01044 1 13 1 357.07 1.18395 -0.376758 211.498 0.577765 1 170.258 0.346338 1 111.348 0.575954 0 357.07 1.18395 -0.376758 211.498 0.577765 0.894339
68.4652 55.5731 32.1511 -1.29393 63.0366 1.36816 1 13 1 327.499 0.613149 -2.49416 124.984 0.749927 2 246.215 -2.13579 1 296.956 0.574949 0 327.499 0.613149 -2.49416 124.984 0.749927 0.573686
75.6294 66.5323 60.0801 -0.874368 84.5473 -2.25689 1 13 1 302.444 1.77253 1.6072 113.422 0.713359 1 262.433 -1.36265 1 242.181 1.89999 0 302.444 1.77253 1.6072 113.422 0.713359 1.65517
326.127 71.8829 55.1016 1.77418 167.098 0.745462 1 13 1 517.675 -0.141693 -2.00966 118.568 0.390069 2 137.911 2.40827 1 459.876 -0.236373 0 517.675 -0.141693 -2.00966 118.568 0.390069 1.18025
26.4238 72.5024 72.4158 -0.470828 80.5918 1.66677 1 13 1 383.606 -0.00230893 -0.265245 108.259 0.578283 2 374.977 -0.266263 1 89.689 -0.354102 0 383.606 -0.00230893 -0.265245 108.259 0.578283 1.62753
53.1371 79.3915 49.0123 1.58986 125.153 -0.105417 1 13 1 398.394 -0.231118 2.69145 156.57 0.735973 3 315.303 1.06167 1 74.923 -0.324447 0 755.739 0.84376 2.48931 226.596 1.52439 1.88045
42.4049 74.4615 57.2058 0.761748 74.6213 2.66301 1 13 1 329.664 0.921178 -0.391754 124.41 0.525549 2 181.391 0.50248 2 89.902 0.75245 0 329.664 0.921178 -0.391754 124.41 0.525549 0
74.2572 42.1125 42.4241 -0.166785 43.0156 -1.97443 -1 13 1 317.496 1.45911 0.705572 138.754 0.648555 1 308.183 1.28249 1 79.4561 1.33592 0 623.367 2.75957 -1.9573 200.771 1.34832 1.28351
85.1917 73.9331 40.406 2.01168 153.738 0.305481 1 13 1 315.73 0.0422604 2.46421 104.371 0.560156 1 164.014 1.44291 1 309.274 0.00800328 0 315.73 0.0422604 2.46421 104.371 0.560156 1.79443
187.325 97.8776 73.4847 2.41767 415.514 1.12365 1 13 1 347.964 -0.713635 -1.00335 100.703 0.607018 1 232.806 1.45159 1 109.56 -0.338448 0 347.964 -0.713635 -1.00335 100.703 0.607018 1.16152
35.1829 113.746 108.574 -1.73173 316.352 2.58479 -1 13 1 372.287 0.0601412 -0.583234 162.148 0.682772 1 294.581 0.208857 1 294.581 0.208857 999.235 372.287 0.0601412 -0.583234 162.148 0.682772 1.30497
240.124 27.5606 56.9836 -1.78751 174.995 -2.04581 1 13 1 392.886 0.269668 0.29119 207.851 0.477394 2 261.426 -1.88055 1 130.421 -0.193873 0 392.886 0.269668 0.29119 207.851 0.477394 1.18306
55.2309 111.179 70.247 -2.20799 323.392 -1.07276 -1 13 1 356.42 0.664824 2.76963 107.088 0.705023 3 79.2129 -1.81498 1 322.132 0.653435 0 356.42 0.664824 2.76963 107.088 0.705023 1.71482
97.171 88.1086 145.626 -1.66667 399.261 0.757898 -1 13 1 508.288 0.0201163 -2.99787 125.762 0.730486 1 286.947 -2.2155 1 435.007 0.0453379 0 508.288 0.0201163 -2.99787 125.762 0.730486 1.7938
150.676 67.6829 65.1788 1.89908 222.568 -3.12431 1 13 1 387.497 -1.47967 -0.216966 166.567 0.45629 1 150.942 0.219288 1 30.2872 -1.72662 0 387.497 -1.47967 -0.216966 166.567 0.45629 0.905433
75.3752 112.763 42.2535 2.11974 178.5 -1.53925 -1 13 1 315.731 0.526859 1.76854 110.333 0.663807 1 353.078 1.62028 1 249.273 0.631471 0 315.731 0.526859 1.76854 110.333 0.663807 1.7897
140.115 96.9964 82.3728 0.284417 85.7271 -2.43883 -1 13 1 332.091 1.53916 0.159973 104.578 0.678283 1 124.768 1.07131 1 271.094 1.40581 0 332.091 1.53916 0.159973 104.578 0.678283 0.528779
85.2102 76.7641 258.825 -1.3512 533.307 -1.31796 1 13 1 408.936 -0.260028 2.22817 164.195 0.677477 1 193.314 -1.85966 1 361.597 -0.321878 0 408.936 -0.260028 2.22817 164.195 0.677477 1.65665
308.613 67.2654 62.0898 0.596352 73.4616 1.63063 1 13 1 539.996 0.307082 -2.27995 157.443 0.616951 5 166.801 1.35666 2 166.801 1.35666 771.627 803.128 1.71558 -2.10865 275.722 1.39125 1.20577
141.889 57.6484 117.961 2.37391 638.901 -0.146835 1 13 1 400.987 -0.346286 -2.78966 149.5 0.509079 1 222.163 2.04141 1 114.708 0.013299 0 400.987 -0.346286 -2.78966 149.5 0.509079 1.12909
78.339 136.264 123.164 -1.09528 204.728 -1.38082 1 13 1 351.595 -0.684253 2.72638 115.714 0.626271 2 258.169 -1.78376 1 258.169 -1.78376 850.845 624.63 -2.5033 2.81264 173.143 1.45391 1.24975
26.7479 59.4087 320.324 -1.5832 812.958 0.655664 -1 13 1 474.151 1.28297 -2.43064 187.633 0.64555 1 209.953 0.0235853 1 57.9813 0.696753 0 474.151 1.28297 -2.43064 187.633 0.64555 2.628
45.8093 78.1103 59.1963 1.60397 153.136 -2.61457 1 13 1 367.841 -0.18116 1.35525 203.729 0.717569 1 335.783 0.108842 1 193.796 -0.603606 0 367.841 -0.18116 1.35525 203.729 0.717569 1.74768
33.5899 57.1487 156.09 -0.115293 157.129 2.00122 -1 13 1 401.724 -1.12399 -1.05859 191.907 0.724135 1 36.2251 -1.23382 1 36.2251 -1.23382 659.701 401.724 -1.12399 -1.05859 191.907 0.724135 0.723531
130.641 17.6614 52.8527 -0.266813 54.7452 1.15543 -1 13 1 410.778 0.408112 -1.37347 106.312 0.582591 2 253.91 -0.0590762 1 253.91 -0.0590762 730.79 669.891 0.325666 0.951895 157.048 1.17549 0.683291
29.6472 89.7726 75.3793 -0.831096 102.946 2.61034 1 13 1 301.667 -0.0638289 0.909122 166.878 0.516703 3 350.133 -0.932069 1 244.217 0.243691 0 301.667 -0.0638289 0.909122 166.878 0.516703 1.53789
