etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
52.8389 173.95 160.971 0.100673 161.787 -0.847074 1 11 1 301.066 0.0603665 1.95161 122.791 0.411309 1 300.339 -1.4349 1 249.056 0.173168 0 301.066 0.0603665 1.95161 122.791 0.411309 0.0193669
130.618 37.0708 201.903 -0.638159 244.43 -2.80042 1 11 1 301.364 0.740696 1.13309 100.887 0.688706 1 63.9943 -0.186707 1 237.05 0.912784 0 558.157 0.117568 -1.59528 173.08 1.20454 0.857074
106.511 74.8635 114.663 -1.24211 215.091 2.81343 -1 11 1 438.261 -0.453387 -1.12735 113.716 0.642236 3 111.727 -1.94738 1 52.8271 -0.533496 0 438.261 -0.453387 -1.12735 113.716 0.642236 0.271007
177.847 27.8011 74.4113 -1.81981 235.613 1.26423 1 11 1 368.558 -1.19721 -2.10233 163.808 0.634361 1 103.704 -0.7217 1 68.4959 -0.767514 0 368.558 -1.19721 -2.10233 163.808 0.634361 0.649457
38.1346 36.3293 348.354 -0.362314 371.47 0.0488532 -1 11 1 431.942 -0.374258 3.13902 133.641 0.676424 1 47.8881 0.206993 1 333.313 -0.514585 0 431.942 -0.374258 3.13902 133.641 0.676424 1.86358
89.4971 46.2266 287.342 -0.304635 300.779 0.789546 1 11 1 374.665 0.435966 -2.48007 143.373 0.259361 1 63.6653 0.0862069 1 100.346 0.521246 0 374.665 0.435966 -2.48007 143.373 0.259361 0.773579
68.1802 59.1868 39.2269 -1.81078 123.148 -0.690688 1 11 1 424.582 0.834806 -3.12613 209.273 0.677568 2 144.156 -2.18716 1 207.264 1.16678 0 424.582 0.834806 -3.12613 209.273 0.677568 0.685005
44.7805 103.519 61.6971 -1.27689 119.21 0.057474 1 11 1 342.049 -0.0630299 -2.28304 155.188 0.500917 1 321.136 -1.21558 1 301.344 -0.0749759 0 726.02 -1.3414 -1.59083 275.774 1.08214 1.1267
58.2278 54.8258 155.003 0.402381 167.722 -0.599928 -1 11 1 309.852 1.85986 -2.48464 115.922 0.666199 1 244.431 0.801132 1 244.431 0.801132 860.503 309.852 1.85986 -2.48464 115.922 0.666199 2.75528
32.9378 64.6964 90.045 -0.170729 91.3605 -1.82617 -1 11 1 342.12 -1.95544 2.22431 183.495 0.685718 1 268.659 -0.708536 1 241.35 -1.59787 0 622.373 -2.64753 1.47515 236.213 1.42008 1.13487
60.911 30.2142 33.3346 -0.515752 37.8672 -2.7469 1 11 1 317.212 -0.818953 1.29956 114.366 0.667041 1 236.784 -0.992484 1 173.024 -0.521176 0 317.212 -0.818953 1.29956 114.366 0.667041 1.17415
73.2346 79.0293 82.2389 -1.66926 226.018 -1.50473 1 11 1 434.402 1.14547 0.789562 130.413 0.65358 1 316.1 -1.93239 1 31.0868 1.40868 0 830.925 -0.760876 -1.31861 269.568 1.07955 -0.737853
104.662 74.8482 89.7792 1.24688 169.094 3.12466 -1 11 1 405.09 -1.08336 0.100604 118.817 0.603784 1 77.0461 1.60435 1 56.441 -0.957658 0 405.09 -1.08336 0.100604 118.817 0.603784 1.23878
54.5551 87.6257 35.427 -2.32383 182.673 0.728877 1 11 1 394.451 -0.446788 2.71542 115.765 0.555023 1 427.448 -1.28138 1 362.359 -0.487607 0 394.451 -0.446788 2.71542 115.765 0.555023 1.67724
60.9196 94.0118 41.7409 -2.40164 232.327 2.46414 1 11 1 302.13 -0.438754 0.55127 100.556 0.737303 3 174.513 -1.72145 1 34.4426 -0.782527 0 302.13 -0.438754 0.55127 100.556 0.737303 0.951763
103.318 72.2813 293.478 0.900826 420.828 0.895563 1 11 1 397.096 0.373685 -2.0158 131.771 0.48147 1 127.039 0.839331 1 349.558 0.489409 0 828.09 1.2901 -0.955703 250.912 0.800104 0.465392
206.323 84.6403 73.5298 -0.364546 78.47 -1.65423 1 11 1 352.294 0.448019 0.653247 169.465 0.703672 1 104.907 -0.133946 1 118.067 0.826347 0 352.294 0.448019 0.653247 169.465 0.703672 1.79476
64.1546 409.767 659.768 0.328473 695.682 -0.825591 -1 11 1 618.266 1.03803 2.32377 149.604 0.737972 1 31.7242 1.1138 1 106.246 0.548554 0 618.266 1.03803 2.32377 149.604 0.737972 0.777026
47.1975 40.2195 33.8511 1.52745 81.6407 -1.98385 -1 11 1 344.177 -0.77528 1.17997 136.785 0.647346 1 330.991 0.643207 1 269.121 -0.693196 0 711.564 0.0124307 -0.927608 249.175 1.22604 1.62423
375.896 34.1122 175.821 -0.712397 222.356 -2.97637 1 11 1 511.109 -0.195928 0.0798596 187.015 0.596787 1 30.5065 -1.90481 1 174.383 0.290895 0 511.109 -0.195928 0.0798596 187.015 0.596787 1.2231
53.6404 49.4992 36.415 -2.34127 191.009 0.886458 1 11 1 414.477 -1.31491 -1.37752 218.217 0.661897 1 342.38 -1.65643 1 174.051 -0.784544 0 414.477 -1.31491 -1.37752 218.217 0.661897 2.75459
263.118 16.8293 198.586 -0.889685 282.503 -1.31745 1 11 1 387.403 0.454623 2.81634 204.363 0.569199 1 38.293 -0.344002 1 38.293 -0.344002 715.346 387.403 0.454623 2.81634 204.363 0.569199 2.38012
186.131 62.032 136.71 -2.03588 532.459 -1.14153 1 11 1 344.775 -0.19597 1.97576 118.063 0.66543 1 121.947 -2.1219 1 283.204 -0.0858585 0 344.775 -0.19597 1.97576 118.063 0.66543 2.53593
154.253 54.7657 58.4753 -1.10618 98.0516 2.20792 1 11 1 313.045 -0.988513 -1.01987 110.339 0.564987 1 138.382 -1.62611 1 77.1247 -0.695003 0 313.045 -0.988513 -1.01987 110.339 0.564987 1.58425
81.6195 85.2075 33.7582 -0.996344 51.9469 -2.47847 1 11 1 306.619 0.726148 2.75533 122.483 0.658686 2 343.426 -0.542029 1 57.2648 1.37006 0 306.619 0.726148 2.75533 122.483 0.658686 0
191.303 46.4671 117.612 1.69488 331.055 -1.19543 1 11 1 402.209 0.133568 1.46893 137.591 0.273866 1 204.527 2.05181 1 58.2596 0.832207 0 402.209 0.133568 1.46893 137.591 0.273866 1.84957
271.019 63.2605 61.8066 -0.784556 81.8244 -0.819731 1 11 1 350.121 -0.149873 1.54858 101.654 0.501983 2 44.787 -0.0997375 1 52.7354 0.553255 0 350.121 -0.149873 1.54858 101.654 0.501983 2.00118
63.0349 76.8227 161.133 -0.493465 181.153 2.26965 -1 11 1 319.505 -0.496174 -1.03372 174.679 0.618104 2 97.871 -2.34305 1 245.166 -0.34515 0 319.505 -0.496174 -1.03372 174.679 0.618104 0.0145898
27.4518 109.601 118.979 0.801527 159.289 0.483694 1 11 1 389.716 0.0312352 -2.61375 139.958 0.188685 2 350.302 1.72179 2 294.872 -0.125338 0 836.132 1.60391 -2.01048 344.34 0.88036 2.31314
164.444 60.2377 306.396 -1.00603 474.972 -1.23034 1 11 1 677.246 -0.285908 1.76571 137.404 0.736022 1 200.074 -1.65298 2 563.637 -0.280414 0 1178.93 -1.55889 0.450503 313.767 1.16694 1.38701
350.869 36.7338 34.4504 -0.131615 34.7492 1.94584 1 11 1 463.665 -0.279596 -1.54514 132.073 0.594003 1 96.8342 0.290974 1 57.4984 -0.532319 0 463.665 -0.279596 -1.54514 132.073 0.594003 0.772492
168.426 60.6891 78.2885 1.56007 194.518 -2.23656 1 11 1 308.626 0.392859 0.871886 127.486 0.74151 1 104.679 1.32846 1 102.491 -0.110455 0 308.626 0.392859 0.871886 127.486 0.74151 1.13225
138.593 122.093 677.441 0.200452 691.096 1.98901 -1 11 1 765.881 -0.155625 -1.19192 262.179 0.711653 2 81.5444 1.46416 1 230.9 -0.679221 0 765.881 -0.155625 -1.19192 262.179 0.711653 1.22022
59.2575 45.9642 88.1466 1.88983 298.348 -0.842117 1 11 1 344.434 -0.986121 2.14185 123.761 0.602701 2 214.033 0.570414 1 214.033 0.570414 1087.11 697.792 -0.243211 0.966235 301.732 1.26729 1.21757
268.305 62.33 45.4951 -1.2438 85.4639 -1.59861 1 11 1 325.863 0.31783 1.53893 125.111 0.602998 1 143.479 -0.470355 2 169.475 0.477522 0 325.863 0.31783 1.53893 125.111 0.602998 1.45966
69.7595 48.1474 214.892 0.218202 220.028 -1.08692 1 11 1 473.021 0.275329 2.17662 112.36 0.413843 2 137.229 1.37389 1 57.3209 0.257896 0 473.021 0.275329 2.17662 112.36 0.413843 0.369765
29.5482 115.574 181.359 1.52856 437.836 -1.10021 1 11 1 362.191 0.303774 1.78699 112.455 0.603355 1 252.225 2.13844 1 295.486 0.29597 0 782.765 2.20889 0.433586 287.079 1.28764 0.774698
96.7478 107.862 31.1069 -1.1068 52.1862 1.06083 1 11 1 437.574 1.87153 -2.38719 134.068 0.558255 3 176.614 -0.525469 1 42.6941 1.28387 0 437.574 1.87153 -2.38719 134.068 0.558255 0.888521
91.0788 3.46275 138.197 1.27073 265.621 -0.438433 1 11 1 354.653 0.379933 2.80596 138.99 0.591961 3 137.175 0.525537 1 188.273 0.0702168 0 354.653 0.379933 2.80596 138.99 0.591961 2.14393
230.218 78.4233 73.6728 0.00551532 73.6739 2.08081 1 11 1 494.532 -0.217565 -1.18526 143.693 0.72899 2 309.177 -0.732154 1 299.267 -0.249371 0 494.532 -0.217565 -1.18526 143.693 0.72899 0.774419
195.137 78.5502 202.221 0.438451 221.971 -2.33986 -1 11 1 460.053 -0.0576858 0.737284 153.132 0.744929 2 167.284 1.32861 1 150.037 0.364528 0 833.249 0.857261 -1.64101 337.626 1.35795 1.2246
67.112 76.5267 41.8645 -2.29795 210.457 2.16894 1 11 1 399.494 -1.72521 -0.485543 104.543 0.645195 1 111.882 -1.05409 1 305.495 -1.69445 0 725.82 0.268728 2.28873 270.041 1.10658 1.87824
37.0593 76.674 105.495 -1.82726 336.408 1.31247 -1 11 1 315.288 -1.80361 -2.81743 125.676 0.579003 2 74.1362 -1.25002 2 100.703 -1.18003 0 315.288 -1.80361 -2.81743 125.676 0.579003 1.38996
106.29 20.0743 134.44 -1.93625 475.716 -0.710938 1 11 1 354.198 -0.453004 2.45754 101.609 0.664403 1 146.04 -2.42933 1 278.903 -0.515573 0 354.198 -0.453004 2.45754 101.609 0.664403 1.70733
97.7306 108.421 38.2235 0.647729 46.5262 0.602674 1 11 1 311.07 -1.85731 -2.59655 148.527 0.703537 3 286.979 1.90305 1 286.979 1.90305 2063.34 600.255 0.045264 -2.023 212.734 1.50079 0.985927
163.832 19.2558 224.039 0.403425 242.519 -1.49849 1 11 1 536.518 0.00569492 1.28605 134.442 0.687178 1 281.124 -0.788074 1 281.124 -0.788074 1153.41 841.846 -0.792142 -1.14116 198.287 1.18319 1.72859
123.007 61.354 142.132 -2.01608 543.087 1.90351 1 11 1 412.75 -0.995735 -1.56598 120.635 0.632666 2 185.347 -1.04852 1 35.5934 -1.44754 0 671.264 -2.16732 -0.467723 259.666 1.3141 2.03651
80.2452 246.765 189.778 -0.523624 216.395 1.84962 -1 11 1 434.3 -0.140385 -0.953918 106.92 0.449458 2 316.604 0.201255 1 384.17 -0.197446 0 933.539 -0.24411 1.12211 315.351 0.964981 1.17557
136.219 59.9719 62.1593 1.57257 156.223 -1.71288 1 11 1 335.025 0.211764 0.0612176 111.281 0.637797 2 272.848 0.723689 1 283.806 0.0668424 0 335.025 0.211764 0.0612176 111.281 0.637797 0.861668
37.5468 116.898 94.1909 -0.829736 128.518 -1.36398 1 11 1 412.836 -1.80996 0.517447 114.972 0.703491 1 134.844 -0.624364 1 134.844 -0.624364 698.768 412.836 -1.80996 0.517447 114.972 0.703491 0.889855
330.566 15.2813 72.4324 0.606906 86.1866 0.449067 1 11 1 381.652 0.576335 -2.76146 152.858 0.492074 1 78.5537 1.29577 1 266.168 0.321419 0 381.652 0.576335 -2.76146 152.858 0.492074 0.383787
23.0742 64.6451 47.3043 0.242252 48.6991 1.92779 1 11 1 303.095 -1.3758 -1.6121 154.041 0.545393 1 294.494 1.21404 1 294.494 1.21404 1240.62 303.095 -1.3758 -1.6121 154.041 0.545393 1.78428
60.9843 22.1428 118.431 -0.155912 119.874 2.95962 -1 11 1 339.613 -1.67039 0.677773 125.11 0.587884 2 346.378 0.651105 1 346.378 0.651105 1335.3 339.613 -1.67039 0.677773 125.11 0.587884 1.84006
127.141 56.5582 97.6195 -0.709448 123.234 -0.714034 1 11 1 416.509 1.46631 -3.07754 105.814 0.533307 2 248.531 -1.00375 1 397.648 1.44162 0 416.509 1.46631 -3.07754 105.814 0.533307 0.803938
42.5718 242.408 428.757 0.997896 660.547 -0.995228 1 11 1 374.178 -0.526197 2.16469 121.016 0.722543 1 98.4482 2.44477 1 143.39 -0.840857 0 374.178 -0.526197 2.16469 121.016 0.722543 1.25208
81.6964 43.181 74.049 -0.466978 82.2707 -2.67992 1 11 1 360.274 1.09102 0.451085 129.816 0.649796 1 273.191 -1.30271 1 85.7677 0.522866 0 688.504 -0.0426112 -2.52499 273.687 1.17131 0.853572
32.6706 81.8891 75.5704 1.75677 225.438 2.36514 -1 11 1 304.874 -0.835335 -1.82394 126.288 0.64145 2 84.2451 1.91773 1 84.2451 1.91773 908.624 304.874 -0.835335 -1.82394 126.288 0.64145 1.91354
327.196 27.315 33.0764 0.99176 50.721 0.692222 1 11 1 324.174 -0.153804 -2.113 105.482 0.609304 2 156.9 1.14249 1 266.243 0.0011626 0 324.174 -0.153804 -2.113 105.482 0.609304 0.545332
144.835 48.8959 125.204 -1.71927 360.567 -2.19221 -1 11 1 320.645 -0.69393 1.2072 117.546 0.54126 2 82.9329 -0.147839 2 147.019 -0.519867 0 320.645 -0.69393 1.2072 117.546 0.54126 1.33585
74.3637 186.492 392.74 -0.619703 470.597 -1.5682 -1 11 1 399.447 -0.718093 1.6402 269.744 0.620466 2 63.3838 -0.950336 1 47.008 -0.852734 0 823.688 -1.38074 0.137198 384.619 1.22243 1.28502
272.087 7.59426 110.852 -1.725 320.953 -0.327992 1 11 1 363.654 -0.974665 2.08843 102.38 0.64471 1 300.952 -1.68533 1 220.097 -0.696534 0 363.654 -0.974665 2.08843 102.38 0.64471 1.99435
214.573 9.66831 155.444 0.454244 171.758 0.520471 -1 11 1 489.763 0.0564976 -2.4583 164.299 0.552558 2 90.3651 0.837363 1 403.245 -0.0188481 0 489.763 0.0564976 -2.4583 164.299 0.552558 1.85336
304.704 85.1435 103.226 -0.235754 106.108 2.84042 -1 11 1 630.054 1.92385 -0.486099 289.657 0.694346 5 165.221 -1.17924 1 165.221 -1.17924 1793.02 630.054 1.92385 -0.486099 289.657 0.694346 1.70613
46.1971 82.3515 239.37 -0.774428 314.81 -2.55349 -1 11 1 398.546 -0.436487 0.442823 137.575 0.637288 1 165.7 -1.25664 1 165.7 -1.25664 871.291 820.556 -1.48951 -2.2166 245.722 1.28885 0
58.9315 122.125 94.2982 0.0578017 94.4557 -0.0327456 1 11 1 316.131 -1.68164 -3.02196 114.81 0.582166 1 263.377 0.488986 1 41.7862 -1.42423 0 658.61 -1.28053 -2.67978 221.055 1.03218 0.774316
129.913 51.8339 44.7249 0.872972 62.877 0.727912 1 11 1 308.932 0.715334 -1.05576 104.118 0.708271 3 242.976 0.0184909 1 145.901 0.347573 0 308.932 0.715334 -1.05576 104.118 0.708271 1.27142
339.258 5.70241 42.3569 2.16322 186.668 -1.02716 1 11 1 524.797 0.627428 0.73064 185.395 0.385538 2 489.665 1.30233 1 120.131 0.875812 0 1138.17 2.0811 -2.02407 326.015 1.14836 0
44.6439 116.713 110.36 -0.566662 128.557 -0.438817 1 11 1 424.169 -0.0681944 2.09876 164.423 0.59974 1 384.59 -1.95357 1 233.417 0.263183 0 424.169 -0.0681944 2.09876 164.423 0.59974 1.23808
86.3899 52.559 36.7382 0.490601 41.2489 1.73898 -1 11 1 321.536 -1.576 -2.24623 121.506 0.420795 2 127.121 0.435341 1 279.332 -1.64027 0 321.536 -1.576 -2.24623 121.506 0.420795 1.24921
110.26 101.256 103.576 -1.12587 176.456 2.0432 1 11 1 421.41 -0.644796 -0.76939 142.578 0.732047 2 123.318 -1.28973 1 181.114 -0.968595 0 719.521 -1.86633 1.3783 311.734 1.04329 1.2237
67.7511 150.296 243.492 -0.769816 319.275 -0.733344 -1 11 1 398.125 -0.670864 2.13913 110.019 0.591016 1 135.211 0.718881 1 205.365 -0.433223 0 744.641 -1.34788 1.3362 179.956 1.13133 0
51.8043 141.828 100.259 1.08086 164.75 -1.79872 -1 11 1 341.634 0.896206 1.61976 114.102 0.706516 2 71.1154 0.230029 1 71.1154 0.230029 500.715 341.634 0.896206 1.61976 114.102 0.706516 1.27225
98.5211 46.4225 49.4035 -0.223176 50.639 -3.00178 1 11 1 347.187 0.37104 -0.0115058 175.671 0.257522 1 244.242 -1.57095 1 151.054 0.0267648 0 347.187 0.37104 -0.0115058 175.671 0.257522 0.993548
246.954 9.75174 104.579 -1.04341 166.863 -0.627506 1 11 1 350.287 -0.37599 3.0194 106.046 0.366561 2 123.395 -1.12923 1 123.395 -1.12923 612.012 350.287 -0.37599 3.0194 106.046 0.366561 1.83279
97.1367 71.6951 71.4773 -0.682705 88.7917 0.625495 1 11 1 472.523 -1.78677 -2.55536 203.81 0.625924 3 161.992 -1.3542 1 131.818 -1.63675 0 472.523 -1.78677 -2.55536 203.81 0.625924 2.18114
31.1338 41.8007 299.302 -1.7463 884.105 0.745021 -1 11 1 495.618 0.169925 -2.09189 111.96 0.716673 1 145.479 -0.138528 2 145.479 -0.138528 1338.89 495.618 0.169925 -2.09189 111.96 0.716673 1.58238
145.497 79.1834 48.4999 -1.14953 84.2321 -2.21694 1 11 1 370.548 -0.519398 -0.124576 161.086 0.731224 2 223.521 -1.09873 1 301.42 -0.553074 0 774.764 -2.01986 2.54816 323.816 1.45511 0.886492
71.1297 41.821 36.4986 2.06008 145.521 -3.07062 1 11 1 399.371 0.746397 -0.675987 225.033 0.440801 1 349.516 2.18386 1 159.53 0.886703 0 399.371 0.746397 -0.675987 225.033 0.440801 0.680287
357.791 34.4317 102.836 0.527701 117.49 2.97877 -1 11 1 417.692 -0.665178 -0.127664 107.735 0.635607 1 59.2927 0.399992 1 406.721 -0.655578 0 417.692 -0.665178 -0.127664 107.735 0.635607 1.30299
20.1991 131.894 219.86 -0.093334 220.818 0.0382987 1 11 1 382.545 -0.36554 -2.58429 116.93 0.686476 1 217.417 1.43218 2 264.495 -0.530447 1095.99 382.545 -0.36554 -2.58429 116.93 0.686476 0.623031
177.882 4.97469 72.9083 0.0995314 73.2698 1.55171 -1 11 1 317.055 -0.379424 -1.23429 137.487 0.633275 1 136.881 -0.758472 1 221.129 -0.392917 0 317.055 -0.379424 -1.23429 137.487 0.633275 1.2224
32.4059 97.8897 75.8222 -1.90415 260.169 1.70523 -1 11 1 345.755 0.159037 -0.965276 143.653 0.428275 1 358.177 -1.56757 1 277.533 0.200058 0 823.424 -1.48563 1.12715 263.965 0.874989 0.169823
55.5144 192.09 170.689 -0.846836 235.638 1.30478 -1 11 1 336.548 0.670543 -1.05022 147.257 0.696409 2 168.565 0.295648 1 276.178 0.630916 0 336.548 0.670543 -1.05022 147.257 0.696409 0.984043
33.9339 72.4039 140.475 -0.614485 167.841 0.720316 1 11 1 440.297 1.29268 -1.66027 100.73 0.719867 1 358.6 0.236301 1 358.6 0.236301 1196.99 440.297 1.29268 -1.66027 100.73 0.719867 0.806471
127.042 16.8222 373.027 -0.16267 377.973 -2.58254 -1 11 1 469.943 0.170512 0.494003 191.846 0.595147 1 49.7131 0.406681 1 109.14 -0.0710097 0 469.943 0.170512 0.494003 191.846 0.595147 1.1085
413.31 82.7972 69.2214 2.14781 300.52 -1.09448 1 11 1 570.044 -0.146974 1.58965 108.756 0.448624 1 47.5592 1.37995 1 581.065 -0.127908 0 570.044 -0.146974 1.58965 108.756 0.448624 1.09742
69.824 60.244 59.7882 -1.87944 200.366 1.93847 1 11 1 340.328 -0.713725 -0.805738 122.333 0.651467 1 150.12 -2.28647 2 251.329 1.54928 717.672 616.36 0.776034 2.2161 177.513 1.20626 0.172373
115.709 29.7846 66.8367 0.0553371 66.939 2.03442 1 11 1 306.4 0.467699 -0.602916 132.22 0.692517 3 210.782 1.02767 1 210.782 1.02767 635.349 306.4 0.467699 -0.602916 132.22 0.692517 0.172208
45.0415 107.342 67.8724 0.253276 70.061 2.24721 1 11 1 414.417 0.727006 -2.49509 136.294 0.645187 3 427.856 0.937134 1 159.299 0.464354 0 414.417 0.727006 -2.49509 136.294 0.645187 0.787591
107.619 43.9607 63.9095 1.32149 128.322 1.9794 1 11 1 363.637 -0.141684 -0.256682 108.302 0.710217 2 411.463 0.697364 2 120.575 -0.450356 0 765.453 0.531257 -3.31784 162.641 1.39486 0.362649
91.8494 1.27529 185.367 -0.309883 194.338 1.33002 -1 11 1 446.188 0.561767 -1.73903 220.894 0.582984 1 176.172 0.21015 1 339.991 0.264967 0 815.864 0.541289 -0.362236 316.978 1.12452 1.72105
328.094 83.6464 62.0616 -0.213244 63.478 3.01627 1 11 1 313.855 -0.209124 -0.778007 122.932 0.371074 1 392.075 0.169314 1 299.667 -0.184815 0 313.855 -0.209124 -0.778007 122.932 0.371074 1.03859
169.038 76.9606 145.942 -0.258305 150.838 0.965123 1 11 1 421.941 0.860798 -2.07934 162.09 0.407753 3 149.051 0.122052 1 99.3579 0.32689 0 421.941 0.860798 -2.07934 162.09 0.407753 3.38629
72.619 151.114 139.723 0.456927 154.564 2.58535 1 11 1 303.273 0.831212 -0.130701 165.216 0.642205 1 264.58 1.77542 1 48.8063 0.617648 0 303.273 0.831212 -0.130701 165.216 0.642205 1.07401
43.9296 57.5289 321.757 0.704089 404.861 0.939315 -1 11 1 503.798 -1.02757 -1.88191 135.001 0.705042 1 224.011 0.0891198 1 285.595 -0.916242 0 503.798 -1.02757 -1.88191 135.001 0.705042 1.02475
56.4596 53.7039 186.441 -1.0797 306.09 0.352279 -1 11 1 335.203 -0.369936 -2.01783 148.261 0.48207 1 259.027 -1.36739 1 257.615 -0.11483 0 335.203 -0.369936 -2.01783 148.261 0.48207 2.21059
133.371 84.949 225.423 -0.126329 227.224 2.591 -1 11 1 346.019 -0.663289 -0.169492 216.453 0.511833 2 112.591 -0.702241 1 112.591 -0.702241 756.085 685.39 -1.01211 2.45916 310.033 0.984817 0.679007
68.5583 52.1618 109.284 2.07557 442.305 1.41444 -1 11 1 352.486 -0.334015 -1.39927 103.679 0.593179 1 217.492 1.64509 2 249.073 -0.17091 0 696.132 1.45003 0.140912 199.391 0.987538 0.916262
50.7233 134.259 190.922 -0.647665 232.384 2.33303 -1 11 1 462.909 -0.465862 -1.39138 112.103 0.668878 1 416.843 -0.595934 2 281.486 -0.337229 0 462.909 -0.465862 -1.39138 112.103 0.668878 0.529057
52.997 35.7853 100.597 -1.67445 277.811 -0.160379 -1 11 1 347.108 0.712871 -2.79398 232.074 0.458564 1 139.752 0.191864 2 195.899 0.728646 0 347.108 0.712871 -2.79398 232.074 0.458564 0.706908
56.2172 52.1749 99.4482 -0.494447 111.854 1.39215 1 11 1 464.841 -1.20162 -1.41776 102.006 0.681735 1 343.725 -0.0623352 1 343.725 -0.0623352 1049.74 917.789 -1.33952 0.248556 215.206 0.926493 0.673793
90.0774 80.122 87.2446 0.179848 88.6594 -2.85735 -1 11 1 314.469 0.0361377 1.10011 162.082 0.63918 2 125.021 0.18341 1 254.165 -0.00577326 0 314.469 0.0361377 1.10011 162.082 0.63918 1.35816
119.808 66.0079 87.4343 1.17359 154.883 -1.94052 1 11 1 310.236 -1.53224 0.88396 123.171 0.718031 1 178.531 0.972664 1 223.615 -1.28504 0 310.236 -1.53224 0.88396 123.171 0.718031 0.568478
40.1758 98.8891 60.936 0.428346 66.6122 -0.547147 1 11 1 366.306 -0.636212 2.8606 134.471 0.7352 1 392.946 -0.259497 1 80.0946 -0.0506141 0 815.33 -0.787701 2.39566 248.664 1.27574 1.62866
47.3221 52.1801 66.2588 -0.712313 83.7912 -2.00997 1 11 1 368.86 -0.750246 0.270525 108.921 0.578493 1 280.876 0.319444 1 320.368 -0.775493 0 368.86 -0.750246 0.270525 108.921 0.578493 2.23127
202.036 18.1068 99.878 1.99308 373.263 0.56941 1 11 1 453.921 -0.386336 -2.71926 129.946 0.624549 1 153.928 1.10982 1 47.7634 -0.692859 0 453.921 -0.386336 -2.71926 129.946 0.624549 1.03272
66.8588 21.2092 203.402 -0.858853 283.146 -1.8412 -1 11 1 383.423 -0.169249 1.05627 124.427 0.694071 1 195.221 -0.473128 1 195.221 -0.473128 836.628 756.263 -0.93359 -1.06637 261.317 1.31171 1.18558
127.307 49.2583 66.0858 -0.639996 80.0884 1.15411 1 11 1 341.404 1.09598 -2.56117 130.49 0.640658 1 148.989 1.11046 1 148.989 1.11046 664.306 341.404 1.09598 -2.56117 130.49 0.640658 1.71954
66.5889 86.9045 355.266 0.188264 361.581 1.82176 -1 11 1 410.39 0.425058 -1.43518 226.316 0.572997 1 146.422 1.76258 2 72.741 0.177152 0 410.39 0.425058 -1.43518 226.316 0.572997 0.812183
219.811 38.5652 110.678 -0.796541 147.686 2.16685 1 11 1 344.335 -0.128855 -1.40483 111.847 0.347783 1 57.2051 0.745094 1 57.2051 0.745094 545.937 344.335 -0.128855 -1.40483 111.847 0.347783 0.956235
70.8125 91.6212 132.856 -1.07138 216.685 -1.09393 1 11 1 338.223 -1.45309 2.16625 208.047 0.634289 1 218.171 -1.48537 1 100.475 -1.71315 0 709.874 -2.77776 1.18067 293.851 1.11143 1.8942
48.6003 88.285 41.1457 -0.517519 46.7797 2.76315 1 11 1 300.294 -0.204658 -2.11816 178.448 0.642482 3 240.65 0.998704 1 240.65 0.998704 723.999 300.294 -0.204658 -2.11816 178.448 0.642482 1.64468
70.1458 69.3792 146.039 2.20785 672.224 1.95326 -1 11 1 351.609 -0.309151 -2.89978 152.497 0.541169 1 89.674 1.95175 1 89.674 1.95175 986.059 764.329 -2.21174 -3.06196 278.312 1.33631 1.78509
245.49 90.1271 94.5198 -0.638073 114.423 1.70142 -1 11 1 324.787 0.0103339 -1.92351 104.37 0.386421 1 33.0991 -1.32914 1 33.0991 -1.32914 432.916 324.787 0.0103339 -1.92351 104.37 0.386421 0.924812
57.2701 61.0985 141.4 0.882962 200.195 2.65076 -1 11 1 459.024 0.215216 0.170793 175.156 0.4676 1 294.651 1.49745 2 104.244 -0.288946 0 879.601 1.59437 3.30525 392.935 1.17386 1.32233
49.5202 56.5163 60.1116 -0.883076 85.1131 2.15313 1 11 1 311.103 -1.25057 -1.36744 106.504 0.624734 1 252.142 0.796918 1 60.8944 -1.59815 0 311.103 -1.25057 -1.36744 106.504 0.624734 0.744131
