etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
203.29 25.9547 120.607 -0.109025 121.325 -1.17937 -1 11 1 357.553 -1.56677 1.84876 132.155 0.560418 1 87.3681 0.48476 1 105.373 -1.49781 0 357.553 -1.56677 1.84876 132.155 0.560418 1
199.594 63.1183 73.9717 -1.06097 119.66 2.78714 -1 13 1 318.174 1.78584 0.146172 124.787 0.48991 1 84.5793 -0.842577 1 35.4762 1.00309 0 318.174 1.78584 0.146172 124.787 0.48991 1
257.733 103.676 78.4214 -0.087985 78.7251 2.08893 1 11 1 445.855 0.814554 -0.451866 134.433 0.650585 1 153.019 -0.610565 2 155.813 0.695002 791.405 445.855 0.814554 -0.451866 134.433 0.650585 1
133.514 29.8177 68.5385 0.414405 74.5083 1.86428 -1 11 1 498.357 0.168666 -0.85039 132.982 0.609989 1 263.169 0.482707 1 263.169 0.482707 839.274 806.861 0.679712 1.5523 237.681 1.26721 1
241.227 48.4901 43.5852 0.801236 58.3404 1.69606 -1 13 1 359.194 -0.132442 -1.34239 118.696 0.364057 3 113.326 1.49495 2 295.742 -0.262987 0 359.194 -0.132442 -1.34239 118.696 0.364057 1
140.563 43.7403 52.2874 1.08842 86.4395 -0.823458 1 13 1 369.568 0.522833 2.73177 177.813 0.311072 2 167.691 -0.0525318 1 180.388 0.152482 0 369.568 0.522833 2.73177 177.813 0.311072 1
127.705 57.4796 57.3258 0.332596 60.5259 0.0848216 1 11 1 317.288 0.460883 -2.38774 181.806 0.174623 3 116.484 -0.868463 1 102.923 0.444042 0 317.288 0.460883 -2.38774 181.806 0.174623 1
42.2855 153.196 154.069 -1.32327 309.828 0.5266 1 13 1 349.736 -1.49019 -3.1116 159.799 0.585957 2 161.764 -1.9053 2 161.764 -1.9053 707.15 349.736 -1.49019 -3.1116 159.799 0.585957 1
133.107 2.67281 90.1523 -1.62684 238.196 -2.82125 -1 11 1 302.965 -1.26067 0.728148 148.542 0.618683 3 140.208 -2.06569 3 140.208 -2.06569 602.419 302.965 -1.26067 0.728148 148.542 0.618683 1
62.5087 1.46046 75.1861 -1.72593 217.881 -2.98754 1 11 1 352.48 -0.414701 -0.26068 157.993 0.201018 2 162.767 -0.134353 2 288.038 -0.516656 0 352.48 -0.414701 -0.26068 157.993 0.201018 1
97.4868 3.37793 99.4234 -0.733932 127.425 2.05745 1 11 1 321.797 -1.61424 -0.25199 167.26 0.516522 5 195.37 -0.551138 3 195.37 -0.551138 704.512 588.416 -2.43005 -2.68081 264.977 1.21688 1
71.8476 176.1 125.463 1.30139 247.573 -0.57536 1 11 1 300.697 0.221014 -3.00851 106.355 0.521515 1 224.042 1.53614 2 224.042 1.53614 794.407 659.61 1.69958 -3.26759 201.104 1.20978 1
128.955 30.612 100.66 0.430549 110.135 -0.835046 1 13 1 308.705 -0.630983 2.57757 104.298 0.682704 1 38.5773 1.52185 2 178.917 -0.300921 555.26 308.705 -0.630983 2.57757 104.298 0.682704 1
113.65 114.858 106.109 1.17208 187.729 -0.913335 -1 11 1 318.985 1.59423 3.01136 115.586 0.574123 1 339.613 0.712973 1 188.913 1.23331 0 318.985 1.59423 3.01136 115.586 0.574123 1
97.515 8.16874 490.955 -0.259496 507.578 2.33096 1 13 1 606.036 1.88431 -1.24349 305.06 0.721291 2 326.947 -0.606178 2 326.947 -0.606178 2469.2 606.036 1.88431 -1.24349 305.06 0.721291 1
140.402 88.1854 107.541 -1.77238 325.568 -2.28949 -1 11 1 336.682 -0.463377 0.601046 140.691 0.628037 1 81.3407 -2.34867 2 81.3407 -2.34867 718.287 336.682 -0.463377 0.601046 140.691 0.628037 1
237.674 83.7525 89.0923 -1.12302 151.431 -0.0656797 1 11 1 429.7 -1.76334 2.70079 146.029 0.735379 2 81.4732 0.607028 2 318.576 -1.57558 0 429.7 -1.76334 2.70079 146.029 0.735379 1
60.528 50.1266 135.092 -0.744508 174.294 -0.779178 -1 11 1 358.749 -0.272371 1.86007 175.041 0.385238 2 176.394 -0.65455 1 218.516 -0.416687 0 685.687 -0.947421 0.601847 337.185 0.959615 1
112.364 311.374 215.748 1.13604 370.6 -0.586545 1 11 1 361.438 -0.467822 2.42368 134.116 0.475192 1 196.536 0.555577 1 196.536 0.555577 992.19 789.76 0.43662 1.72676 275.432 1.01845 1
249.126 41.9807 53.1313 0.299867 55.538 1.79167 -1 11 1 331.494 0.927777 -1.73851 126.651 0.664065 1 105.841 1.48278 2 317.227 0.771509 509.421 331.494 0.927777 -1.73851 126.651 0.664065 1
136.764 33.8754 171.757 -0.923924 250.431 -1.93487 -1 11 1 413.221 -1.5123 1.39435 183.123 0.488048 2 79.8535 -1.06132 2 107.945 -0.890045 700.687 695.525 -2.72789 -0.333113 330.981 0.67523 1
36.0559 57.7971 41.1934 -1.90541 141.518 -1.61052 -1 13 1 341.713 0.715445 2.86045 120.06 0.662233 2 76.2285 -1.29038 3 76.2285 -1.29038 681.45 651.686 -0.675952 3.11571 329.082 1.24407 1
63.5048 77.9173 264.395 0.345938 280.374 -1.30356 -1 11 1 592.543 0.119974 1.84272 160.118 0.494416 2 134.132 -0.155145 4 199.526 0.421454 1005.12 1147.47 0.528097 0.484874 335.34 0.787873 1
59.1048 199.69 178.807 1.95147 642.017 1.40488 -1 11 1 496.204 -0.372011 -1.17007 188.698 0.277798 2 201.045 1.85848 1 135.861 -0.355033 0 885.793 1.55476 0.467424 284.911 1.02946 1
204.139 105.178 168.804 1.47129 386.939 -0.220624 1 13 1 451.387 -0.976941 -2.25156 144.619 0.631333 1 295.889 1.39589 1 212.708 -1.14349 0 786.043 0.38653 -1.32113 223.656 1.35292 1
117.434 44.3158 92.4739 1.33971 188.641 -1.21234 1 11 1 324.852 1.29828 2.32555 217.268 0.712489 3 130.292 1.28206 1 130.292 1.28206 606.243 324.852 1.29828 2.32555 217.268 0.712489 1
60.5876 53.1674 131.454 -0.137309 132.695 0.959471 -1 13 1 540.96 -0.851534 -2.91865 158.555 0.720165 2 573.343 -0.449684 1 341.055 -0.846949 0 1103.34 -1.30113 -2.80926 268.582 1.30534 1
124.506 39.2639 66.1499 1.25085 125.009 2.67931 -1 13 1 356.782 -0.336952 -0.628956 100.391 0.572354 5 96.296 0.22332 2 96.296 0.22332 574.803 356.782 -0.336952 -0.628956 100.391 0.572354 1
165.348 127.469 38.7915 -1.16097 68.0057 2.32876 1 13 1 333.539 0.966858 0.75626 112.526 0.610278 1 134.236 -0.0998791 1 134.236 -0.0998791 594.343 333.539 0.966858 0.75626 112.526 0.610278 1
76.1999 20.4616 36.4883 -1.60767 94.7146 -3.00392 1 13 1 302.908 0.948512 -0.0991801 166.428 0.367319 2 84.2086 -0.0382464 1 84.2086 -0.0382464 574.401 302.908 0.948512 -0.0991801 166.428 0.367319 1
60.6745 200.932 167.153 0.97392 252.894 -2.91025 -1 11 1 493.091 -1.49042 0.301186 152.949 0.654401 1 385.721 0.0281184 1 454.109 -1.50447 0 1017.31 -1.0887 -2.6458 406.004 1.20908 1
147.778 42.4835 329.159 1.6069 853.812 1.73604 -1 11 1 502.193 0.684141 -1.27696 227.022 0.329536 1 167.784 1.71697 2 192.39 0.223114 1186.18 1017.66 2.35485 0.591823 349.22 1.02508 1
196.569 42.735 75.9397 0.791825 101.016 1.77247 -1 11 1 311 0.6539 -1.6894 136.758 0.658039 1 44.8634 1.08187 2 167.906 0.382905 417.181 311 0.6539 -1.6894 136.758 0.658039 1
128.366 0.701115 148.921 -0.0931866 149.568 2.2145 1 11 1 334.151 -1.2695 -0.943659 107.06 0.622594 1 53.6141 -0.61781 1 53.6141 -0.61781 610.481 334.151 -1.2695 -0.943659 107.06 0.622594 1
79.5478 36.3509 49.6745 -1.13015 84.9209 0.663675 -1 13 1 413.842 0.0108269 -2.46674 142.018 0.687011 2 177.481 0.532514 2 135.572 -1.79271 0 413.842 0.0108269 -2.46674 142.018 0.687011 1
170.839 6.94661 135.413 -1.87879 453.522 -0.887901 -1 11 1 309.411 1.08682 2.3091 106.345 0.738849 1 35.0539 -1.69585 2 291.31 1.15461 1057.82 309.411 1.08682 2.3091 106.345 0.738849 1
43.7393 17.9383 92.558 -0.482887 103.561 0.766684 -1 13 1 312.68 0.949587 -2.49353 174.957 0.337049 1 200.93 0.125278 1 200.93 0.125278 735.224 312.68 0.949587 -2.49353 174.957 0.337049 1
65.3189 63.5117 175.062 0.276273 181.785 0.309505 1 13 1 340.605 0.813843 -1.73194 160.904 0.519699 3 280.668 0.259068 2 280.668 0.259068 857.157 340.605 0.813843 -1.73194 160.904 0.519699 1
104.485 13.3235 277.254 -0.937444 408.267 0.945703 1 11 1 563.275 -1.26242 -1.95522 241.955 0.554803 1 228.363 -1.00513 2 228.363 -1.00513 1124.25 1077.66 -2.23814 -0.837188 354.747 1.15857 1
33.1913 164.436 274.077 0.203859 279.792 1.89886 1 13 1 491.088 1.09815 -1.20811 139.661 0.322078 2 287.457 0.646607 2 287.457 0.646607 1139.75 491.088 1.09815 -1.20811 139.661 0.322078 1
83.7439 80.7695 38.7008 1.13894 66.6354 -2.87971 -1 11 1 307.086 -1.08617 1.23778 202.043 0.280755 1 271.351 0.3006 1 160.109 -0.525286 0 307.086 -1.08617 1.23778 202.043 0.280755 1
78.3537 64.4905 103 -0.255004 106.367 -3.00423 1 13 1 331.716 0.650019 -0.230199 144.922 0.515701 2 274.48 0.245717 2 64.0746 0.281705 0 331.716 0.650019 -0.230199 144.922 0.515701 1
116.798 28.8226 142.276 -0.597732 168.458 -2.82808 -1 11 1 316.591 0.700928 0.424722 164.578 0.189228 1 78.196 0.985678 1 99.4525 1.24762 0 316.591 0.700928 0.424722 164.578 0.189228 1
152.291 63.3697 214.584 0.418642 233.665 0.732606 1 11 1 381.26 0.235499 -2.44613 146.29 0.244396 1 87.5273 1.32375 1 101.674 -0.29418 0 679.72 0.910483 -1.66539 281.279 0.766998 1
148.631 15.654 96.9056 -0.934437 142.383 -0.624142 -1 11 1 398.751 1.81989 2.61204 201.284 0.548881 1 196.926 -0.174521 2 196.926 -0.174521 1222.25 696.444 1.33505 2.18532 333.552 0.770439 1
130.535 41.8073 252.657 0.712056 319.461 0.528001 1 11 1 411.423 0.845353 -2.58599 183.066 0.585491 1 55.4336 1.13327 1 55.4336 1.13327 751.641 411.423 0.845353 -2.58599 183.066 0.585491 1
83.6188 41.6823 183.309 1.15979 321.048 2.62014 1 13 1 316.104 1.99381 -0.8773 195.149 0.604696 1 91.4808 1.02014 2 137.112 2.25772 686.984 316.104 1.99381 -0.8773 195.149 0.604696 1
110.055 52.6436 53.2579 -0.357105 56.6901 1.41334 1 13 1 304.958 -0.239333 -1.01859 178.219 0.206564 3 211.316 -0.453051 2 211.316 -0.453051 617.467 304.958 -0.239333 -1.01859 178.219 0.206564 1
80.5796 129.71 61.0378 0.553969 70.6455 -0.487644 -1 11 1 318.461 0.623534 2.13079 132.974 0.406857 1 409.902 -0.135884 1 93.0612 0.854535 0 793.799 0.573735 1.12809 336.68 1.01254 1
265.716 25.2304 34.3315 0.904556 49.3612 1.65947 -1 13 1 359.28 -0.108991 -1.0646 149.75 0.384272 1 114.166 0.602257 2 309.776 -0.119177 517.086 359.28 -0.108991 -1.0646 149.75 0.384272 1
57.2553 246.781 265.919 0.975165 402.7 1.98277 -1 11 1 427.675 -0.334854 -0.766369 116.065 0.504865 1 213.792 0.99815 2 94.2393 -0.181946 0 864.796 0.729674 1.47415 273.63 0.966889 1
319.291 60.039 137.867 -0.771211 180.939 0.493656 -1 11 1 572.648 1.36625 -2.99816 175.36 0.749831 2 115.623 0.022079 1 260.001 1.46926 0 572.648 1.36625 -2.99816 175.36 0.749831 1
159.009 27.259 266.629 -1.69841 752.986 -1.72187 1 11 1 430.329 -0.258136 1.29959 134.243 0.641487 2 46.9973 -1.96899 3 300.072 -0.364419 0 745.129 -2.06322 -0.436209 224.464 1.1866 1
54.0305 293.311 398.211 1.69929 1125.52 -1.86587 1 13 1 493.072 -0.666937 1.55237 143.702 0.454615 1 34.2839 1.89426 1 44.8211 -0.151917 0 493.072 -0.666937 1.55237 143.702 0.454615 1
39.6284 35.3561 69.858 -0.647515 85.0218 -0.634898 -1 11 1 444.439 1.42776 1.54838 117.185 0.574619 3 362.971 0.901729 3 377.842 1.46961 0 894.249 2.29238 -0.376758 238.881 1.25554 1
246.926 9.85087 103.982 0.542344 119.653 -1.69026 1 13 1 332.899 -0.491013 1.30887 178.102 0.354473 1 34.9907 0.227908 2 86.0472 -0.3626 516.859 332.899 -0.491013 1.30887 178.102 0.354473 1
203.69 66.9158 40.3369 -0.889623 57.3796 -0.196574 -1 11 1 334.006 -0.879591 -2.79415 140.85 0.64529 1 83.9265 -0.113078 2 146.123 -0.424076 456.865 334.006 -0.879591 -2.79415 140.85 0.64529 1
130.753 59.6457 39.1645 -1.58295 99.373 -0.106486 1 13 1 505.74 0.782739 2.306 164.26 0.382797 1 189.754 -0.771534 3 433.535 0.705352 981.204 505.74 0.782739 2.306 164.26 0.382797 1
77.0215 127.101 93.5752 -0.486668 104.877 3.12893 -1 11 1 331.794 -1.39025 0.995325 152.281 0.561287 2 156.006 -1.38473 2 156.006 -1.38473 586.769 582.369 -2.45158 -2.06717 274.214 1.25958 1
159.228 41.1274 39.7442 -0.621525 47.6711 3.0796 -1 13 1 317.991 -1.84382 0.459141 138.575 0.396905 1 103.873 0.309971 1 103.873 0.309971 665.491 317.991 -1.84382 0.459141 138.575 0.396905 1
133.849 7.96913 247.348 -1.997 927.884 -0.197477 -1 13 1 519.593 -0.410058 2.88469 284.859 0.379324 1 184.61 -1.39015 2 223.86 0.0490721 1294.78 519.593 -0.410058 2.88469 284.859 0.379324 1
64.378 35.0509 69.6208 -1.75459 207.264 -2.87708 1 11 1 416.75 1.79585 0.517578 197.766 0.638928 3 125.877 -1.70052 1 125.877 -1.70052 1718.92 416.75 1.79585 0.517578 197.766 0.638928 1
166.761 9.66026 145.99 0.315061 153.295 -1.06562 1 11 1 345.002 -0.965717 1.97407 136.039 0.46969 2 106.015 1.18609 1 124.772 -0.527422 0 345.002 -0.965717 1.97407 136.039 0.46969 1
127.634 2.1185 213.058 -0.29055 222.114 2.79811 -1 11 1 418.26 0.429136 -0.18185 173.914 0.351486 1 109.425 -0.677924 1 109.425 -0.677924 838.989 728.622 -0.0372408 2.8276 292.807 0.842922 1
198.413 56.1947 35.1113 -1.50144 82.7036 1.54457 -1 13 1 355.599 -1.91674 -1.02714 110.336 0.469198 1 103.951 -0.243593 1 261.401 -1.76261 0 355.599 -1.91674 -1.02714 110.336 0.469198 1
65.6812 90.0629 194.721 -0.435942 213.519 1.41913 1 11 1 328.291 -1.15103 -1.61578 169.075 0.654835 1 108.294 0.820723 2 108.294 0.820723 840.578 328.291 -1.15103 -1.61578 169.075 0.654835 1
75.9136 85.8188 51.1897 -0.404353 55.4319 -2.56049 -1 13 1 428.362 1.63784 -0.98642 172.689 0.535093 1 327.351 0.31348 1 327.351 0.31348 1044.11 768.154 2.02012 1.29073 286.96 1.30828 1
187.31 78.4816 61.2436 -0.123425 61.7107 2.8143 1 11 1 394.499 1.35878 0.152891 189.698 0.521916 1 167.266 0.439297 1 247.229 1.43146 0 394.499 1.35878 0.152891 189.698 0.521916 1
156.6 24.2216 75.0296 0.0154973 75.0386 -0.884839 -1 11 1 315.809 0.45193 2.6647 174.835 0.626118 2 116.667 -0.288662 2 116.667 -0.288662 560.024 315.809 0.45193 2.6647 174.835 0.626118 1
198.51 60.7927 91.456 0.700354 114.817 2.45379 1 13 1 307.601 -0.880781 -1.01644 170.982 0.20591 1 38.5356 -0.773318 2 95.0554 -0.632529 531.885 307.601 -0.880781 -1.01644 170.982 0.20591 1
231.031 66.6104 131.075 -0.304951 137.217 0.128367 1 11 1 493.803 0.645504 2.85427 150.595 0.459033 1 91.1984 -0.72486 1 463.025 0.614123 0 493.803 0.645504 2.85427 150.595 0.459033 1
198.028 25.8686 47.2167 -0.0116788 47.2199 -2.98933 1 11 1 355.57 -1.79236 -0.637116 193.345 0.679077 2 113.156 -0.463397 2 157.592 -1.2128 642.939 355.57 -1.79236 -0.637116 193.345 0.679077 1
284.737 72.2913 62.0005 0.891664 88.3246 0.477826 -1 11 1 423.338 1.30912 -2.87345 175.017 0.579956 1 136.553 0.556125 1 54.0804 0.701954 0 423.338 1.30912 -2.87345 175.017 0.579956 1
73.2934 120.606 164 0.820017 222.298 -1.8151 1 11 1 356.905 1.89155 1.34501 176.16 0.509272 1 32.4427 2.0535 1 78.8339 2.31252 0 356.905 1.89155 1.34501 176.16 0.509272 1
152.96 145.763 256.973 -0.194607 261.854 -2.35718 -1 11 1 422.244 -1.44224 1.07126 119.688 0.604154 1 79.5846 0.453219 1 264.647 -1.29216 0 741.864 -1.49575 -1.35428 221.759 0.831218 1
190.793 96.7649 57.9216 -0.40571 62.7544 -0.309092 -1 13 1 347.633 0.124296 -2.57426 170.92 0.496948 2 178.547 -0.920001 2 178.547 -0.920001 678.966 347.633 0.124296 -2.57426 170.92 0.496948 1
137.832 16.4618 141.866 0.687885 176.776 0.758701 -1 11 1 302.253 -1.82026 -2.67875 142.339 0.415269 1 133.041 1.01833 1 133.041 1.01833 1189.68 573.067 -0.958519 -2.06662 205.553 1.11926 1
185.088 145.07 142.798 -0.752536 185.177 2.44008 -1 13 1 675.087 0.530551 -0.121499 214.324 0.658679 2 451.358 -0.997451 1 178.477 -0.0124805 0 675.087 0.530551 -0.121499 214.324 0.658679 1
212.425 13.6296 132.194 1.07 215.369 -2.29939 -1 11 1 417.067 1.31889 0.835998 158.024 0.461814 1 106.608 0.931634 2 141.116 1.7256 661.59 417.067 1.31889 0.835998 158.024 0.461814 1
166.214 55.6084 82.6017 -0.74942 106.904 -0.326286 1 11 1 378.592 1.4531 -2.86136 181.321 0.375695 1 167.718 -0.543905 2 175.868 1.13571 995.306 378.592 1.4531 -2.86136 181.321 0.375695 1
99.0028 2.94658 190.555 -1.22022 350.916 -0.27881 -1 13 1 375.216 0.331334 2.2452 127.048 0.535168 1 56.2716 -1.80486 2 343.312 0.239941 844.85 375.216 0.331334 2.2452 127.048 0.535168 1
285.259 45.4816 177.666 0.669878 219.041 1.71249 1 11 1 460.264 -0.412277 -1.11526 127.462 0.601023 1 34.3923 1.50759 2 391.104 -0.314121 773.564 460.264 -0.412277 -1.11526 127.462 0.601023 1
196.613 56.8118 233.508 1.08679 385.525 -2.63404 -1 11 1 452.684 -1.50717 0.318524 176.134 0.745839 1 67.4274 0.824818 1 67.4274 0.824818 1432.88 734.143 -0.432958 -2.42759 320.218 1.31012 1
131.585 5.14984 157.307 -0.167543 159.52 2.5375 -1 11 1 331.804 0.86269 -0.606335 175.001 0.37671 1 64.5349 0.662595 1 185.366 1.09279 0 331.804 0.86269 -0.606335 175.001 0.37671 1
64.1075 10.9995 40.162 -0.765832 52.5266 0.118031 1 13 1 326.612 0.522428 -2.08872 144.749 0.322995 4 111.158 0.686483 1 268.015 0.442647 0 326.612 0.522428 -2.08872 144.749 0.322995 1
72.5614 40.0834 132.418 -0.62916 159.503 0.409476 1 11 1 353.344 -0.0258894 -2.56047 186.963 0.391712 1 201.77 -0.351115 2 201.77 -0.351115 752.72 681.394 -0.498471 -1.82919 296.927 1.08829 1
220.81 62.3357 41.3249 -0.982752 62.9395 1.93756 1 11 1 312.658 -0.930613 -1.64383 152.544 0.478939 2 253.537 0.190198 2 253.537 0.190198 653.49 312.658 -0.930613 -1.64383 152.544 0.478939 1
125.196 23.9845 74.1039 1.94254 263.802 2.14222 -1 11 1 350.371 1.48297 -0.164039 168.373 0.409343 2 192.211 0.487568 2 119.236 1.32565 0 350.371 1.48297 -0.164039 168.373 0.409343 1
46.8985 17.4285 69.9957 -2.04264 274.406 -2.16833 -1 13 1 465.92 -1.53159 2.08385 126.312 0.401585 2 128.749 -0.607376 1 47.1724 -2.41096 0 776.935 -0.940104 1.49102 204.398 0.930141 1
188.909 96.0482 100.431 -1.13289 172.075 -1.12809 -1 11 1 406.755 0.818616 2.61623 162.091 0.306854 2 130.42 -1.45981 2 257.279 0.587117 1020.75 406.755 0.818616 2.61623 162.091 0.306854 1
109.178 23.6663 87.3096 -0.577323 102.268 0.523256 1 11 1 363.668 0.547187 -2.74523 124.093 0.486803 2 317.394 -0.184536 1 317.394 -0.184536 856.472 760.201 0.268505 -2.46937 223.908 1.09907 1
116.533 23.6956 150.563 2.01376 574.019 -2.10659 -1 13 1 409.611 0.238564 1.2784 151.801 0.337014 2 181.256 1.74343 1 114.048 0.757627 0 409.611 0.238564 1.2784 151.801 0.337014 1
119.824 132.927 58.4707 -0.993086 89.752 -3.11966 -1 11 1 383.51 1.61962 -1.25123 130.495 0.510273 2 207.929 -0.565458 3 348.672 1.69065 1111.05 383.51 1.61962 -1.25123 130.495 0.510273 1
214.413 109.95 44.5742 -1.77558 135.352 2.33527 1 11 1 382.405 -1.43606 -0.0318005 173.315 0.677356 3 111.548 -0.433077 1 111.548 -0.433077 569.605 382.405 -1.43606 -0.0318005 173.315 0.677356 1
28.4313 98.5772 118.4 -0.675201 146.431 -2.63232 -1 13 1 681.019 1.87639 0.886236 188.343 0.690345 3 426.006 0.662593 1 440.687 1.9869 0 681.019 1.87639 0.886236 188.343 0.690345 1
116.383 140.13 43.0681 -0.0144935 43.0726 -2.80169 -1 11 1 558.076 -1.40445 1.65878 146.528 0.312872 1 633.57 -0.196515 1 101.283 -1.68302 0 1176.63 -1.59925 -0.0542423 202.828 0.945076 1
194.942 67.3589 58.7895 0.383824 63.1734 2.76115 1 13 1 365.763 0.00566309 0.418308 167.032 0.332445 2 183.672 -0.0119581 1 278.627 -0.136379 0 365.763 0.00566309 0.418308 167.032 0.332445 1
107.265 24.7439 298.063 1.11555 503.574 -0.130827 1 13 1 575.565 0.885081 2.95545 148.386 0.610643 1 178.936 0.706343 1 178.936 0.706343 1076.91 575.565 0.885081 2.95545 148.386 0.610643 1
23.5215 53.07 145.576 0.755989 189.196 1.1053 1 11 1 331.875 -0.998425 -1.68888 195.143 0.418468 1 161.48 1.19502 2 161.48 1.19502 1026.88 656.023 0.0310363 -0.26764 324.429 1.09988 1
218.833 67.7624 127.601 0.0697878 127.912 1.66558 1 13 1 453.985 -0.790353 -1.32707 150.767 0.469234 2 95.1705 0.487509 2 176.762 -0.496036 747.007 453.985 -0.790353 -1.32707 150.767 0.469234 1
104.619 77.6774 129.212 0.755135 167.836 -0.87831 -1 13 1 487.576 1.18612 1.85755 173.609 0.409744 1 285.483 0.525659 2 285.483 0.525659 964.802 487.576 1.18612 1.85755 173.609 0.409744 1
212.478 12.1438 201.038 0.22895 206.33 -2.08102 -1 11 1 470.106 0.115859 1.7169 137.767 0.487883 2 260.84 0.608672 1 214.597 0.449472 0 470.106 0.115859 1.7169 137.767 0.487883 1
65.6288 89.0251 94.8701 -0.499801 106.968 -0.403865 -1 13 1 321.597 0.30799 -2.65287 147.006 0.502042 2 232.174 -0.437341 1 155.186 0.680655 0 321.597 0.30799 -2.65287 147.006 0.502042 1
95.5021 136.957 62.4489 0.495678 70.2791 -2.78902 1 13 1 349.87 -0.578928 0.536462 139.329 0.540875 2 359.22 0.982246 2 299.034 -0.467255 0 723.711 0.40561 -1.84476 208.986 1.1592 1
65.5646 82.3891 107 -0.564376 124.498 -2.46973 -1 11 1 338.589 -1.08341 1.49363 160.023 0.45987 1 196.954 -0.707985 2 241.613 -0.853412 0 603.097 -1.79691 -0.385009 308.908 0.828331 1
296.647 82.7744 166.032 0.820226 225.085 -3.06539 -1 11 1 425.266 0.110506 0.417877 105.154 0.633489 1 43.8379 0.56071 2 185.893 -0.041999 636.846 425.266 0.110506 0.417877 105.154 0.633489 1
202.885 7.91635 39.4216 -0.93154 57.7991 0.706548 -1 11 1 562.139 0.145517 -2.93633 122.916 0.668547 4 210.997 -2.06422 2 210.997 -2.06422 1222.28 940.405 -1.84454 -2.99154 294.522 1.32268 1
63.2198 48.5379 98.6817 -0.926835 144.189 -1.25862 -1 13 1 311.871 0.961915 2.52988 104.254 0.310375 1 271.838 -0.980638 2 271.838 -0.980638 1030.64 311.871 0.961915 2.52988 104.254 0.310375 1
139.788 74.2634 137.706 0.708209 173.708 2.78683 -1 13 1 343.492 0.274284 0.13497 105.415 0.66884 2 149.441 1.01938 1 281.767 0.400513 0 343.492 0.274284 0.13497 105.415 0.66884 1
36.2344 86.4278 61.7024 -2.16048 271.199 -0.446146 1 11 1 363.889 0.272981 -2.24885 160.107 0.428488 1 122.038 -1.97534 1 68.7994 0.87421 0 813.387 1.32897 -1.25153 427.265 0.954538 1
102.982 31.8627 281.626 -0.806278 378.235 3.06413 -1 13 1 368.808 1.27143 -0.137183 172.261 0.663244 1 43.1603 0.262462 1 43.1603 0.262462 1093.04 368.808 1.27143 -0.137183 172.261 0.663244 1
33.2567 44.9963 38.0601 -0.365416 40.6296 1.95459 1 11 1 397.929 1.11732 -2.4833 151.629 0.708694 3 343.685 -1.22312 1 352.195 1.14065 0 397.929 1.11732 -2.4833 151.629 0.708694 1
173.993 55.3715 51.7039 1.80351 161.204 3.02269 -1 11 1 471.711 0.258837 -0.0563738 153.458 0.587687 2 231.551 1.35368 2 231.551 1.35368 897.229 761.304 1.73595 2.92138 216.52 1.28003 1
124.357 41.9359 35.0039 1.7036 99.336 1.26907 1 11 1 359.87 0.739724 -0.702118 157.365 0.493463 3 166.613 0.928247 2 166.613 0.928247 584.302 359.87 0.739724 -0.702118 157.365 0.493463 1
65.4963 46.1146 50.3861 0.690367 62.8778 3.00961 -1 11 1 410.609 -1.35102 -1.14538 157.485 0.367488 2 329.618 1.15398 1 79.6345 -0.677347 0 729.398 -0.179664 0.785442 209.318 1.15914 1
101.331 101.065 289.464 0.126922 291.799 -2.87238 1 11 1 507.374 0.157973 0.257926 150.903 0.290231 1 166.014 0.441694 2 424.096 0.181543 988.282 968.265 0.405102 -2.52077 247.175 0.827341 1
250.468 51.4701 88.3482 -0.842821 121.629 -1.67576 1 11 1 377.356 0.09356 0.94279 117.928 0.457935 1 84.905 0.0262017 2 117.575 0.451421 558.472 377.356 0.09356 0.94279 117.928 0.457935 1
293.636 127.469 136.612 0.972001 206.391 0.12502 1 13 1 417.692 -0.956271 -2.63205 183.155 0.186297 1 38.5078 0.340015 1 152.574 -0.465554 0 417.692 -0.956271 -2.63205 183.155 0.186297 1
107.999 45.1988 160.167 -0.873298 225.224 -1.36492 -1 13 1 388.659 -1.01145 1.79797 161.639 0.66092 1 199.135 -1.36697 1 32.4235 -1.36739 0 388.659 -1.01145 1.79797 161.639 0.66092 1
146.378 25.7776 72.2928 -0.869029 101.353 0.661474 -1 13 1 376.162 -0.264105 -2.28841 124.979 0.673113 1 218.382 0.152553 1 218.382 0.152553 712.633 376.162 -0.264105 -2.28841 124.979 0.673113 1
293.242 5.22763 57.2217 -0.566307 66.6452 -2.3098 -1 11 1 380.488 0.698597 0.922771 141.804 0.653153 1 32.4185 0.228412 1 205.293 0.563895 0 380.488 0.698597 0.922771 141.804 0.653153 1
188.618 58.8864 217.169 0.179398 220.673 2.07872 1 11 1 457.036 -1.25662 -0.868134 123.679 0.655198 1 47.3291 -0.100379 2 84.3548 -1.59794 878.822 457.036 -1.25662 -0.868134 123.679 0.655198 1
