etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
128.779 26.3065 107.264 -1.61024 279.093 1.14041 1 13 1 341.315 -0.632286 -2.66032 163.619 0.391542 1 110.847 -0.786849 1 267.505 -0.472309 0 341.315 -0.632286 -2.66032 163.619 0.391542 0.669493
235.31 28.7162 58.5055 -0.24579 60.2817 1.08099 1 13 1 553.828 -0.632406 -2.03852 133.751 0.641604 4 131.66 -1.05762 2 469.735 -0.602716 0 553.828 -0.632406 -2.03852 133.751 0.641604 0
61.8615 76.3043 31 0.485398 34.7244 2.63956 -1 13 1 414.799 1.59567 -1.54328 203.303 0.527183 2 248.202 0.154049 1 248.202 0.154049 872.599 414.799 1.59567 -1.54328 203.303 0.527183 0.692402
207.985 39.9033 100.621 -0.685537 125.205 1.07918 -1 11 1 515.357 0.334687 -2.24702 121.131 0.568281 1 231.973 0.102097 1 231.973 0.102097 889.91 814.293 0.120458 -1.24658 250.579 1.15894 1.13889
206.058 37.6465 74.0708 -1.49744 173.841 -1.14335 -1 13 1 536.649 -1.62844 1.96937 233.469 0.369272 2 243.826 -0.631466 2 467.658 -1.43853 918.224 536.649 -1.62844 1.96937 233.469 0.369272 1.3608
338.866 60.6611 159.421 1.19191 286.718 0.36059 1 13 1 465.336 1.30911 -2.6672 106.32 0.74714 1 48.675 0.582179 1 404.519 1.2708 0 465.336 1.30911 -2.6672 106.32 0.74714 0.303896
72.3198 177.267 361.003 0.635019 436.269 -1.12707 -1 13 1 427.195 -0.530451 1.49519 194.023 0.32031 3 188.96 0.710382 3 188.96 0.710382 1138.85 427.195 -0.530451 1.49519 194.023 0.32031 0.708359
112.845 79.8985 30.5339 0.182261 31.0427 -1.47981 -1 13 1 398 -0.0608704 1.58546 177.716 0.529978 4 266.955 -0.93853 2 237.834 -0.289094 0 754.921 -1.10762 0.651621 268.096 1.26979 0.863061
310.778 56.1419 138.317 0.212238 141.444 3.10705 1 13 1 388.95 1.82168 -0.236565 204.17 0.524233 1 32.0593 -0.791704 1 73.2727 1.2954 0 388.95 1.82168 -0.236565 204.17 0.524233 0.533673
176.926 4.23587 90.2307 0.0558653 90.3715 -2.4053 1 11 1 312.115 0.758171 0.571901 119.543 0.676028 2 58.1541 0.0452759 2 295.661 0.709207 0 312.115 0.758171 0.571901 119.543 0.676028 0.59654
158.874 91.7308 63.8685 0.0647963 64.0026 2.73132 -1 11 1 338.916 0.0465322 0.655502 109.883 0.230266 1 68.5814 0.00209885 1 68.5814 0.00209885 421.521 338.916 0.0465322 0.655502 109.883 0.230266 1.72683
105.671 88.7229 75.5315 -1.09858 125.882 0.532887 1 11 1 339.817 -0.113063 2.50646 102.24 0.404055 1 168.806 -1.09395 2 260.405 0.0476937 655.052 339.817 -0.113063 2.50646 102.24 0.404055 1.10575
111.711 75.0851 126.225 -0.632475 152.325 -1.48875 1 11 1 340.684 0.390075 2.09526 101.939 0.571932 2 126.816 -1.13696 2 112.881 0.643399 0 340.684 0.390075 2.09526 101.939 0.571932 0.748222
127.922 37.1277 50.577 -0.76741 66.2153 1.92581 -1 11 1 372.091 -1.6699 -0.859117 184.36 0.36187 1 212.147 -0.452899 1 212.147 -0.452899 764.154 646.304 -2.18269 1.32586 250.985 0.543987 1.12702
23.0803 181.721 359.895 0.383651 386.707 0.224055 1 11 1 373.395 0.0871623 -2.21992 158.536 0.248452 1 234.539 -0.201577 1 218.909 0.392352 0 651.978 -0.162406 -0.226961 210.843 1.03354 0.590593
207.932 21.2139 40.9867 0.614582 48.974 -2.9157 1 11 1 686.926 0.466583 0.102813 145.476 0.443098 1 402.082 -0.97057 1 402.082 -0.97057 1407.29 1118.85 -0.585236 3.17297 246.525 0.943085 0.573952
235.714 91.8739 60.8958 -0.14562 61.5426 2.07907 1 13 1 372.382 1.26242 -1.33181 104.163 0.652963 1 151.214 0.449937 2 87.6538 1.30185 0 372.382 1.26242 -1.33181 104.163 0.652963 0.910878
189.252 1.61548 99.2866 -0.0360706 99.3512 -2.74397 -1 11 1 670.46 -0.966432 0.182505 266.706 0.553481 2 354.262 0.477 1 354.262 0.477 1408.42 1168.45 -0.586714 -2.88316 479.423 0.905201 1.1495
246.395 31.4166 62.782 -0.250651 64.7646 2.65596 1 13 1 465.563 -0.431286 -0.683242 115.578 0.591429 2 136.271 -1.18527 2 245.758 -0.260128 658.409 465.563 -0.431286 -0.683242 115.578 0.591429 0.915916
178.8 40.3097 195.968 -0.708559 247.254 1.95531 1 13 1 329.792 0.220287 -1.42526 158.055 0.133681 1 38.4256 -1.38325 1 102.359 0.0859659 0 329.792 0.220287 -1.42526 158.055 0.133681 0.817918
228.832 84.4823 114.331 -0.40665 123.916 -2.5631 1 11 1 345.617 -0.487967 0.875261 157.887 0.482189 1 47.6455 -1.04971 1 125.971 -0.729564 0 345.617 -0.487967 0.875261 157.887 0.482189 0.662905
74.9862 133.286 184.337 0.71487 233.479 -0.914294 1 13 1 386.625 1.22019 1.55095 130.92 0.633746 1 222.903 -0.490498 2 327.227 1.22936 1031.23 386.625 1.22019 1.55095 130.92 0.633746 0.502139
75.0231 137.211 347.229 -0.552397 401.567 2.42975 1 11 1 417.355 0.238726 -0.60058 117.031 0.646349 1 34.8235 -1.31429 1 307.52 0.165376 0 417.355 0.238726 -0.60058 117.031 0.646349 1.13604
62.6044 3.50266 46.1008 -1.65573 125.114 2.24595 -1 13 1 430.806 -0.0161768 0.802012 181.717 0.515821 2 114.778 -0.419225 3 367.794 0.65047 539.691 430.806 -0.0161768 0.802012 181.717 0.515821 0.85113
168.969 19.3352 99.7789 1.04111 158.919 2.68017 1 11 1 330.183 0.866731 -0.739721 127.089 0.712653 1 77.6378 1.61133 2 260.253 0.863093 0 330.183 0.866731 -0.739721 127.089 0.712653 0.347178
120.548 45.1074 194.292 0.368854 207.66 -2.66018 1 11 1 317.661 0.745846 0.55628 133.399 0.41977 1 34.7429 -0.868029 1 52.1929 -0.0193383 0 317.661 0.745846 0.55628 133.399 0.41977 0.367391
45.2353 45.5107 72.035 -0.745583 93.0018 2.623 1 13 1 301.274 -0.444337 -0.0976422 170.61 0.344023 2 225.77 -0.0287928 1 111.541 -0.857961 0 301.274 -0.444337 -0.0976422 170.61 0.344023 0.691749
214.991 38.0162 76.8042 -0.660698 94.1864 2.05181 1 11 1 301.803 -1.43059 -1.036 179.122 0.302846 1 82.7957 0.633897 1 144.531 -1.11579 0 301.803 -1.43059 -1.036 179.122 0.302846 1.18307
72.0097 45.7181 36.0869 -0.441675 39.6644 1.80461 -1 13 1 330.82 0.320301 -0.730813 105.624 0.695318 1 229.196 0.490356 1 229.196 0.490356 623.937 330.82 0.320301 -0.730813 105.624 0.695318 1.37014
71.7736 57.1324 102.612 0.949114 152.404 -1.54549 -1 13 1 358.321 -1.32787 1.95209 109.759 0.444708 1 184.619 1.40323 2 274.216 -1.3958 1269.39 358.321 -1.32787 1.95209 109.759 0.444708 0.493358
159.74 66.4825 55.1402 0.868466 77.2747 -0.208662 -1 11 1 387.654 -0.797573 1.84915 110.798 0.550269 2 128.129 -0.288706 1 375.223 -0.805537 0 646.124 -0.908748 0.389646 210.75 1.10727 0.600277
117.611 312.581 294.078 -0.675104 363.677 -3.04958 1 13 1 424.968 -1.49345 0.232057 155.249 0.582959 1 77.977 1.13358 1 77.977 1.13358 1113.9 424.968 -1.49345 0.232057 155.249 0.582959 0.589867
145.39 24.183 65.9191 1.28971 128.776 2.41319 -1 11 1 440.303 0.324593 -0.328713 221.744 0.49114 1 249.04 0.892533 2 278.238 0.290934 851.727 781.131 1.33663 2.57608 362.325 0.895568 1.04668
35.3075 52.4047 103.737 -0.17446 105.32 -0.909612 1 11 1 414.433 -0.950876 2.73433 142.86 0.415522 3 126.277 0.993634 1 126.277 0.993634 849.724 672.319 -1.02273 1.95929 222.676 0.804449 0.56433
626.763 20.0912 54.6475 0.486899 61.2543 3.06047 1 13 1 556.151 -0.185921 -0.233668 150.334 0.674097 2 35.7249 0.893029 1 526.795 -0.253889 0 814.887 -1.35802 0.771733 225.611 1.3064 1.07725
173.299 25.8707 45.9555 0.678799 56.9558 -0.436819 1 13 1 301.223 -0.108853 2.83872 130.562 0.624566 1 144.392 -0.62959 1 192.527 0.123245 0 301.223 -0.108853 2.83872 130.562 0.624566 0.178221
281.565 96.8462 99.4647 1.15654 173.739 2.62557 1 13 1 395.458 1.35783 -0.959735 102.298 0.723909 2 96.1598 -0.706618 2 354.583 1.28387 770.217 395.458 1.35783 -0.959735 102.298 0.723909 1.30875
129.335 97.4316 105.052 1.26887 201.595 2.0179 1 11 1 335.061 0.29548 -1.32282 197.939 0.416824 3 65.0034 -0.221388 1 206.944 0.582218 0 335.061 0.29548 -1.32282 197.939 0.416824 0.343831
121.093 68.9759 43.9461 1.15945 76.9463 2.01042 -1 13 1 328.264 0.0648555 -2.50243 107.483 0.700827 4 332.932 0.455776 1 247.901 -0.0823356 0 721.008 0.608736 -2.06533 184.493 1.08801 0.650608
44.9669 159.165 348.57 -0.313404 365.829 2.98688 1 11 1 325.07 -1.4225 -0.32996 150.822 0.474483 1 31.7937 -0.980624 3 75.3541 -1.9465 0 710.145 -1.81528 2.67455 209.518 0.906644 1.6017
113.792 102.204 239.247 0.278319 248.573 0.52096 1 11 1 439.823 1.08284 -2.13097 170.532 0.643776 3 215.071 -0.661142 1 215.071 -0.661142 1150.79 709.266 0.484994 -0.188316 288.829 1.27916 0.372772
132.749 37.5332 266.77 0.706547 336.173 2.14 1 13 1 577.002 -0.805601 -0.988911 184.188 0.604674 3 143.016 -0.114223 1 143.016 -0.114223 1222.38 577.002 -0.805601 -0.988911 184.188 0.604674 0.794952
174.161 71.5778 191.237 -0.611816 228.159 1.23078 1 11 1 450.339 0.168507 -1.86948 135.375 0.476351 2 122.285 0.417532 1 432.029 0.0955257 0 450.339 0.168507 -1.86948 135.375 0.476351 0.584116
60.6754 54.2113 153.771 0.255384 158.813 0.979268 1 11 1 329.839 -0.181276 -2.4722 165.448 0.257812 1 190.927 0.417111 1 165.7 -0.380337 0 676.418 0.102256 -1.84961 296.27 0.705681 1.35155
52.0738 120.559 180.091 -0.202605 183.8 2.42865 1 13 1 357.01 -0.938219 -0.544082 113.156 0.499247 3 128.584 1.45107 1 251.289 -0.921274 0 357.01 -0.938219 -0.544082 113.156 0.499247 1.14205
400.527 40.7113 88.5725 0.0570094 88.7166 1.01201 1 13 1 1123.59 0.23944 -2.93051 167.04 0.398331 3 614.695 -0.274838 2 1148.3 0.23138 0 2001.31 -0.433497 -3.16628 633.952 0.657889 0.996392
169.274 15.9812 85.0622 0.0876098 85.3889 1.85614 1 11 1 301.361 -0.626556 -1.07801 103.82 0.635826 2 90.2837 -1.36526 1 148.935 -0.707699 0 301.361 -0.626556 -1.07801 103.82 0.635826 0.671585
106.347 34.2088 228.129 -0.198338 232.631 -2.41839 1 13 1 403.533 0.767949 1.10179 164.749 0.271454 4 168.258 0.75662 2 162.737 0.323505 0 403.533 0.767949 1.10179 164.749 0.271454 1.16974
530.791 86.1839 116.219 0.42544 126.897 0.436739 1 11 1 593.472 -0.458864 -2.96829 179.961 0.534819 1 30.1109 -0.687631 1 80.3175 0.0053947 0 593.472 -0.458864 -2.96829 179.961 0.534819 1.25929
65.7386 103.802 44.8235 -1.71315 128.346 -2.01958 1 13 1 403.051 0.390345 -0.960137 173.474 0.521132 1 47.1788 -1.93988 2 109.286 -0.0576897 0 403.051 0.390345 -0.960137 173.474 0.521132 0.715822
28.4652 137.277 227.645 0.0580989 228.03 1.0142 1 11 1 345.347 -0.0229916 -1.95346 142.821 0.496847 1 36.6043 -1.77986 1 36.6043 -1.77986 696.927 345.347 -0.0229916 -1.95346 142.821 0.496847 0.822719
57.8715 19.9668 259.701 0.303876 271.784 -1.70153 1 13 1 381.656 0.46317 1.5343 139.473 0.481445 2 83.8217 -0.93479 1 51.2084 1.18352 0 381.656 0.46317 1.5343 139.473 0.481445 1.00684
193.465 53.3195 56.0988 0.7358 71.9825 0.972493 1 13 1 331.516 -0.0107616 -2.44138 105.784 0.611171 1 39.0228 0.839559 1 148.511 -0.299005 0 331.516 -0.0107616 -2.44138 105.784 0.611171 0.743445
112.517 46.6407 220.228 1.3765 463.964 0.323861 1 13 1 371.868 0.585154 -2.68288 162.78 0.731346 2 52.8052 1.6386 1 143.334 1.09459 0 371.868 0.585154 -2.68288 162.78 0.731346 1.25758
51.9982 28.3244 188.682 -0.597906 223.425 -0.257967 1 11 1 303.348 -0.162668 2.71431 184.526 0.326658 2 165.326 -0.758176 2 69.7614 0.381898 0 688.098 -0.802932 2.28514 390.623 0.638468 1.48891
75.1202 113.981 56.2643 -1.2684 107.928 -0.85045 -1 11 1 405.239 1.40808 -2.7774 145.682 0.740558 3 274.243 -0.262723 1 350.909 1.5017 0 741.614 1.14627 -2.49255 231.169 0.97219 0.934011
175.494 78.028 35.8856 0.267188 37.1741 1.10801 1 11 1 326.477 0.590583 -2.87231 173.059 0.626813 1 132.586 0.540297 2 188.779 0.234356 0 326.477 0.590583 -2.87231 173.059 0.626813 0.904144
88.2682 277.587 258.691 -1.59223 662.013 2.03106 1 13 1 447.993 -0.370171 -1.45048 165.439 0.639903 3 254.424 -0.885944 2 325.241 -0.226247 1126.57 753.887 -1.22015 -0.166515 290.213 1.23133 1.04429
29.7091 96.0214 133.072 -1.23071 247.23 2.06555 1 11 1 320.918 -1.47997 -1.54053 177.525 0.255972 3 213.752 -2.46954 1 108.805 -1.89467 0 320.918 -1.47997 -1.54053 177.525 0.255972 1.27222
129.784 68.3115 30.2061 0.108336 30.3837 2.87853 1 13 1 348.342 -0.0221127 0.583149 193.475 0.372216 1 384.292 1.73779 2 157.117 -0.311041 0 717.934 1.69319 -1.7036 269.259 1.10851 0.754332
177.544 27.6114 168.302 1.58488 427.796 2.14142 1 11 1 497.07 1.46742 -1.63713 152.341 0.728605 1 87.6524 1.06776 2 267.332 1.23593 0 764.433 2.91851 0.374588 232.552 1.17063 1.15535
168.707 93.8178 128.645 -1.08636 212.321 2.12061 -1 13 1 335.138 -0.188605 -0.688701 120.767 0.701432 1 66.3783 -0.0646607 1 66.3783 -0.0646607 576.191 335.138 -0.188605 -0.688701 120.767 0.701432 0.683293
185.042 106.58 223.455 -0.16892 226.65 -2.93794 1 11 1 404.486 0.828174 -0.505368 101.911 0.660501 1 54.4746 -1.80581 3 367.534 0.765028 886.011 404.486 0.828174 -0.505368 101.911 0.660501 1.16826
82.8994 79.1846 225.437 -1.29498 442.401 3.02223 -1 11 1 684.045 0.0895857 -0.687082 213.031 0.676479 2 109.188 -0.86909 2 580.547 0.0574368 0 967.823 -1.11496 2.25791 306.651 1.21214 1.15367
157.454 7.5418 43.7292 1.02798 68.9426 1.44437 1 13 1 307.853 0.875365 -1.88753 112.882 0.700682 2 139.198 0.450622 3 139.198 0.450622 494.95 307.853 0.875365 -1.88753 112.882 0.700682 0.748314
28.1712 58.3287 49.1918 -0.913665 71.1928 -0.405429 -1 13 1 327.707 -0.395085 -2.28639 201.768 0.604695 4 465.925 -0.22524 1 198.623 -0.406667 0 327.707 -0.395085 -2.28639 201.768 0.604695 1.14697
147.235 83.4137 137.216 -1.3271 276.857 2.11633 1 11 1 339.989 -0.518176 -1.55293 106.161 0.64004 1 77.0117 -2.11703 1 280.089 -0.431317 0 339.989 -0.518176 -1.55293 106.161 0.64004 1.18389
97.7137 66.1813 260.83 -0.25483 269.345 -1.0753 1 11 1 464.618 -0.8698 2.61442 130.226 0.483024 3 108.692 -0.0678563 3 437.394 -0.896125 881.858 464.618 -0.8698 2.61442 130.226 0.483024 1.4242
204.307 46.1611 117.984 0.273197 122.415 0.618594 1 13 1 303.49 0.811919 -2.46983 155.445 0.315941 1 41.5509 -0.622364 2 84.3626 0.255186 508.799 303.49 0.811919 -2.46983 155.445 0.315941 0.714506
57.7645 99.0018 124.82 1.08788 206.259 0.885958 -1 13 1 427.52 1.08345 -2.51986 138.425 0.491811 3 260.791 0.954158 2 260.791 0.954158 828.333 427.52 1.08345 -2.51986 138.425 0.491811 0.55639
174.536 84.6962 71.3066 -1.97001 260.634 -0.380425 1 11 1 303.332 0.439094 -2.69707 130.219 0.592657 1 56.5138 -2.08362 3 221.924 0.363551 751.955 303.332 0.439094 -2.69707 130.219 0.592657 1.20352
50.9988 76.2429 96.3466 -1.0508 154.617 -1.50481 1 13 1 320.438 -1.97552 1.4623 112.408 0.687384 1 205.476 0.553378 2 241.455 -2.00363 1092.71 320.438 -1.97552 1.4623 112.408 0.687384 0.9574
181.038 82.7735 59.6158 -0.844445 82.165 -0.530572 -1 11 1 536.444 -0.915134 3.07525 271.387 0.555505 3 582.163 -0.47908 1 582.163 -0.47908 1259.04 1181.17 -1.44391 3.08602 444.299 0.579676 1.07768
45.1769 214.535 274.949 0.744747 354.789 -1.59164 1 11 1 360.844 -0.30986 1.76101 164.425 0.403935 1 36.7344 0.260906 1 119.069 0.168456 0 360.844 -0.30986 1.76101 164.425 0.403935 1.25106
176.154 34.7403 65.6168 -0.860933 91.4742 -1.47077 -1 11 1 465.065 -1.41203 1.07287 164.629 0.457188 4 149.692 -1.02715 1 99.7079 -1.05703 0 722.777 -2.75025 -1.47922 277.516 1.24763 0.609325
422.437 74.6002 35.8182 -0.644333 43.5144 2.28733 1 13 1 496.124 0.635947 -2.19054 182.832 0.617122 1 304.227 0.0133194 2 355.711 0.389186 895.821 496.124 0.635947 -2.19054 182.832 0.617122 0.453232
290.818 212.207 207.036 -0.220724 212.1 -0.942254 1 13 1 644.922 0.2735 1.22411 144.59 0.59035 2 343.517 -0.573567 2 541.397 0.286583 1271.1 644.922 0.2735 1.22411 144.59 0.59035 0.582285
567.709 1.13353 32.2208 -1.09126 53.3869 1.04419 1 11 1 839.437 0.126413 -1.86901 122.185 0.637625 3 304.593 -0.345237 1 87.0233 0.625333 0 1157.76 -0.257974 -0.0736392 197.713 1.3092 0.942094
55.9504 241.905 264.369 -0.458604 292.661 -3.13292 1 13 1 342.595 -0.0993827 0.619961 126.075 0.580073 1 94.9671 0.601044 2 172.952 1.26164 0 342.595 -0.0993827 0.619961 126.075 0.580073 1.23468
102.914 81.7596 42.9139 -2.1882 193.784 0.88402 -1 11 1 344.49 -0.879626 -1.87484 116.252 0.622382 2 186.018 -1.77406 1 244.983 -0.801434 0 636.586 -2.64541 -0.92035 231.055 1.20695 1.39791
70.1969 38.4131 168.213 -1.91501 583.221 2.06213 1 13 1 313.694 -0.81758 -1.42536 104.878 0.609444 2 97.9441 -1.05704 2 97.9441 -1.05704 662.28 313.694 -0.81758 -1.42536 104.878 0.609444 0.741325
327.691 16.5759 104.99 -0.548578 121.188 2.03747 -1 11 1 482.621 1.97921 -1.39108 205.893 0.493236 4 60.5892 -0.0296434 1 60.5892 -0.0296434 1016.23 482.621 1.97921 -1.39108 205.893 0.493236 1.28172
51.422 41.5052 39.3424 -0.798505 52.5658 -2.26356 -1 13 1 354.91 -0.0203848 0.376284 120.608 0.662641 1 239.202 -0.424672 1 158.573 0.2536 0 354.91 -0.0203848 0.376284 120.608 0.662641 0.710833
63.128 106.27 89.0858 1.78668 273.364 1.9575 -1 13 1 792.13 -0.0116274 -2.47066 386.516 0.657268 2 849.54 0.524426 2 567.541 0.246737 0 1647.38 0.505556 -1.98452 474.986 1.32808 1.1978
101.86 76.9129 146.743 0.41798 159.75 1.13882 1 11 1 300.477 -0.0692048 -2.30487 187.897 0.494712 1 50.6142 1.29964 1 50.6142 1.29964 580.976 300.477 -0.0692048 -2.30487 187.897 0.494712 0.913141
85.0459 53.5692 151.77 -1.08859 250.935 0.0779395 -1 13 1 388.346 -0.685882 -3.0097 173.375 0.358293 2 223.636 -2.26988 1 125.352 -0.170537 0 388.346 -0.685882 -3.0097 173.375 0.358293 0.957079
103.323 75.0828 98.6356 -0.936106 145.102 1.45906 1 13 1 796.681 0.380524 -0.558475 369.551 0.656135 1 401.625 -0.825918 1 496.349 -0.0174787 0 1116.64 1.61698 2.48139 479.415 1.18805 0.70428
34.0567 103.31 301.573 0.742783 388.662 -0.30087 1 11 1 355.295 -0.356506 3.09133 151.468 0.259996 1 51.6867 1.6008 2 112.384 -0.719538 897.183 355.295 -0.356506 3.09133 151.468 0.259996 1.25112
64.9793 90.3723 33.89 0.371043 36.2499 -2.79539 1 13 1 390.203 0.461297 -1.07655 178.904 0.511751 3 424.914 1.30415 1 136.834 0.0725247 0 390.203 0.461297 -1.07655 178.904 0.511751 0.85536
68.9718 11.6687 265.577 1.08334 437.27 1.00439 1 13 1 426.714 0.627059 -2.73704 164.071 0.745321 1 44.7807 2.07172 2 300.831 0.475233 0 426.714 0.627059 -2.73704 164.071 0.745321 1.2313
64.2435 7.04571 268.533 -1.81736 848.3 -0.365634 1 11 1 431.728 -1.01201 2.06348 148.464 0.340404 1 297.802 -0.231556 2 368.88 -1.02877 1205.47 431.728 -1.01201 2.06348 148.464 0.340404 1.11616
450.297 104.907 45.7367 0.358927 48.7147 -1.80106 -1 13 1 672.931 0.143211 2.06611 378.796 0.564009 1 193.568 0.103296 1 105.691 0.0432071 0 672.931 0.143211 2.06611 378.796 0.564009 0.965501
49.6501 34.0297 132.939 -1.95266 477.868 3.00674 -1 13 1 317.598 -0.16595 -1.34942 148.431 0.481186 1 78.7561 -1.42625 1 78.7561 -1.42625 658.715 317.598 -0.16595 -1.34942 148.431 0.481186 1.87975
113.616 26.8947 181.495 -1.11121 305.564 2.34727 1 11 1 337.935 -1.7592 -0.606401 121.345 0.628301 1 33.9278 -2.25155 2 260.944 -1.53685 590.865 337.935 -1.7592 -0.606401 121.345 0.628301 1.17995
209.047 81.0998 167.171 -0.312999 175.427 -1.75854 1 11 1 374.057 0.9425 1.44161 176.981 0.283096 1 41.2609 0.0392822 2 129.785 1.29438 679.301 374.057 0.9425 1.44161 176.981 0.283096 0.943014
38.6577 84.4241 133.843 1.31781 267.884 3.07231 1 13 1 323.42 -0.303602 0.976034 176.507 0.205022 2 54.6791 0.723613 1 125.963 0.154592 0 323.42 -0.303602 0.976034 176.507 0.205022 1.26854
1044.02 7.57686 151.945 0.197813 154.928 -0.144792 1 11 1 1056.05 1.41621 3.03857 192.839 0.54108 1 168.608 0.5551 2 1065.29 1.41198 1201.21 1056.05 1.41621 3.03857 192.839 0.54108 0.858152
108.216 42.0335 243.138 -0.658433 297.774 2.94915 1 11 1 458.164 0.680559 -0.233949 162.124 0.716028 1 90.4936 0.824188 1 70.2125 -0.161219 0 458.164 0.680559 -0.233949 162.124 0.716028 0.379775
59.4883 196.499 261.24 -0.43825 286.732 0.898111 1 13 1 308.89 -0.210791 -3.11034 115.398 0.7271 1 51.6242 -1.35669 2 233.982 0.00675145 0 308.89 -0.210791 -3.11034 115.398 0.7271 0.711627
179.608 20.66 263.487 -0.716149 333.992 -0.153559 1 11 1 497.251 1.15216 -3.13398 109.43 0.720512 2 71.0999 1.20927 1 517.561 1.16364 0 497.251 1.15216 -3.13398 109.43 0.720512 1.18119
149.863 74.4805 65.7394 0.171733 66.7113 -2.73283 -1 13 1 410.444 0.154722 -0.776517 157.014 0.570991 2 483.013 0.195758 1 274.977 0.157695 0 886.281 0.329482 1.137 237.595 0.871408 1.01473
294.108 63.223 114.597 -0.379195 122.936 -0.548819 1 11 1 369.64 -0.972546 2.14371 232.715 0.389717 1 44.0288 -0.388517 3 195.57 -0.344916 0 369.64 -0.972546 2.14371 232.715 0.389717 0
26.7271 52.293 347.126 1.35885 720.058 2.09595 1 11 1 389.501 -0.623256 -0.69071 142.695 0.583956 1 112.749 -0.072434 2 182.183 -0.378594 1255.89 389.501 -0.623256 -0.69071 142.695 0.583956 0.886607
159.348 44.2905 235.024 0.131252 237.051 1.93442 1 13 1 322.451 -1.7264 -2.28628 173.44 0.610183 1 37.326 1.90095 1 162.156 -1.40906 0 322.451 -1.7264 -2.28628 173.44 0.610183 1.10745
32.0501 153.857 232.074 -0.392557 250.186 -1.41556 1 11 1 360.928 -1.17156 2.57616 141.584 0.57863 2 293.29 0.89456 1 293.29 0.89456 1282.35 360.928 -1.17156 2.57616 141.584 0.57863 1.19983
308.883 36.8956 232.503 0.150189 235.13 1.57777 1 11 1 502.284 -0.216745 -1.12292 171.617 0.430667 1 276.335 0.496631 1 193.925 -0.397002 0 502.284 -0.216745 -1.12292 171.617 0.430667 0.424534
172.857 54.9604 63.0688 1.56438 157.323 2.15113 1 11 1 600.909 1.41721 -0.948453 223.422 0.513911 2 274.39 0.20873 2 447.076 1.37038 1089.37 976.214 1.85384 1.00806 392.212 1.21297 0.306675
165.79 72.3129 305.004 0.307035 319.494 -1.48001 1 11 1 483.718 0.543711 1.90921 192.282 0.520486 3 58.1231 -1.43262 2 271.425 0.449636 0 483.718 0.543711 1.90921 192.282 0.520486 1.16326
157.551 23.5478 63.7897 0.180607 64.8329 -0.380658 1 11 1 425.31 1.15894 3.03963 173.862 0.448879 2 217.117 -0.827911 1 284.789 0.905266 0 425.31 1.15894 3.03963 173.862 0.448879 0.699032
144.79 301.474 287.308 1.0677 467.23 2.60282 1 11 1 621.873 0.704151 -1.44752 199.195 0.240795 1 629.239 0.384744 2 205.776 0.381267 0 621.873 0.704151 -1.44752 199.195 0.240795 1.26341
463.142 4.18626 158.686 -0.814831 214.346 1.69997 1 13 1 570.482 -0.485754 -1.42506 263.577 0.348733 1 31.8919 -0.146536 2 266.62 -0.593471 0 570.482 -0.485754 -1.42506 263.577 0.348733 1.12155
152.709 68.0963 68.8574 -1.11306 116.101 -1.10493 -1 13 1 681.016 -1.008 1.73283 214.001 0.640756 3 466.928 -0.797191 1 466.928 -0.797191 1247.64 681.016 -1.008 1.73283 214.001 0.640756 1.1043
119.128 10.6718 137.715 -1.25408 260.967 -0.0610108 1 13 1 304.021 0.590229 -3.1038 120.861 0.678031 1 43.8329 -2.30943 2 268.682 0.480382 0 304.021 0.590229 -3.1038 120.861 0.678031 0.884996
227.174 24.2358 88.0643 -1.56617 220.033 -2.13191 1 11 1 456.505 -0.288858 1.27154 164.177 0.277898 1 42.325 0.180772 1 264.806 -0.424566 0 456.505 -0.288858 1.27154 164.177 0.277898 0.658751
489.6 67.0177 88.8268 0.972986 134.297 1.60108 1 13 1 569.164 1.71367 -1.87921 140.468 0.632949 1 65.9561 0.335652 1 124.823 1.3946 0 569.164 1.71367 -1.87921 140.468 0.632949 0.624157
279.332 57.7763 135.044 0.266317 139.862 -2.45975 1 11 1 490.477 -0.840207 0.563104 183.935 0.539764 1 120.316 0.966279 2 319.476 -0.943267 934.769 793.069 -0.208831 -1.68135 335.751 1.08458 0.717859
80.5164 63.1958 127.02 -0.00370079 127.021 0.709858 -1 11 1 371.43 -0.0649126 -2.06655 161.449 0.611233 1 206.397 0.120063 2 206.397 0.120063 738.92 668.169 0.0105495 -1.08845 225.678 1.17998 1.18662
446.573 29.6806 94.6384 -1.04753 151.488 3.09809 -1 11 1 573.044 1.16791 0.217568 143.736 0.579165 1 59.266 -0.175586 1 59.266 -0.175586 916.052 573.044 1.16791 0.217568 143.736 0.579165 1.35286
110.485 6.42808 88.7169 -0.414483 96.4473 1.85869 1 11 1 418.965 0.623156 -1.94142 148.578 0.654946 2 209.965 -1.58221 2 267.049 0.819895 1113.25 713.448 -0.838702 -1.17706 240.419 1.32343 0.639775
