etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
74.3385 124.019 81.4384 -1.68192 226.475 0.338022 -1 11 1 460.365 -0.206887 2.59588 136.256 0.541531
164.36 7.77212 131.507 1.54776 323.091 -1.26575 -1 11 1 720.259 -0.562159 2.27162 238.404 0.481959
185.867 87.6807 59.0131 1.90374 202.413 -0.103553 -1 11 1 566.683 0.658419 -3.13944 206.221 0.724111
195.168 91.0419 42.9155 1.31038 85.344 1.59716 -1 11 1 514.649 1.2189 -0.876682 136.19 0.49392
140.432 132.744 76.8648 -0.110049 77.3307 0.147277 -1 11 1 746.386 0.08831 -2.23612 263.979 0.581187
735.912 76.8544 53.0496 -0.390749 57.1513 -1.3426 1 11 1 631.51 0.729999 1.56724 173.648 0.476322
128.848 137.88 40.0626 -1.02429 62.9819 3.13001 1 11 1 559.512 -0.988869 -0.72573 139.197 0.668654
59.6561 52.6954 639.415 -1.8328 2049.75 2.78345 -1 11 1 784.827 0.834009 -0.176 290.904 0.584402
75.9477 91.3424 45.285 0.28953 47.1964 -1.97262 1 11 1 341.35 0.478801 1.26745 101.61 0.505276
21.4787 58.2338 40.2597 -1.73383 117.537 -2.64961 1 11 1 463.962 -0.929076 1.28642 229.669 0.384724
20.046 107.761 145.981 0.698649 183.081 -2.26284 -1 11 1 519.458 -1.02347 -0.161034 165.534 0.62891
68.2243 16.0237 179.896 -0.562843 209.151 -1.48448 -1 11 1 643.151 0.391974 1.88782 115.636 0.57813
41.3921 121.038 280.175 -0.212991 286.554 -2.61955 -1 11 1 568.158 -0.910356 1.23827 136.403 0.565761
50.2802 22.2154 132.094 1.01471 206.138 2.50799 1 11 1 538.234 0.00294623 -0.251926 196.41 0.61827
57.1663 87.8136 34.5421 0.147011 34.916 3.05043 -1 11 1 338.052 -1.27888 0.493816 190.35 0.380515
24.2854 53.7117 115.475 -0.860566 160.939 -1.85168 1 11 1 527.919 0.942562 1.53385 158.211 0.54406
37.3655 45.8662 39.0293 -0.695769 48.8636 -0.992021 -1 11 1 372.402 -0.759845 1.60643 164.366 0.747322
126.046 111.452 57.056 2.08165 232.286 -1.29364 -1 11 1 505.163 -1.51133 -2.51955 162.575 0.661273
46.3734 16.3729 78.7818 -0.359003 83.9134 -3.07709 -1 11 1 358.436 1.1159 0.746866 119.265 0.608972
112.247 106.93 106.038 2.31791 543.594 -2.29989 -1 11 1 563.624 0.243476 0.481221 154.689 0.424932
841.48 50.2289 64.2378 0.0655662 64.3759 2.37445 1 11 1 856.213 -0.616798 -0.432382 330.099 0.722242
95.8467 3.65972 384.267 1.28812 749.656 -1.2698 1 11 1 370.692 -0.428841 2.23605 116.818 0.739261
69.6622 9.41728 76.9184 1.14337 132.918 1.96623 1 11 1 651.724 -0.00413682 -1.6846 367.827 0.499026
83.1576 127.234 73.2417 2.28472 363.453 -2.41557 1 11 1 403.364 -1.05018 1.06145 193.381 0.419291
60.973 338.425 724.276 -0.11762 729.292 -1.23085 -1 11 1 701.198 0.253771 1.98069 245.567 0.510785
109.31 66.0898 75.7807 0.692185 94.6712 -2.86373 1 11 1 679.766 0.424334 1.2083 178.574 0.339976
62.2729 77.455 45.4999 -0.941296 67.1903 1.63648 -1 11 1 404.668 -0.464787 -0.464973 134.794 0.666113
95.5219 97.6418 39.2374 -1.83846 126.46 -2.4639 1 11 1 361.97 -1.07759 -0.369869 160.258 0.67304
47.5871 87.1637 152.244 -1.57164 382.304 2.89816 1 11 1 641.029 0.166096 0.0174136 301.816 0.69237
108.76 83.7746 73.7059 -2.03793 287.637 -2.98384 -1 11 1 520.067 -1.41631 -0.271924 168.938 0.646949
51.1173 64.8431 305.774 0.711231 386.427 0.275077 1 11 1 788.835 -0.638051 -3.0018 145.735 0.715874
443.453 53.049 106.572 -0.621469 127.823 2.59438 1 11 1 1065.21 -0.0393019 -1.16289 224.4 0.707386
102.073 122.722 44.261 2.20216 202.606 -2.53168 -1 11 1 687.476 0.885623 2.283 137.197 0.478745
237.929 48.4978 40.4062 1.12891 69.007 -1.0485 1 11 1 764.098 -1.50387 0.11402 224.063 0.665664
132.309 113.544 86.5604 0.807991 116.387 0.943791 1 11 1 315.157 1.0101 -2.9126 142.915 0.459334
65.1645 116.958 52.5872 -1.13715 90.4134 -3.12435 1 11 1 587.49 -0.122891 -0.795929 125.736 0.640308
120.158 76.7417 323.24 0.661226 396.516 -0.0763438 1 11 1 396.716 -0.753305 -1.78191 209.833 0.68909
180.169 30.3265 531.051 -1.23602 991.055 -1.37899 1 11 1 748.319 -0.842503 1.70676 419.655 0.355519
379.922 51.3795 112.886 -1.08875 186.667 0.924579 1 11 1 405.507 -0.0964811 -2.59486 141.61 0.441661
435.076 528.638 222.488 -1.59873 572.783 1.7087 1 11 1 547.634 -1.34873 -0.392046 278.09 0.700677
251.547 71.5522 66.6228 -1.11228 112.263 -0.426096 1 11 1 561.949 1.33037 1.3617 246.738 0.392071
134.64 47.019 203.502 -1.83055 650.968 -2.93618 1 11 1 871.784 1.29559 0.802171 338.552 0.530389
107.221 90.7249 83.4237 -1.12804 142.373 0.633611 -1 11 1 643.093 1.6858 2.6992 231.451 0.536381
79.2313 162.954 167.202 -0.0021203 167.202 2.1114 1 11 1 843.419 0.75112 -0.900697 123.362 0.728099
73.2288 50.4385 33.8385 -1.8417 109.396 -0.718332 1 11 1 570.521 0.913298 2.19263 136.754 0.656846
541.528 45.6544 237.717 -0.849279 328.724 1.36568 1 11 1 1337.91 -0.247346 -1.77446 560.831 0.422362
78.5449 85.9747 132.796 -1.21697 243.885 -1.01163 1 11 1 504.688 -1.23131 1.36919 265.724 0.667283
74.7931 119.21 61.2652 -0.373056 65.5781 -0.300469 -1 11 1 695.498 0.65848 1.74536 160.455 0.577689
37.7617 96.2389 72.7208 1.34946 149.613 -1.274 1 11 1 414.675 -0.0630868 2.2118 186.323 0.738933
49.9283 122.607 75.95 -2.08105 309.03 1.83771 1 11 1 888.216 -1.11559 -1.87951 203.569 0.733046
52.1447 116.404 71.9274 -0.803703 96.4354 1.72923 1 11 1 473.801 0.10073 -2.23129 165.001 0.628221
152.467 24.0953 50.1171 -1.00117 77.4036 -1.43279 1 11 1 1033.44 -0.262687 1.10716 449.653 0.399975
187.288 61.265 40.394 -2.07152 162.847 2.07239 1 11 1 417.298 -0.450204 -1.51946 192.883 0.275259
97.0985 235.826 152.129 -1.95781 549.564 0.898283 -1 11 1 480.586 0.191891 -2.64851 120.809 0.700855
144.449 248.725 108.027 1.5388 263.241 -1.39928 1 11 1 568.254 -0.760737 2.39393 293.753 0.627032
152.657 168.562 195.611 0.809546 263.287 -0.78244 -1 11 1 402.135 -0.289968 1.58928 107 0.654413
265.183 93.2185 62.7225 -1.91698 217.88 1.97122 1 11 1 1073.61 0.280494 -1.69893 102.997 0.697705
33.9278 186.793 286.333 0.541935 329.42 0.5495 -1 11 1 618.228 0.469311 -2.82621 261.245 0.483493
82.6924 144.568 63.8559 -0.740244 82.1648 -0.549944 1 11 1 403.667 0.450704 2.0169 130.192 0.695022
20.8863 73.7039 80.3289 -1.07803 131.705 1.36095 -1 11 1 725.784 -0.33163 -0.940354 266.829 0.307663
91.6501 17.1339 36.8465 -0.391682 39.7092 -1.64144 1 11 1 669.946 0.703538 2.22218 118.629 0.701428
54.6526 20.1061 118.568 -1.12484 201.829 2.174 1 11 1 684.861 0.399866 -1.39262 108.223 0.733063
61.2593 53.9391 184.85 -0.2075 188.844 -2.45998 1 11 1 579.758 -0.730961 1.12343 226.643 0.476576
26.1223 73.5357 102.407 0.548822 118.22 1.16242 1 11 1 527.885 0.332847 -2.83473 120.395 0.533915
102.477 52.5989 195.933 1.01457 305.728 -3.0867 1 11 1 633.766 -0.301033 -0.858215 319.436 0.623055
230.845 84.3708 66.8571 -0.759365 87.0774 -0.496817 -1 11 1 697.232 -0.612831 -2.82622 105.473 0.545423
64.923 1.347 75.3411 0.13077 75.9862 1.29946 -1 11 1 519.075 1.86463 -1.91347 254.257 0.390677
44.4025 69.5876 141.788 1.12147 240.698 -1.83962 1 11 1 750.003 -0.288886 2.16708 185.263 0.503213
218.886 94.1651 110.633 -0.629331 133.274 2.67526 -1 11 1 545.017 -0.000729828 -0.918986 331.689 0.691891
62.846 53.0952 34.6878 -0.518091 39.4483 -1.06186 1 11 1 402.967 -0.359665 -0.0591974 120.931 0.594558
94.8553 70.3983 138.312 -0.888483 196.591 2.06821 1 11 1 586.475 0.66537 -0.1941 161.966 0.614672
96.3332 157.461 102.406 0.221395 104.926 2.75579 -1 11 1 497.606 0.431161 -2.34589 139.682 0.546844
265.72 52.399 69.752 0.109952 70.174 1.81303 1 11 1 641.254 -0.920677 -1.79485 314.425 0.561391
56.8859 30.8385 32.2934 0.340746 34.1863 2.97269 1 11 1 402.162 0.113174 -1.47281 251.677 0.484883
40.9747 41.7613 277.007 0.0326711 277.155 -0.81507 1 11 1 623.05 0.888626 2.09481 151.963 0.450378
158.978 199.439 62.97 -1.30329 124.461 0.963379 -1 11 1 890.507 -0.636098 -2.4228 172.066 0.539843
63.7159 29.7159 161.786 -0.142522 163.432 -3.0872 -1 11 1 305.168 -0.466919 1.73297 163.341 0.643282
37.2277 34.9781 38.8316 0.404774 42.0564 2.05699 1 11 1 599.625 0.253357 -2.39632 100.866 0.512357
58.2198 30.9498 44.4995 0.847969 61.4801 0.459035 -1 11 1 714.774 1.01511 -2.61506 245.388 0.610115
70.513 42.379 38.4319 -0.421212 41.8919 0.405204 -1 11 1 381.284 -0.629729 2.20039 111.279 0.620252
24.8771 38.0234 70.2303 2.3682 378.253 2.47616 1 11 1 576.328 -0.809475 -0.95427 201.589 0.588781
150.371 11.4382 303.768 -1.64969 819.789 0.276828 1 11 1 710.734 -0.318118 -2.6717 111.103 0.545878
200.396 20.1166 117.284 1.16002 205.451 1.39045 1 11 1 1146.92 -0.900274 -1.8809 381.523 0.590121
194.619 60.0379 61.7327 -2.09732 255.176 -1.01099 -1 11 1 515.069 -0.620209 1.72949 171.078 0.468994
49.4572 317.337 520.868 0.515645 591.663 -0.267751 -1 11 1 522.843 0.514575 -2.93013 187.997 0.649519
77.164 88.5844 33.1701 -0.490947 37.2485 1.70602 -1 11 1 556.887 1.26985 0.298495 125.498 0.64245
66.5683 44.8441 43.9241 0.162317 44.504 -1.09018 1 11 1 956.945 -1.35177 2.82259 161.942 0.595586
26.7722 87.5453 137.618 0.725787 175.483 1.92329 1 11 1 553.908 -0.182281 0.353608 246.454 0.625752
90.7078 97.7035 56.1358 -1.21039 102.528 1.33992 1 11 1 470.417 -0.441162 -0.370033 121.479 0.693501
25.437 72.4365 51.6857 -0.575066 60.47 -2.65651 -1 11 1 563.667 0.0732123 -0.394222 271.063 0.450563
53.0282 75.1047 62.5853 0.0313583 62.6161 -3.0733 -1 11 1 558.912 -0.0750729 0.199531 305.438 0.493832
99.7243 7.01429 151.836 1.57056 380.903 2.13805 -1 11 1 510.549 0.474837 -0.726701 102.028 0.727502
322.901 100.021 285.85 -0.493048 321.304 -0.304284 -1 11 1 748.304 -0.0396343 3.10016 118.172 0.667502
63.0767 46.6502 124.256 0.195149 126.63 -2.0455 1 11 1 584.468 -0.0636461 1.10412 132.772 0.728394
44.6857 167.739 157.71 -0.752059 204.452 0.239874 1 11 1 405.429 0.607157 1.87512 175.725 0.719578
41.0913 109.136 77.589 -2.00666 293.784 1.42697 1 11 1 954.804 -0.23845 -1.48468 151.212 0.453865
395.886 62.5963 354.187 -0.79342 471.642 -1.14018 1 11 1 744.119 -1.41943 2.2263 188.604 0.674699
55.624 109.336 55.4377 1.27526 106.967 -2.12302 -1 11 1 378.519 0.364034 0.58277 132.332 0.502144
124.798 109.493 60.5886 -1.28214 117.597 1.0483 1 11 1 679.17 0.777053 -0.946223 217.428 0.353812
134.222 23.5037 225.256 -0.52644 257.198 0.00164229 1 11 1 493.518 -0.00158808 2.52782 265.456 0.514132
98.0093 160.003 88.0067 -1.1651 154.81 -1.35965 1 11 1 387.965 0.918557 1.20932 128.272 0.449034
203.478 62.1115 219.048 -0.513591 248.579 -1.79143 -1 11 1 571.861 -0.618358 0.630893 238.746 0.466999
49.8194 153.309 122.633 1.74839 362.956 -0.533842 -1 11 1 348.68 0.808117 -3.03429 125.692 0.713159
75.7882 169.002 222.416 0.990005 340.61 -0.563528 1 11 1 1396.93 -1.03855 -1.91818 249.858 0.688737
90.9251 124.654 43.0015 2.44263 249.197 0.803559 1 11 1 371.046 0.386004 -2.23462 211.305 0.308855
57.2458 126.015 251.899 -2.00324 950.658 -2.28076 1 11 1 909.977 1.57244 1.14812 204.948 0.717217
25.4826 197.849 488.671 -0.0788175 490.189 -0.447872 -1 11 1 522.692 1.14538 -2.82123 207.485 0.524025
57.9175 132.643 106.491 -0.793019 141.767 2.75011 1 11 1 595.357 -0.112476 -1.19033 289.81 0.610364
34.0677 45.756 124.422 0.599023 147.42 0.314529 1 11 1 464.109 1.20561 -3.0838 146.099 0.697807
20.5241 90.6937 132.736 1.53813 323.255 -1.32379 1 11 1 904.64 1.02435 0.683562 249.96 0.622111
30.8979 181.886 321.189 -0.256909 331.847 -2.2501 1 11 1 914.233 0.0102256 2.14279 183.453 0.497694
219.718 92.1871 128.553 0.335515 135.856 1.83027 1 11 1 920.693 -0.483714 -1.7931 452.685 0.535348
207.23 206.173 53.2616 0.248884 54.9197 -1.00162 1 11 1 501.352 0.289855 1.51283 116.338 0.716962
43.4426 76.3516 122.84 -1.80344 382.967 0.895391 -1 11 1 461.271 0.196674 2.38678 117.182 0.564087
124.12 56.5425 62.2006 -1.75989 186.1 -2.43521 1 11 1 360.597 0.0127193 0.339891 107.821 0.515418
91.2862 170.815 84.0057 -0.899369 120.333 -2.60797 1 11 1 561.547 -1.72163 -0.202341 139.71 0.719721
56.8641 72.2076 46.6183 1.11739 78.8781 -2.22124 1 11 1 866.995 -0.265639 2.04879 238.713 0.630278
61.3535 30.5623 100.555 -2.29364 503.373 -1.14505 1 11 1 465.177 1.328 1.63638 180.375 0.720569
70.6164 90.6167 30.2389 1.36866 63.2679 2.38895 1 11 1 445.375 0.946849 -1.07014 109.882 0.702764
203.536 92.2655 50.6657 -1.21037 92.5358 0.156499 1 11 1 526.032 -0.258314 2.90075 165.494 0.497061
76.7229 87.7541 32.2337 -2.38737 176.91 -2.07604 1 11 1 325.561 -0.693074 0.850022 165.313 0.622408
111.093 71.0555 49.5869 1.84296 160.501 0.63112 -1 11 1 799.691 -0.347673 -1.83655 139.567 0.470646
132.726 98.3014 41.1626 -2.03909 160.817 -0.193103 1 11 1 487.271 -1.82886 -2.44428 222.27 0.743267
27.1586 82.8655 72.6418 0.777298 95.714 0.564454 1 11 1 381.187 0.0161156 2.739 104.707 0.611926
61.2789 93.6266 54.3001 0.3937 58.563 -1.08816 -1 11 1 462.624 -0.900566 0.798038 127.193 0.597016
48.1272 52.1674 113.022 1.60093 291.559 1.92033 -1 11 1 483.136 -1.6689 -2.17463 192.365 0.675596
211.984 85.8733 65.7432 0.0595821 65.86 0.455235 -1 11 1 317.292 0.727745 3.08467 165.348 0.376253
55.0678 11.5753 163.903 -0.407256 177.684 3.01437 1 11 1 420.802 -0.566468 1.26219 103.893 0.667324
103.019 128.345 63.5572 2.41307 357.754 1.06976 -1 11 1 737.717 0.425564 -2.72307 121.234 0.514371
98.9982 175.221 81.8082 0.981251 124.456 -0.967867 1 11 1 433.711 -0.0713218 2.08305 130.283 0.428045
57.8561 217.898 217.404 1.79502 672.399 -2.71421 -1 11 1 1203.57 0.0589277 0.841392 257.169 0.365118
89.2522 93.4768 59.3791 0.22456 60.8825 1.69487 1 11 1 590.793 0.376679 -0.744816 111.012 0.640884
68.9793 14.1398 91.3691 -1.60511 236.612 -1.5786 -1 11 1 571.902 1.77806 1.113 139.959 0.448116
186.171 217.04 80.668 0.468984 89.7031 2.04343 -1 11 1 1044.78 0.171923 -2.24262 327.227 0.356896
172.627 44.1975 124.615 2.33837 651.784 -0.290202 1 11 1 476.451 -0.477345 1.12639 216.934 0.683718
26.3749 84.5886 90.4526 -0.130103 91.2192 -0.115223 1 11 1 699.244 -0.00682481 -2.93959 211.677 0.507766
112.414 113.694 61.4868 0.525239 70.1649 0.222609 -1 11 1 312.602 -1.04918 -1.65209 139.277 0.690937
36.6755 150.481 661.621 -0.452209 730.43 0.319679 1 11 1 712.599 0.166357 -2.64092 220.784 0.51841
275.639 89.3494 223.26 0.0869107 224.104 -2.72292 1 11 1 309.415 0.606917 1.10927 114.597 0.641354
247.593 69.6086 419.631 0.851143 581.031 3.13715 1 11 1 756.465 1.49552 0.0117302 168.255 0.614868
53.4496 92.3173 109.181 0.138967 110.237 -1.53086 1 11 1 528.726 1.98337 2.46068 202.931 0.724349
52.6722 154.289 116.763 1.61635 305.528 -1.91446 1 11 1 617.795 -0.665539 1.62165 255.359 0.597074
58.6128 83.3435 31.2505 0.44739 34.4305 -2.68315 1 11 1 449.801 -1.84982 -0.0712949 230.443 0.345059
72.8978 40.115 381.89 0.800138 510.799 -0.749795 -1 11 1 678.621 0.162746 1.95614 186.955 0.53631
283.135 68.1432 241.956 -0.491861 271.818 -1.57508 -1 11 1 605.728 1.49186 0.857853 188.579 0.668855
96.7114 87.7793 122.364 -1.16195 214.689 1.44757 1 11 1 943.765 -0.102276 -2.13215 256.679 0.734346
43.5769 83.2307 161.665 0.263027 167.29 -2.92841 1 11 1 460.977 -1.84281 -0.186924 250.815 0.285136
119.314 267.574 236.547 1.93781 838.272 -0.605603 -1 11 1 598.854 1.339 0.953379 330.875 0.560171
64.3345 36.7722 71.9053 1.85639 235.734 -0.0654123 1 11 1 601.911 -0.014637 2.81293 135.245 0.553576
93.2395 110.66 33.1504 -0.815154 44.7877 0.380485 1 11 1 515.466 -0.631585 2.84171 187.482 0.474405
122.111 199.392 81.3978 1.68331 226.657 1.79007 1 11 1 639.79 -0.0260508 -1.25754 195.044 0.593985
393.895 91.8519 39.1368 -0.954738 58.3707 2.88721 1 11 1 348.606 -0.569123 0.763457 128.065 0.517809
33.8444 95.3539 70.3642 0.912712 101.764 2.78317 1 11 1 488.699 -0.101143 0.209162 174.833 0.669781
28.5692 58.3624 151.462 -2.16987 671.835 2.71788 1 11 1 347.405 -0.137293 -0.80522 142.912 0.659992
286.716 48.6545 52.8865 -0.447286 58.2656 2.27397 1 11 1 446.112 0.89959 -2.08859 145.331 0.714313
40.4262 119.11 87.7568 -1.02281 137.804 -3.04075 1 11 1 419.194 0.600733 1.85252 131.252 0.42581
73.8849 59.7354 80.3354 0.371796 85.9521 -2.4487 -1 11 1 556.854 0.870549 0.955085 124.869 0.530642
78.1881 55.7568 35.1085 0.520105 39.9651 2.83989 -1 11 1 743.724 0.0716047 -1.00671 149.238 0.652703
351.908 68.9623 68.5435 -1.19593 123.689 0.616641 -1 11 1 612.222 0.588897 -3.03139 314.525 0.412611
300.62 315.75 97.1656 -1.31528 194.048 -1.56175 1 11 1 621.423 -0.51346 2.40744 143.097 0.505943
42.7319 82.3575 146.784 -1.6475 395.327 -1.94799 -1 11 1 547.667 1.53163 1.88199 106.929 0.613481
35.9659 56.0497 241.101 -1.57503 607.317 -0.925768 1 11 1 524.002 0.212334 2.1816 170.869 0.693842
42.9738 73.1691 45.6907 -0.0235824 45.7034 0.814337 -1 11 1 334.805 -0.212006 -1.06059 120.471 0.638048
230.625 54.6114 34.6129 1.7018 98.0611 -0.318585 1 11 1 1155.09 -0.9083 2.70541 144.71 0.701388
67.5903 86.8377 282.857 -0.419524 308.116 1.39106 -1 11 1 1059.77 0.0171252 -0.879397 309.132 0.496087
162.458 26.5563 66.122 0.152374 66.891 1.8742 -1 11 1 387.476 0.0226911 -0.645463 170.675 0.355142
830.416 52.2342 93.8591 0.987336 143.447 -2.21428 1 11 1 423.325 0.367441 1.23611 125.29 0.650596
120.36 14.3092 50.4592 -2.2488 241.746 1.16124 -1 11 1 386.482 0.979476 -1.67881 157.258 0.682054
162.945 188.6 62.3936 -1.55199 153.884 0.437688 1 11 1 319.597 1.99692 -2.9992 117.587 0.746631
55.3556 75.4274 65.6695 -0.878045 92.6526 1.76259 -1 11 1 702.867 0.595132 -2.55517 147.786 0.735614
20.1029 56.9374 622.261 -0.155367 629.787 -1.745 1 11 1 659.29 0.25625 1.93854 236.737 0.477132
20.1917 77.0035 79.2071 0.657404 96.9484 2.65031 1 11 1 509.278 0.878599 1.0922 109.59 0.327589
272.526 69.3864 381.78 -0.200931 389.513 -2.40493 -1 11 1 946.387 -0.810858 0.986223 216.744 0.494556
100.512 111.979 39.6097 -0.291062 41.2994 -2.12196 1 11 1 452.654 -0.254573 1.11157 152.418 0.48922
263.587 45.6431 50.7582 0.40321 54.9405 1.25088 -1 11 1 780.225 -0.31843 -1.79065 209.047 0.578496
100.661 111.544 106.43 -2.08019 432.685 0.747227 1 11 1 693.525 -0.67988 -2.52786 150.358 0.730136
132.867 126.031 177.148 -0.826708 241.211 0.887223 1 11 1 367.761 0.492467 -1.22198 227.32 0.579417
84.9335 110.535 42.1692 0.0560083 42.2353 -2.71882 1 11 1 577.821 -0.0400681 -0.494719 180.599 0.422608
102.508 58.4806 71.7429 1.76523 215.734 2.23934 1 11 1 1014.1 0.462509 -1.42556 181.421 0.700251
34.886 114.274 93.6588 -1.1133 157.948 -0.992182 -1 11 1 432.557 0.628106 3.07035 137.484 0.573329
45.5494 167.002 153.084 -1.5743 385.351 2.59512 -1 11 1 422.957 0.230631 -1.1145 106.14 0.591331
208.95 53.5367 449.302 -0.278467 466.836 2.98089 -1 11 1 831.146 0.115446 -0.00523105 100.722 0.450578
87.1185 181.145 112.186 -1.78643 344.169 3.13007 -1 11 1 556.23 1.18732 -0.375273 150.349 0.671521
102.863 83.2255 77.0376 1.36251 160.316 2.93982 1 11 1 384.005 -1.53256 -0.0500904 173.22 0.661098
90.0123 119.549 39.6966 1.85533 130.011 -1.02128 -1 11 1 447.804 0.565329 1.94829 176.282 0.384332
64.0125 48.2791 96.8857 0.600911 114.911 -0.430575 1 11 1 362.702 -0.0692845 -2.06994 152.932 0.740626
66.1464 90.4739 34.5272 2.06949 138.921 -1.97181 1 11 1 458.583 -1.8136 2.75478 103.104 0.655321
52.8959 127.862 147.43 0.255444 152.266 -0.986202 1 11 1 503.173 -1.36614 2.99892 169.587 0.669852
42.4689 114.41 127.78 -1.79846 396.497 2.03687 1 11 1 487.575 0.680546 -2.28642 165.061 0.601571
69.8255 117.335 54.9164 1.63249 145.859 -0.801345 -1 11 1 577.747 -1.78804 2.65567 318.666 0.412858
75.4145 102.268 85.7121 0.951038 127.485 -2.66083 1 11 1 561.041 -0.00356496 -1.38931 223.857 0.679847
137.623 111.463 33.0239 0.406547 35.7909 0.805207 -1 11 1 369.899 0.304744 -2.56546 172.916 0.740424
113.664 14.148 37.1538 0.0941546 37.3186 2.65975 1 11 1 1200.26 0.306592 -1.81727 194.035 0.724706
240.007 13.1292 122.574 0.342197 129.821 -0.461593 -1 11 1 629.452 -1.58298 2.65025 157.099 0.734933
54.5431 22.3276 40.6622 1.85555 133.2 0.673873 -1 11 1 764.317 -0.335103 -1.7228 108.745 0.51791
213.635 167.402 34.0037 2.35636 181.022 0.864673 -1 11 1 499.036 -0.132168 -1.83508 243.035 0.742184
58.1554 27.9839 115.316 0.578109 135.128 0.545389 1 11 1 543.797 0.628957 -3.07445 244.855 0.749118
20.746 51.4931 91.2245 1.16622 160.617 1.38956 -1 11 1 440.016 0.435444 -3.03973 103.457 0.671087
44.4099 29.4459 126.881 -1.79379 391.967 -1.1088 1 11 1 418.995 0.891136 1.29613 106.828 0.686742
321.741 101.143 103.611 -0.986559 158.258 -0.0362663 1 11 1 928.116 -0.951616 -2.81828 365.862 0.702766
181.562 21.8595 149.797 1.2323 278.678 -2.74046 1 11 1 713.557 -1.71697 0.157506 114.36 0.603149
133.71 81.3149 187.932 1.04775 300.875 -1.05813 1 11 1 581.839 0.62566 2.53633 210.04 0.697249
109.099 88.2566 264.132 -2.01586 1009.04 -1.91541 -1 11 1 614.753 -0.393418 0.584244 193.374 0.30766
66.0807 214.555 314.854 -0.115375 316.952 0.604919 -1 11 1 719.018 1.42329 -2.88316 304.16 0.6961
40.3755 30.2093 194.985 -0.023693 195.039 2.65852 -1 11 1 680.31 0.265351 0.531521 172.679 0.683263
198.732 33.1262 132.336 -0.850931 183.209 -1.29281 -1 11 1 661.744 -0.383755 2.62762 261.196 0.630714
113.988 62.0846 72.5476 -0.144121 73.3023 -3.02324 1 11 1 940.748 -0.510921 -0.423177 463.104 0.552713
242.7 69.9713 41.7502 -0.64372 50.7032 -1.72797 -1 11 1 668.352 -0.68187 1.72604 129.782 0.546712
75.1477 65.8169 240.987 -0.681032 299.066 2.91411 1 11 1 630.719 1.43203 0.735164 246.837 0.553032
115.047 45.2873 207.524 0.0398788 207.689 2.56171 -1 11 1 521.427 0.972441 -0.473959 231.008 0.587042
68.1763 128.02 150.175 -1.06123 242.98 2.3194 -1 11 1 692.673 0.129773 -0.779897 117.038 0.442107
262.704 65.0232 257.709 0.667263 317.24 -1.24599 1 11 1 576.49 1.71787 1.95642 127.754 0.72027
51.7702 78.8504 32.1284 -0.931681 47.111 0.111346 -1 11 1 435.241 -0.00197114 -1.79772 104.069 0.538468
45.9773 147.824 213.69 0.354283 227.242 -0.824536 -1 11 1 820.251 -1.0889 1.85191 118.786 0.597407
60.4484 26.5897 58.5623 1.1047 98.0812 1.6789 1 11 1 559.195 -1.34879 -1.1113 265.499 0.588475
50.2997 76.5081 58.5693 2.39488 323.832 0.121506 -1 11 1 426.2 0.749694 -1.85466 133.327 0.691198
155.003 42.3248 101.582 -0.581572 119.251 -2.48927 1 11 1 440.042 -0.59011 -0.0699324 220.687 0.646728
44.7165 121.87 84.4322 1.64213 226.266 -2.09646 1 11 1 508.625 0.880471 1.5903 255.361 0.598475
113.19 200.119 88.8493 0.441704 97.6585 2.70995 -1 11 1 465.478 -0.890594 0.171965 179.517 0.734597
61.2986 47.9607 92.4395 1.10626 155.012 2.86893 1 11 1 639.197 1.48854 -0.259946 315.487 0.689211
