etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
167.545 11.8123 105.794 -1.26785 202.843 2.54063 1 13 1 479.452 0.843578 -0.778152 178.409 0.581109
77.6372 29.8304 51.5633 -1.24546 96.9992 -2.53176 -1 11 1 318.03 -1.602 1.35266 110.052 0.51445
101.695 143.688 50.8529 -2.04099 199.041 0.596374 1 13 1 342.898 0.832235 -2.71852 146.732 0.606572
258.25 10.8171 70.1054 2.37714 380.914 0.594301 -1 13 1 418.224 -0.0230099 -2.32176 150.18 0.631786
268.377 30.3453 75.0907 0.741833 96.7176 1.95737 1 11 1 571.063 0.285485 -1.43953 101.138 0.601265
340.226 40.5099 48.9708 0.424418 53.448 -1.05818 1 11 1 470.064 -0.91601 2.52009 147.411 0.690762
535.657 55.1455 191.237 -1.19822 345.752 1.14401 1 13 1 622.309 0.223121 -2.08066 242.235 0.610895
130.521 97.4721 69.7642 1.29237 136.599 -0.318862 -1 11 1 301.351 0.63367 -2.44304 104.245 0.462689
92.8587 26.3704 49.8725 -1.59857 128.376 -1.23644 -1 13 1 423.062 0.668189 1.4658 109.897 0.694224
339.792 34.7452 51.779 -1.54478 126.867 -3.11285 1 11 1 542.851 -0.430617 -0.471136 160.607 0.343795
101.121 60.3385 130.376 -0.558386 151.235 0.79908 -1 11 1 320.097 1.01735 2.44142 124.203 0.507
267.031 6.71493 56.3738 -0.956787 84.2068 -0.869203 1 13 1 468.731 0.207587 2.59635 139.337 0.559914
160.708 11.894 78.8608 0.651794 96.2137 -1.99971 -1 11 1 331.202 -0.137559 0.670284 143.129 0.48695
181.69 12.7439 56.2018 -0.326416 59.2226 -2.34137 1 11 1 359.706 1.63255 1.7136 110.666 0.721979
261.753 21.4227 55.3587 0.51181 62.769 -0.567381 -1 13 1 525.149 0.457793 1.91389 137.77 0.565316
36.8569 127.48 313.141 -0.73982 402.819 -1.9822 -1 11 1 374.629 0.0641924 1.14411 107.327 0.682622
93.0467 83.5635 231.178 0.771927 303.542 1.4685 -1 11 1 441.082 -1.44547 -1.29593 234.159 0.535377
69.5877 4.18572 30.066 0.500882 33.917 3.11265 -1 11 1 317.874 0.474527 0.608773 137.221 0.259292
38.719 48.2392 40.3745 0.777176 53.1939 2.96193 -1 11 1 402.383 0.0965407 -0.144339 106.659 0.706992
113.111 7.78213 62.362 1.27089 119.879 -2.81141 -1 11 1 437.53 -0.6653 0.303054 212.806 0.294545
240.203 0.46241 45.1385 1.09404 74.9567 0.642879 -1 13 1 385.771 1.98788 -1.22414 178.775 0.657659
506.426 25.968 146.548 0.0639578 146.847 2.82215 1 11 1 687.471 0.953863 -0.318905 136.518 0.727293
83.4231 43.6231 138.183 0.15824 139.917 0.380443 -1 11 1 446.317 -0.153521 -2.52756 102.191 0.620963
128.836 21.1147 38.8561 -0.879732 54.8871 2.16765 1 11 1 450.091 -0.487537 -1.97358 161.728 0.674954
150.642 13.1319 40.0576 -0.462847 44.4256 -0.315596 -1 13 1 324.303 -1.14848 2.69798 102.717 0.5972
84.3981 18.777 32.1387 1.11063 54.0834 2.55432 -1 13 1 396.475 0.596896 -1.26925 125.137 0.616003
124.073 82.122 68.7695 -0.514029 78.0567 3.05053 -1 13 1 322.601 -0.0675399 -0.827788 115.543 0.355114
338.12 69.8518 33.9676 -0.585681 39.962 1.44109 1 13 1 363.431 0.148264 -1.07693 101.132 0.740964
350.555 56.6891 47.7483 1.78276 145.976 3.03923 1 13 1 342.475 0.372511 0.289086 128.02 0.699821
156.303 6.81589 61.0807 1.60564 158.254 1.11963 1 11 1 358.198 -0.542279 -2.07323 135.638 0.639535
280.495 23.8511 95.271 0.316989 100.098 -0.0407784 -1 13 1 490.025 0.859865 -3.06021 146.569 0.585406
95.6775 19.6773 121.413 1.35193 250.33 1.25489 1 11 1 340.687 -0.710538 -2.43512 107.536 0.655792
199.794 54.9049 109.466 -0.689486 136.533 -0.258518 -1 11 1 414.444 -0.379089 3.11834 127.579 0.661913
561.966 11.6337 34.1504 1.81902 108.052 0.0930839 1 11 1 646.573 0.725159 -2.81737 285.542 0.476943
122.157 8.31366 41.4747 1.72292 119.849 -1.73057 1 11 1 330.866 1.28145 1.18659 105.456 0.616298
431.01 39.2754 60.4318 -1.16488 106.284 2.75841 1 13 1 463.619 0.473484 -0.523392 133.793 0.702906
110.447 8.70421 290.209 1.63543 772.906 -2.065 -1 11 1 369.01 -1.18585 0.844814 225.543 0.524472
310.733 10.7308 86.4168 -1.10312 144.549 -2.90455 1 11 1 399.554 -1.53078 0.288932 151.655 0.492911
283.005 16.9507 143.591 -1.60805 372.861 1.06909 1 11 1 607.825 0.0852356 -2.00614 222.865 0.441148
116.179 76.5542 40.0101 0.153976 40.4855 -0.715803 1 13 1 463.04 -1.2628 1.39446 188.446 0.703783
177.671 6.33358 52.077 -0.271551 54.0091 0.00074905 -1 13 1 332.56 0.799318 3.08933 136.153 0.479517
73.0845 4.65286 48.2432 -2.32117 248.108 -2.21615 -1 13 1 383.367 -0.264285 1.21146 141.729 0.544552
64.0791 80.2265 30.2287 1.05198 48.5559 0.0177329 1 11 1 330.177 -1.00737 1.81991 105.498 0.427913
139.261 61.8697 38.7394 -2.05829 154.188 -2.95326 1 13 1 450.592 1.1707 0.387864 163.165 0.570635
201.611 5.08946 41.764 -1.19302 75.182 -2.10975 1 13 1 396.128 -1.82699 1.38398 163.813 0.471883
80.8614 26.4355 130.667 -0.877958 184.346 1.26625 -1 13 1 394.223 -1.06547 -1.36496 111.721 0.74486
151.064 43.881 31.7199 -2.22026 147.788 0.448568 1 11 1 310.717 -0.671303 -2.3852 125.466 0.559912
44.5782 60.8769 162.241 -1.25479 307.628 -1.1924 1 13 1 487.223 -1.78081 2.09123 165.047 0.659786
76.702 22.7416 154.004 -0.899654 220.646 -1.23065 1 11 1 370.553 0.690983 1.56311 107.221 0.477491
30.8752 83.2315 137.508 1.31377 274.258 1.66472 1 13 1 313.42 -1.03874 -1.56197 148.475 0.674664
134.191 43.4626 103.309 -2.2431 492.195 -0.495312 1 11 1 479.43 0.054881 2.81816 104.918 0.733293
66.9756 23.6384 35.3355 -1.17087 62.4535 -0.198547 1 11 1 336.296 -0.683093 -2.8124 101.662 0.685209
249.452 51.6984 56.2033 -1.58054 142.291 -0.62869 1 11 1 345.958 -0.999855 2.61381 172.045 0.687161
113.963 14.18 43.8906 0.569866 51.2123 -0.977032 1 13 1 397.185 -0.26775 1.27399 140.723 0.62964
153.889 47.2502 66.097 1.00388 102.295 2.44509 -1 11 1 381.017 1.31786 -0.980737 169.398 0.704265
264.414 28.3419 54.7992 1.15186 95.354 -2.92421 -1 13 1 399.514 -0.442276 0.01996 106.755 0.727071
172.642 32.9561 176.831 1.17958 314.794 -0.610032 -1 11 1 406.889 0.446813 2.59103 140.001 0.597228
64.7418 70.2161 31.741 -1.77958 96.7474 1.60296 1 11 1 414.581 1.93479 -0.0589687 124.465 0.542504
196.085 42.3938 62.6813 -1.7895 192.855 -1.69857 -1 11 1 346.004 -0.697069 0.43 188.326 0.744886
405.85 63.4841 38.8118 -0.992017 59.5276 -1.04786 1 11 1 669.557 -0.130709 1.55631 118.025 0.699093
137.145 49.1909 76.223 -2.2604 369.348 2.05921 1 11 1 400.588 1.50218 -1.74947 118.687 0.54102
30.7202 86.859 61.8133 -2.08612 252.748 2.75266 1 13 1 444.37 -1.39496 -0.285899 119.047 0.697833
123.612 46.1606 64.5016 2.07733 261.502 2.88563 -1 11 1 373.754 -1.35264 -1.16198 157.667 0.676642
285.749 16.3029 45.749 1.1962 82.5739 1.50048 -1 13 1 402.979 0.934718 -1.61625 105.412 0.373219
306.436 17.4979 77.153 0.528671 88.1884 1.4064 1 11 1 413.821 1.47655 -1.48507 107.095 0.707795
114.959 67.8886 82.0738 0.128897 82.7566 -1.41437 -1 13 1 350.633 -1.27771 2.4292 165.288 0.703311
197.064 29.6361 63.1382 1.18064 112.498 -1.45946 -1 13 1 344.48 0.540551 0.979215 127.704 0.706306
357.252 5.51819 47.4714 -0.0892981 47.6608 -2.97702 1 11 1 513.846 0.154538 -0.227122 205.287 0.645498
119.44 16.9756 52.7157 -2.06324 210.821 -1.7304 -1 13 1 382.395 -1.43813 1.73399 109.022 0.65226
254.085 9.88233 134.92 0.27788 140.162 1.56752 -1 11 1 591.318 1.64057 -1.39504 164.223 0.650833
255.077 22.742 42.7896 1.76534 128.683 -0.592971 1 11 1 469.056 0.0305055 2.435 169.624 0.501854
392.851 4.75013 56.4536 1.11927 95.6645 -3.08556 1 11 1 346.092 -0.892367 0.528449 135.355 0.586244
166.686 13.639 117.236 0.681996 145.574 1.37846 1 13 1 332.785 0.672185 -1.7469 106.412 0.671437
389.542 18.1661 53.6743 -0.489994 60.2478 -0.79471 1 13 1 464.896 -0.082868 2.04756 102.327 0.598233
300.868 61.2141 46.247 -2.34524 243.528 -1.17531 1 11 1 322.571 0.124737 1.75847 183.415 0.444918
40.3114 42.31 80.6299 -1.61238 210.208 2.32352 -1 13 1 492.547 0.0704302 -0.382016 114.586 0.525762
176.601 7.62948 75.0397 0.697566 94.0492 1.11573 1 11 1 306.353 1.6073 -2.66785 104.439 0.740497
332.215 8.87779 145.554 -1.56065 361.841 -2.07811 -1 11 1 702.803 -0.398516 1.08178 219.666 0.592319
144.9 58.5528 60.7887 1.15532 106.077 -1.05299 1 13 1 343.568 -0.780965 2.7746 136.069 0.672854
200.043 38.0458 123.07 1.03092 194.47 -0.140052 -1 11 1 387.333 1.47671 -2.91049 138.168 0.47304
184.815 17.1078 124.538 -1.1401 214.633 -1.31464 1 13 1 466.11 -1.09771 1.88688 100.461 0.598287
224.807 18.2859 43.1006 0.903226 61.91 -2.47141 1 13 1 319.632 -0.55053 0.0854932 124.959 0.440811
532.678 42.9844 57.9481 1.79578 179.355 1.12174 1 13 1 677.17 -0.552041 -2.41539 291.665 0.514901
76.2526 51.8614 125.474 0.96915 189.158 1.79061 -1 11 1 303.411 -1.54127 -1.83907 101.998 0.676234
79.0891 13.3403 60.917 0.556009 70.5783 -2.36362 -1 13 1 393.836 -0.59828 0.429594 144.372 0.390319
137.773 30.0513 74.0768 -0.383468 79.5903 2.86548 -1 11 1 637.846 -0.912713 -0.253163 268.047 0.665009
183.709 19.4421 84.4643 1.02741 133.105 -1.41991 1 13 1 388.375 0.46206 2.4972 125.289 0.400144
105.033 54.0934 53.7653 0.504176 60.7448 -0.930903 -1 13 1 362.541 -0.53451 2.48267 187.018 0.269969
332.193 4.46372 200.072 -0.893301 285.351 2.06505 1 11 1 434.367 0.194431 -0.977251 103.634 0.610188
45.7766 16.3167 56.4987 2.05078 223.244 1.37528 1 13 1 303.888 -1.43432 -1.33301 184.215 0.389818
276.185 39.0071 205.467 0.313802 215.667 0.842251 1 13 1 306.704 1.52811 -1.75622 126.117 0.681666
124.808 0.627379 31.5912 0.145649 31.9271 -2.69929 -1 13 1 512.407 0.103603 0.737392 212.291 0.715975
156.494 37.8565 201.156 -0.27915 209.044 -2.99161 1 13 1 498.259 0.700276 0.202925 206.22 0.733997
55.8276 6.83085 112.46 0.95494 167.754 1.91084 -1 13 1 311.374 -0.148958 -0.883902 118.131 0.674273
498.221 58.6462 50.9962 -0.497968 57.4509 -2.90311 1 13 1 493.384 -0.575667 0.629194 144.298 0.682865
209.368 30.0231 64.0995 -0.503301 72.391 1.03959 1 13 1 330.433 0.965377 -1.96057 115.276 0.659991
485.174 3.69264 138.887 -0.160765 140.686 2.03339 -1 11 1 552.223 -0.232843 -0.92587 212.168 0.639585
47.3525 25.662 54.8018 1.71419 157.07 -2.93432 1 11 1 312.602 0.342553 0.653671 159.041 0.723566
268.662 52.0961 190.001 1.83189 608.558 0.357341 1 13 1 341.161 1.17694 -2.6765 113.319 0.491889
51.7641 68.1836 74.6885 0.58339 87.763 -1.65626 -1 11 1 364.258 0.453093 0.894109 182.45 0.476951
92.3406 46.3225 192.318 -0.833947 263.161 -3.13718 -1 13 1 336.577 -1.74669 -0.427549 210.332 0.410964
182.47 3.16095 68.8418 0.794601 91.7427 -0.214887 1 13 1 329.757 1.39927 2.72513 118.683 0.454922
72.0422 21.1349 48.8468 0.155789 49.4408 2.25577 1 11 1 409.552 0.8458 -0.656895 106.614 0.71523
