etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
207.478 54.013 43.4855 -0.486518 48.7345 2.82798 1 13 1 301.203 -0.675771 -1.02258 129.787 0.582469 1 109.176 0.262561 1 109.176 0.262561 483.925 301.203 -0.675771 -1.02258 129.787 0.582469 0.599394
170.06 88.4915 166.398 1.61236 433.804 -2.81804 1 11 1 545.023 0.524937 0.580888 106.091 0.621049 2 232.502 2.12455 1 232.502 2.12455 1192.73 959.695 2.41026 -2.23585 216.119 1.1618 1.27199
93.55 44.6969 47.8425 2.185 215.366 1.89808 1 11 1 348.432 1.77143 -0.45002 104.087 0.645148 1 188.729 2.26541 2 188.729 2.26541 607.194 348.432 1.77143 -0.45002 104.087 0.645148 0.548951
269.585 88.9689 113.82 1.02602 179.175 0.974828 1 11 1 392.42 0.197829 -1.84327 108.773 0.536051 1 64.6231 0.315339 1 64.6231 0.315339 574.075 392.42 0.197829 -1.84327 108.773 0.536051 1.28381
220.685 62.6713 211.352 -0.929314 309.377 -2.88446 1 11 1 542.056 -0.680332 0.426704 204.265 0.501381 1 135.332 -1.67102 1 116.306 -1.0286 0 904.994 -1.98584 -2.41187 346.131 1.2395 0.578149
156.203 42.7963 65.768 -1.10079 109.804 2.25636 1 13 1 504.186 0.354245 -1.01541 211.271 0.73022 1 316.369 -1.12945 2 316.369 -1.12945 1159.99 504.186 0.354245 -1.01541 211.271 0.73022 -1.13551
101.44 57.4749 49.1894 2.14111 212.164 -0.0903501 1 13 1 360.04 0.364948 3.01828 114.498 0.539624 1 183.187 1.57028 1 188.071 0.277412 0 360.04 0.364948 3.01828 114.498 0.539624 0.409735
233.647 47.4867 41.1655 1.06108 66.5972 1.37489 1 13 1 390.944 -1.37334 -2.25965 174.198 0.672578 1 66.3489 -0.117709 1 66.3489 -0.117709 635.476 390.944 -1.37334 -2.25965 174.198 0.672578 1.35463
42.6516 103.69 138.854 -1.0103 215.956 0.00951795 1 11 1 350.227 -0.63248 2.75483 103.11 0.613013 1 180.124 -0.652427 3 256.084 -0.494698 691.158 664.811 -1.50094 2.45046 219.279 1.28214 1.15309
260.084 60.0564 191.058 0.310302 200.331 -0.887253 1 11 1 576.11 -1.40774 1.99147 104.525 0.635797 2 118.587 0.0716183 1 118.587 0.0716183 1145.55 878.22 -1.13748 0.846609 228.741 1.1582 1.321
57.3137 121.623 161.786 -0.259586 167.268 2.3382 1 11 1 461.231 1.226 -0.15593 118.428 0.669816 1 131.663 -0.528879 2 131.663 -0.528879 992.059 461.231 1.226 -0.15593 118.428 0.669816 0.957568
25.2185 46.6562 102.788 0.515704 116.762 -1.1046 1 13 1 370.052 1.48702 1.5666 170.451 0.273349 1 201.116 0.340672 1 201.116 0.340672 797.619 370.052 1.48702 1.5666 170.451 0.273349 1.37626
208.389 71.89 48.2922 -0.737803 62.0434 1.90767 1 11 1 479.5 -0.555704 -0.414581 117.397 0.644186 2 166.667 -1.14416 1 166.667 -1.14416 673.548 479.5 -0.555704 -0.414581 117.397 0.644186 -1.41406
70.3189 101.591 198.837 -0.422431 216.844 1.82327 1 11 1 410.116 -0.253728 -1.67812 192.725 0.518061 1 30.8584 0.756829 1 30.8584 0.756829 660.694 410.116 -0.253728 -1.67812 192.725 0.518061 1.42586
138.405 36.297 36.2876 -2.15025 157.914 -2.20089 1 13 1 320.792 0.45064 0.471689 135.131 0.653508 1 162.069 -0.883204 1 162.069 -0.883204 736.663 320.792 0.45064 0.471689 135.131 0.653508 1.20627
112.184 21.5591 64.6606 -0.106034 65.0244 -2.13865 1 11 1 437.68 0.67098 1.057 102.048 0.643609 1 360.794 0.257182 2 405.73 0.690009 895.564 872.946 0.850332 -1.26642 176.283 1.06753 1.12251
121.692 30.4537 158.486 -0.917775 230.051 1.58417 1 13 1 371.558 -0.416524 -1.85437 125.673 0.547597 1 107.229 0.216624 1 107.229 0.216624 691.559 371.558 -0.416524 -1.85437 125.673 0.547597 0.445984
202.782 81.812 33.6328 0.100374 33.8025 0.571199 1 13 1 399.71 0.457887 2.9058 240.429 0.182452 2 228.927 0.165015 1 228.927 0.165015 718.865 399.71 0.457887 2.9058 240.429 0.182452 1.108
152.3 78.0742 75.85 -0.363076 80.9046 -1.9499 1 11 1 373.377 1.86746 0.450291 103.135 0.662326 1 84.4331 -0.787165 1 84.4331 -0.787165 915.845 373.377 1.86746 0.450291 103.135 0.662326 1.09587
81.4846 37.0255 169.663 0.536859 194.706 -1.37215 1 11 1 321.854 1.36591 2.22348 115.958 0.731113 1 93.3795 1.0824 1 85.2582 0.756289 0 321.854 1.36591 2.22348 115.958 0.731113 1.11169
44.6385 46.3761 66.791 -0.67151 82.4244 -1.66633 1 11 1 338.453 0.439381 2.139 139.732 0.659008 2 187.546 -0.355699 1 291.571 0.264839 0 338.453 0.439381 2.139 139.732 0.659008 0.675281
34.7795 109.425 109.076 0.719226 138.525 -3.0805 1 13 1 355.002 -0.116033 -0.104962 127.844 0.733381 1 268.971 1.31667 2 268.971 1.31667 920.034 355.002 -0.116033 -0.104962 127.844 0.733381 -0.00293254
140.222 24.7048 213.091 -0.852134 295.254 -0.613815 1 13 1 444.443 0.782896 2.87207 172.834 0.654108 1 189.658 -0.880342 1 189.658 -0.880342 1175.08 444.443 0.782896 2.87207 172.834 0.654108 1.28167
260.616 120.293 168.888 -1.06575 274.231 -1.60785 1 13 1 575.288 -0.2004 1.0547 120.408 0.523529 1 138.419 -0.817358 2 524.127 -0.150596 910.109 575.288 -0.2004 1.0547 120.408 0.523529 1.3845
135.378 74.6193 114.648 1.1359 196.914 -0.416687 1 11 1 407.147 1.07003 2.26384 116.156 0.473918 2 88.5762 1.16942 1 88.5762 1.16942 580.593 407.147 1.07003 2.26384 116.156 0.473918 1.26457
230.774 14.6143 212.254 -0.793075 282.577 -1.06411 1 11 1 560.247 0.371811 2.07476 254.029 0.609757 1 44.2023 -1.13526 1 292.093 -0.0367441 0 560.247 0.371811 2.07476 254.029 0.609757 0.690059
388.987 29.771 82.9269 -0.273511 86.0481 0.12219 1 11 1 534.605 -0.772478 2.93822 193.912 0.738993 2 89.0329 -0.621199 1 89.0329 -0.621199 652.794 534.605 -0.772478 2.93822 193.912 0.738993 1.26888
72.2781 51.5341 58.3886 -0.835204 79.9654 1.21861 1 13 1 320.411 1.36807 -1.84379 129.483 0.746979 4 253.776 -1.51889 2 253.776 -1.51889 1368.18 724.784 -0.132733 -0.452899 226.993 1.52872 1.17839
158.919 59.2911 109.2 -0.521134 124.367 -0.651075 1 11 1 410.986 -0.484984 2.3501 101.196 0.565119 1 152.767 -0.515461 2 391.873 -0.5131 654.401 662.704 -1.03596 1.97757 172.733 1.24977 1.12751
93.3064 49.2183 157.674 1.28211 306.02 3.10022 1 13 1 443.436 0.519323 -0.258245 211.796 0.7332 2 170.943 0.696777 2 170.943 0.696777 849.461 443.436 0.519323 -0.258245 211.796 0.7332 1.53584
190.158 97.6877 91.3915 0.187269 92.9988 0.824001 1 13 1 391.795 -1.21574 -2.55242 156.881 0.547734 1 69.5169 -1.59596 1 58.4028 -1.42337 0 391.795 -1.21574 -2.55242 156.881 0.547734 1.09687
23.5746 39.209 85.5504 -1.04246 136.401 -1.42814 1 13 1 479.001 0.739534 1.73589 136.394 0.657707 1 185.993 -0.825465 1 185.993 -0.825465 987.908 479.001 0.739534 1.73589 136.394 0.657707 1.17427
105.401 28.7568 67.5225 0.485559 75.6399 -1.25383 1 11 1 786.434 -0.286497 0.963746 177.253 0.451135 2 314.828 0.0526933 1 314.828 0.0526933 1134.29 1161.65 -0.159189 -0.951046 325.484 0.909374 0.722734
151.768 52.4957 43.4412 -0.82668 59.1499 0.258968 1 11 1 322.236 -0.332627 2.2316 143.38 0.615662 3 180.636 0.105059 2 180.636 0.105059 558.435 322.236 -0.332627 2.2316 143.38 0.615662 0.659297
