etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
118.891 61.8604 190.989 -1.392 407.902 -1.66422 -1 13 1 521.779 0.323476 1.56831 239.746 0.53755
56.5103 381.942 650.238 -1.10329 1087.79 1.62098 -1 13 1 551.444 0.0915271 -1.08879 232.414 0.493995
117.846 21.4844 113.585 0.570252 132.56 1.80634 1 13 1 448.46 1.84309 -1.67457 118.683 0.718134
91.6623 0.412371 38.8483 -1.80888 121.739 0.109517 -1 13 1 591.065 -0.285388 2.852 131.515 0.547468
29.53 111.272 122.988 -0.53517 141.024 0.891835 1 13 1 675.371 -0.854334 -2.91594 151.224 0.630857
53.296 60.4069 96.7143 -1.2913 189.193 -2.70543 -1 13 1 584.623 -0.128562 1.57842 281.266 0.610856
262.451 87.8204 68.9184 0.824926 93.7284 -0.407348 1 13 1 594.508 -0.796344 2.30197 156.367 0.500796
173.541 0.509997 92.8036 0.931047 136.018 0.290919 1 13 1 649.675 -0.1726 -2.68616 135.7 0.592229
60.8875 24.5811 65.3172 0.985408 99.6804 1.75121 1 13 1 606.495 -1.86875 -2.67032 225.667 0.740629
112.848 135.545 200.685 2.30614 1017 3.08362 1 13 1 863.352 -0.925685 1.24685 212.515 0.675204
170.826 90.5895 81.1504 0.362279 86.5344 1.70874 1 13 1 606.461 1.41016 -0.306722 147.143 0.532389
101.601 45.3905 137.551 -0.317933 144.562 0.508008 1 13 1 752.894 -0.723956 -2.62273 287.51 0.561555
161.094 72.1968 82.5828 0.858659 114.944 -1.42389 -1 13 1 432.074 -1.40264 0.0293038 156.66 0.665727
283.578 23.4265 436.763 0.3776 468.271 0.0456493 -1 13 1 1212.38 0.107388 -3.0733 150.453 0.669528
54.8155 174.302 148.137 0.627095 178.231 1.78927 1 13 1 512.805 0.490343 -1.3705 263.976 0.549295
26.3453 119.889 154.468 -0.467675 171.67 2.87898 -1 13 1 598.26 0.652769 -0.541942 122.826 0.676981
41.838 39.6411 77.7717 -2.06683 312.111 0.663775 1 13 1 805.046 1.22521 -2.82692 309.888 0.38084
101.052 49.6933 222.03 -2.00366 838.271 -2.75598 1 13 1 755.293 0.29382 0.00775692 285.99 0.568539
132.66 151.526 44.0942 0.446176 48.5566 -2.27194 -1 13 1 364.828 -0.309373 2.00443 137.545 0.68958
58.4872 106.461 55.58 -2.18536 250.285 -0.289418 1 13 1 461.348 0.893655 3.13746 359.831 0.599843
176.207 74.9125 30.0104 -1.59638 77.0936 0.480765 1 13 1 499.069 0.571434 -2.10397 264.284 0.441617
25.5939 51.2319 130.249 -1.0279 205.334 0.598108 -1 13 1 325.206 -0.874584 -2.99407 152.397 0.424208
161.767 84.9447 72.9388 -1.87581 243.591 0.512506 1 13 1 672.561 -1.05651 -2.01683 228.075 0.715186
66.6621 165.442 104.988 0.935371 154.364 0.574479 1 13 1 392.861 -1.30324 -1.641 195.328 0.484963
36.8409 103.099 82.7005 1.08803 136.675 2.25448 -1 13 1 367.838 1.11972 0.211905 150.673 0.482404
29.0107 102.09 90.7689 2.12794 386.521 0.539605 1 13 1 680.577 -0.296461 -0.95548 358.679 0.614347
175.091 159.8 36.7952 0.573122 43.0056 -0.919066 1 13 1 430.047 -1.34352 2.45664 142.76 0.646021
119.133 109.185 108.044 0.495751 121.595 1.02819 1 13 1 351.608 0.366139 2.93179 127.415 0.326176
201.314 41.2842 47.1069 1.7753 143.004 0.221253 1 13 1 539.679 -0.417226 -3.13619 105.822 0.62129
114.881 62.4168 72.5259 0.612713 86.571 0.99902 -1 13 1 819.458 0.0956045 -2.5104 251.15 0.695977
28.4608 72.5009 65.4657 1.37613 137.875 2.10679 1 13 1 359.235 0.698871 -0.726424 123.111 0.70661
46.7169 76.7252 58.5716 1.71414 167.867 -3.01254 1 13 1 463.603 -0.583196 2.22837 151.591 0.719418
594.763 78.3227 131.178 0.764333 171.398 -2.55426 1 13 1 898.03 -1.45191 1.01349 221.298 0.705786
472.004 30.6145 44.9077 0.0401676 44.9441 1.20233 1 13 1 629.418 0.0553049 -2.51688 154.979 0.653365
38.7072 122.139 99.6618 0.298661 104.14 2.54478 1 13 1 838.084 -0.899326 -1.71039 149.107 0.693041
653.797 59.841 38.8752 0.253019 40.1264 0.23809 1 13 1 768.522 0.0114603 -2.98517 190.224 0.678021
217.868 28.1272 101.771 1.05811 164.26 0.693655 1 13 1 1038.46 -0.411595 -2.17453 198.267 0.469077
239.792 58.7713 86.4856 1.12198 146.877 -0.603103 1 13 1 858.327 0.740833 2.27477 242.235 0.666616
52.3021 233.195 265.348 2.00378 1001.93 2.71331 1 13 1 593.729 1.05193 -0.0360697 281.845 0.302892
221.772 95.1127 130.77 -1.13774 224.94 1.70333 -1 13 1 359 0.752589 -0.694929 131.514 0.731416
32.0203 50.9622 78.0027 1.36913 163.269 -1.4695 1 13 1 1158.69 -0.23998 0.274493 310.433 0.39901
160.102 16.576 110.93 -0.445839 122.139 2.17774 1 13 1 836.721 -0.51987 -2.09566 281.194 0.740261
91.4627 93.4428 34.5448 0.789807 45.8911 2.37488 1 13 1 397.291 -0.594895 -0.156709 122.009 0.688041
92.636 87.0239 108.141 1.10826 181.635 0.890555 -1 13 1 591.577 1.4279 -2.37368 117.527 0.540071
481.968 70.4674 59.1913 -0.346958 62.79 2.86878 -1 13 1 825.818 1.17584 -0.695004 360.387 0.637775
55.631 87.2181 46.8534 2.11826 197.648 0.404843 1 13 1 434.764 0.816634 -2.62818 192.753 0.599238
314.561 65.6155 74.7148 1.14966 129.775 -2.64459 1 13 1 505.745 0.498958 -0.466788 151.364 0.526764
38.3918 81.7938 54.9831 -0.179702 55.8734 2.08607 -1 13 1 660.476 -0.394334 -2.32944 346.281 0.679174
55.0914 101.609 64.3299 0.184199 65.4244 2.70029 -1 13 1 516.127 0.278082 -2.30773 246.59 0.548364
280.41 23.8495 224.239 0.0355157 224.38 0.698644 1 13 1 727.031 0.212988 -2.14581 184.97 0.624608
74.4345 3.37885 31.8968 -0.644112 38.7455 1.34481 1 13 1 694.866 -0.109558 -2.31865 157.771 0.569076
80.5793 67.3577 46.556 0.722519 59.2459 -0.586254 -1 13 1 525.855 0.946475 -2.95776 169.773 0.703964
147.951 10.2402 163.049 -1.95885 589.599 -2.19468 -1 13 1 438.013 -1.18847 2.17016 223.495 0.543249
52.0882 46.7795 56.0526 -1.17855 99.7004 -2.80582 1 13 1 570.595 0.653314 1.36827 126.349 0.6786
38.3217 80.1408 133.713 -1.43191 295.877 -0.81632 1 13 1 520.655 -1.10865 2.61819 176.834 0.683843
29.9721 110.503 107.888 1.2327 200.777 -2.40244 -1 13 1 437.105 -1.21629 -0.697666 198.133 0.625409
35.7636 52.6238 89.5394 -2.36136 479.022 0.991427 -1 13 1 732.545 0.838051 -2.81589 110.453 0.54408
26.1566 132.246 444.127 -1.35684 919.648 2.54015 1 13 1 1077.27 -0.324548 -0.390867 375.107 0.643652
65.0489 149.73 182.807 1.06134 295.803 2.55026 -1 13 1 1073.09 0.458654 -1.98449 268.087 0.605179
164.452 17.7609 123.748 0.290797 129.017 2.25732 1 13 1 517.259 0.636432 0.488555 136.706 0.404633
140.353 64.6391 268.944 0.670479 331.694 0.883565 1 13 1 1255.92 -1.21656 -2.05738 136.01 0.682917
56.5427 76.1434 31.8446 -1.61073 82.8948 0.170362 1 13 1 525.025 1.04927 2.16144 231.095 0.554546
177.389 199.163 95.5174 0.808686 128.49 1.95516 1 13 1 597.76 0.0627042 -2.75022 290.961 0.112447
242.5 82.8126 424.88 -1.55066 1046.62 -2.26064 -1 13 1 790.271 0.468066 0.9659 353.52 0.269064
70.4761 61.9377 33.4405 1.62635 88.3155 0.616205 1 13 1 441.421 1.01434 -1.7183 191.803 0.416308
128.451 45.1305 63.1612 0.437566 69.3049 -0.238171 -1 13 1 418.562 0.651789 -2.77019 192.901 0.239831
61.5896 93.7179 39.2194 1.20978 71.5951 2.69079 1 13 1 494.822 -0.193128 -2.3464 260.006 0.459027
185.001 137.212 36.9709 0.271847 38.3456 -0.264518 1 13 1 308.667 1.23914 -2.50724 131.877 0.673145
83.345 76.1656 45.6004 -0.132799 46.0032 -1.73701 -1 13 1 549.337 -0.852396 2.06878 121.766 0.62589
53.0376 130.221 121.83 0.79439 162.335 -1.66574 1 13 1 639.465 -0.242018 1.822 210.992 0.628991
246.956 88.4584 205.148 -0.625339 246.584 0.692589 -1 13 1 601.29 0.206147 3.13458 219.132 0.52828
67.6678 68.2002 70.6002 -1.97456 259.182 -1.9384 1 13 1 560.363 0.833143 -0.00955343 197.962 0.574276
647.088 0.0286637 161.847 -1.96062 586.25 -1.89585 1 13 1 674.101 0.627601 1.09243 201.988 0.395656
104.419 87.3852 99.9308 -0.545446 115.168 2.80317 1 13 1 805.185 -0.517256 -0.91308 287.389 0.55206
163.433 57.1609 51.1567 -1.35132 105.419 3.09956 -1 13 1 627.423 0.66429 0.41214 276.665 0.575965
74.3803 26.4273 53.3143 1.65064 144.008 -1.0133 1 13 1 701.19 0.842409 0.874741 321.134 0.716193
139.241 115.031 75.7619 1.51757 181.085 0.305054 1 13 1 594.053 0.240457 2.60523 135.744 0.738523
63.0502 101.762 118.09 0.883954 167.31 2.34393 -1 13 1 660.603 -0.638402 -1.38671 129.961 0.658894
72.4767 96.5022 52.7759 1.87311 175.801 2.67917 -1 13 1 341.297 -0.903675 -0.799257 151.704 0.741144
231.182 22.5439 206.467 1.99239 771.097 -1.02815 -1 13 1 725.087 0.157917 2.25154 122.378 0.349116
75.3998 37.8558 46.4713 1.28032 90.0557 3.08162 -1 13 1 363.406 0.609866 1.36266 146.666 0.594515
169.456 143.839 145.702 -1.46499 332.099 1.81204 1 13 1 613.89 -1.81116 -0.542556 127.915 0.595982
110.369 88.3687 40.0458 0.687745 49.8959 2.41121 1 13 1 555.909 0.237789 -1.66314 142.728 0.173012
32.7299 53.4876 70.0444 -0.0806151 70.2722 -2.49726 1 13 1 719.172 -0.609283 -0.0327243 100.679 0.73709
180.224 84.9282 73.3676 1.32337 147.553 -0.430644 1 13 1 826.5 -0.652196 2.39963 320.169 0.428578
81.6062 375.204 434.339 -0.376269 465.45 0.446845 -1 13 1 342.071 -1.01138 -3.06592 196.268 0.635583
441.468 88.5763 96.2795 -0.761355 125.559 -1.13893 1 13 1 591.222 -0.801068 1.44595 191.185 0.620279
77.3817 53.4156 150.53 1.25579 285.665 2.0329 -1 13 1 420.394 -0.599095 -1.04888 211.506 0.676822
36.4989 73.8344 80.6869 -2.11791 340.259 2.70725 -1 13 1 577.04 0.56591 -1.08077 139.209 0.573417
62.4326 87.5129 147.168 -1.16837 259.577 -2.54958 1 13 1 525.336 1.65296 0.789317 217.772 0.70154
40.0966 169.56 197.374 0.646452 240.071 1.88145 -1 13 1 558.812 -0.689881 -0.893633 177.822 0.363098
120.814 144.511 513.183 -1.52835 1238.68 2.28596 -1 13 1 797.455 -0.0312791 -0.695588 280.025 0.466409
241.299 76.379 42.8419 1.75703 127.835 -1.46638 1 13 1 706.351 0.512821 0.0612037 192.299 0.636166
105.219 130.244 93.0807 1.73579 272.245 1.09412 1 13 1 357.721 -1.13434 -2.25916 187.181 0.530242
445.499 124.503 251.518 -0.0918412 252.579 -1.37464 -1 13 1 939.722 0.314804 1.79349 290.394 0.638517
80.2742 75.0411 40.534 0.687448 50.4951 0.231228 -1 13 1 443.556 -0.263117 -3.02831 135.156 0.73568
56.3396 61.7106 66.8132 -1.48443 154.975 -2.94002 -1 13 1 779.167 0.0869337 -0.186647 225.71 0.677945
35.1172 87.1772 94.9343 -0.488789 106.503 3.13735 1 13 1 561.033 -0.497655 -0.971296 151.781 0.483643
60.5872 22.189 73.6476 -1.85065 240.132 -0.235074 1 13 1 533.939 -1.42552 -3.11909 209.981 0.6605
122.01 56.6121 57.5963 1.63438 153.245 1.52922 1 13 1 731.977 -0.0650538 -0.741282 166.082 0.686228
29.3701 192.09 323.202 -1.82665 1030.04 2.304 -1 13 1 568.785 0.0336666 -1.07974 100.96 0.509752
84.2548 110.942 46.5655 0.129263 46.9552 2.42162 1 13 1 457.852 0.025831 -1.83191 109.351 0.584469
135.06 96.4852 95.2654 1.09872 158.79 1.01756 1 13 1 804.525 0.0282841 -3.07517 110.743 0.638978
162.317 79.307 175.36 -2.02958 678.844 1.97344 -1 13 1 399.005 0.632617 -2.238 170.684 0.480336
348.387 20.018 277.246 0.469145 308.32 0.605244 1 13 1 460.406 0.810954 -2.85438 177.001 0.675448
67.526 58.9427 57.8072 -1.93241 203.797 1.3664 1 13 1 348.203 0.850411 2.58516 183.027 0.70084
250.698 195.253 63.603 0.702846 79.9702 2.51674 1 13 1 439.647 -0.0358534 0.999508 255.029 0.607074
23.8624 74.9699 86.4934 -1.50878 205.092 3.06271 1 13 1 463.792 0.4322 -1.87214 212.335 0.441277
51.4253 138.94 96.2295 -1.30691 190.793 -1.37378 1 13 1 483.741 -0.50065 2.39024 112.823 0.584311
41.809 119.571 590.38 -1.7032 1674.78 -0.955275 -1 13 1 787.398 -0.681723 1.92254 133.578 0.559121
46.4773 80.4003 73.2748 -2.41173 411.912 2.87021 1 13 1 547.948 1.83721 0.522618 216.377 0.493991
91.467 99.2084 44.3333 0.30099 46.3568 -1.89706 1 13 1 800.13 0.0483136 -0.477177 136.51 0.669822
122.968 106.702 89.6931 0.265673 92.8772 3.05423 1 13 1 556.125 -1.0232 0.530379 266.01 0.328958
38.4205 54.1848 41.7093 1.23658 77.8752 0.34131 -1 13 1 507.334 -0.647242 2.47664 180.556 0.643695
576.459 51.855 233.726 1.29211 457.535 3.02952 1 13 1 1066.05 0.610813 0.232685 108.508 0.737144
69.2816 59.2379 38.815 -2.28323 192.333 1.67592 1 13 1 802.343 -1.34255 -1.25678 162.315 0.545566
342.811 29.3713 46.0047 -2.25001 220.666 2.71151 1 13 1 529.495 1.64308 0.804917 203.299 0.681449
94.6199 76.2844 44.7189 0.734939 57.3497 0.231324 1 13 1 739.232 0.60636 -2.07773 210.341 0.615077
173.242 108.759 71.1485 2.16743 314.841 -1.53861 -1 13 1 586.126 1.27513 2.2262 171.951 0.58132
63.4841 42.7847 55.119 -1.6465 148.312 1.87948 -1 13 1 513.805 0.545796 -1.44282 222.329 0.749286
184.901 168.507 45.0955 -1.0105 70.1463 -2.93658 1 13 1 369.534 -1.46825 1.36503 108.755 0.704771
68.4014 118.386 79.4017 0.683161 98.6624 1.45073 -1 13 1 624.821 -0.199959 -1.09606 140.211 0.683819
474.386 145.271 320.665 0.0380344 320.897 0.186146 -1 13 1 340.413 -1.22311 -3.1091 149.318 0.631098
25.8093 60.6199 36.1618 1.30815 71.7747 -1.27546 -1 13 1 472.048 0.15012 1.47355 254.861 0.593017
46.3168 67.8272 35.0169 0.622589 42.0257 1.95249 1 13 1 453.01 1.48173 -2.43697 164.708 0.510058
41.9071 27.8064 44.2595 -1.75732 132.101 1.15875 1 13 1 579.972 -0.116636 -1.83381 102.482 0.691429
37.6455 71.8197 35.0257 -1.41846 76.5813 -2.23627 -1 13 1 488.946 -0.447323 2.95816 117.512 0.663542
131.506 61.1009 66.0137 0.669673 81.3776 -1.14428 1 13 1 512.729 -0.33356 3.03141 157.865 0.698759
41.1482 79.2088 47.7531 2.39389 263.772 -0.197311 -1 13 1 478.316 0.477031 0.865368 109.272 0.422455
71.5048 193.223 174.08 2.12628 740.09 -0.0607204 1 13 1 355.776 -0.603982 -2.9473 114.459 0.65377
37.5656 86.3004 57.926 -2.18321 260.304 1.95349 1 13 1 383.041 0.918325 -2.46545 135.667 0.567795
123.862 94.58 93.9228 -1.49684 220.314 0.461103 1 13 1 694.752 -0.466703 -2.08152 138.59 0.456931
521.33 60.4024 179.105 1.40569 387.185 1.87325 1 13 1 754.818 -1.20447 -1.00904 314.209 0.71899
38.1174 50.8919 72.0436 1.35965 149.548 -1.12492 1 13 1 468.573 0.162288 -3.02308 170.623 0.460683
112.136 42.1652 111.629 -1.92042 389.047 0.910353 1 13 1 588.904 -0.607443 -1.86055 223.368 0.660723
262.51 72.6258 306.535 -1.95758 1107.11 -2.29627 -1 13 1 904.176 -0.890964 1.34922 183.494 0.71011
38.5594 104.505 98.2674 -1.30259 194.11 -0.98558 1 13 1 436.035 0.405891 -2.38699 121.551 0.700155
218.752 222.054 60.5251 1.98472 224.379 0.0946578 -1 13 1 390.917 -0.756141 2.85246 190.052 0.514398
57.557 79.8732 31.7321 -0.440241 34.8572 -1.48306 1 13 1 578.802 1.78571 0.404311 107.323 0.633569
25.2437 84.1682 127.741 0.450769 140.94 2.77323 1 13 1 435.313 1.37889 1.44207 231.794 0.33023
273.37 19.3966 185.354 1.22568 342.907 1.81248 1 13 1 666.708 -0.876214 -1.41278 284.797 0.476673
192.953 31.2273 71.3028 0.606511 84.8245 1.64176 -1 13 1 535.881 0.605497 -1.82335 104.439 0.594324
116.353 281.7 172.819 0.442775 190.038 0.621646 -1 13 1 683.971 -1.03548 -2.32107 366.495 0.444736
460.653 53.8829 210.527 1.13076 360.084 -0.564639 1 13 1 629.923 -0.206834 2.7936 146.945 0.695338
103.025 122.163 164.874 0.819467 223.401 -2.57681 -1 13 1 339.55 1.76702 -0.677834 180.687 0.64105
41.9212 44.0863 81.1934 -2.28827 404.316 3.00158 1 13 1 464.237 0.891975 -0.984903 132.256 0.682808
90.8716 69.8581 117.187 -1.39443 250.817 0.284044 -1 13 1 409.423 -0.173685 -3.00019 177.526 0.442568
59.5219 122.077 668.926 1.76774 2016.25 0.886581 -1 13 1 573.078 -1.18186 -2.77652 145.711 0.677013
108.766 178.81 86.6416 -1.20703 157.801 0.00255071 1 13 1 457.247 0.345634 -2.78703 102.319 0.68889
190.221 282.008 200.662 -0.947783 297.741 -2.82307 -1 13 1 588.706 -0.969892 1.76742 252.303 0.735949
74.8514 106.898 38.1844 -1.72402 110.455 -0.74366 -1 13 1 756.174 -0.295822 2.51887 267.164 0.319622
95.998 151.805 73.6095 -1.80322 229.438 -2.65361 -1 13 1 544.773 0.758149 0.988006 112.215 0.414468
49.0726 54.2066 51.5162 -1.42177 112.968 0.114171 1 13 1 609.144 1.31913 2.8035 224.899 0.504686
72.2344 53.7347 565.53 1.18915 1014.78 -2.16646 1 13 1 601.296 -0.00583372 1.50918 211.406 0.392221
89.443 40.3369 1001.66 -0.904494 1440.1 2.56358 -1 13 1 974.274 -0.679989 -0.76257 312.488 0.669511
38.2282 93.4595 71.5509 -2.08345 291.808 2.86077 1 13 1 793.986 0.902944 0.137716 354.41 0.289701
38.8598 190.504 272.122 1.68879 761.626 0.442629 -1 13 1 653.229 1.36704 -2.5261 189.049 0.529799
285.513 47.4025 434.176 0.826009 590.909 -0.736 1 13 1 745.809 0.257855 2.15375 177.603 0.723504
97.0921 28.9362 202.843 0.45612 224.311 0.0331585 1 13 1 781.727 -0.578001 2.78386 234.564 0.557604
228.245 1.21862 59.4079 0.274857 61.6662 -0.183622 1 13 1 536.557 1.48516 2.10255 137.112 0.628208
173.531 87.728 30.8803 0.253747 31.88 -2.12341 1 13 1 743.433 -0.451691 0.147401 362.763 0.290386
440.908 5.38383 62.4373 0.11274 62.8346 0.753697 1 13 1 740.242 -0.271755 -2.5978 120.599 0.632353
91.266 58.484 34.2741 -2.04638 134.852 -1.20722 1 13 1 346.257 1.26262 1.01021 109.817 0.39343
70.0526 132.242 64.398 1.75156 191.169 0.315997 -1 13 1 447.994 0.491947 -2.45898 133.222 0.429961
63.8414 199.992 424.101 0.726428 541.008 -0.797458 1 13 1 575.018 -0.65661 1.63856 155.753 0.717222
113.249 68.1287 32.9671 -1.36601 68.8158 1.10625 1 13 1 488.471 -1.70216 2.47726 176.131 0.406686
39.6102 60.9548 126.098 2.2653 613.962 -0.199312 1 13 1 418.683 -1.27719 -1.67111 172.682 0.678623
275.214 44.2663 82.0025 -2.42559 467.306 -2.99544 1 13 1 603.425 -0.900105 0.354796 120.521 0.658285
220.263 176.719 48.9561 1.17153 86.5748 1.08161 1 13 1 719.291 -0.758676 -0.726724 172.472 0.749696
287.399 61.4519 69.8902 2.06038 278.734 1.2776 -1 13 1 764.208 0.918615 -2.4749 148.661 0.555164
82.2279 22.5954 718.37 0.438425 788.525 2.64751 1 13 1 1158.9 -0.82328 -0.759158 138.112 0.724332
183.68 59.053 46.7154 -0.159716 47.3126 2.65911 -1 13 1 684.025 1.62699 -0.670029 110.629 0.731802
33.3551 81.5982 49.9975 0.744499 64.5058 -2.5681 -1 13 1 716.383 -0.840052 1.17017 123.568 0.425823
74.0603 151.643 92.8272 -1.97092 339.591 2.37947 1 13 1 644.798 -0.330428 -0.864248 137.896 0.679993
204.187 98.9445 307.305 0.270943 318.653 -1.58947 -1 13 1 467.847 -0.273321 0.820762 208.803 0.33192
635.408 5.73844 169.955 0.407151 184.237 -3.05811 1 13 1 501.559 1.72273 0.464187 173.272 0.557194
51.5047 106.47 78.8125 -0.144618 79.6382 -1.00512 1 13 1 591.992 -0.364465 1.04619 175.975 0.563266
42.9126 21.5757 133.748 -0.168522 135.652 2.59068 -1 13 1 589.04 -1.3915 -0.507987 150.301 0.620145
271.495 41.7753 61.3498 -0.735368 78.6989 -2.96257 1 13 1 390.106 1.14824 1.85566 186.217 0.634057
24.9059 86.678 184.431 1.63324 490.19 2.19733 1 13 1 586.521 -0.603109 0.161167 201.076 0.418426
50.3542 74.1257 59.2427 0.834687 81.1065 -0.837098 -1 13 1 307.09 0.292556 -2.22376 133.887 0.644544
73.9381 88.7334 51.0714 -2.37435 276.733 1.95279 1 13 1 545.199 -0.613209 -2.50499 228.48 0.528499
66.0945 123.272 84.1742 -1.89073 285.146 1.39972 -1 13 1 632.629 -1.51647 2.82728 227.307 0.70446
182.272 87.5749 568.563 -0.458044 629.257 -2.88237 -1 13 1 885.756 -0.126889 0.176491 376.472 0.352643
103.269 144.921 112.317 -1.53725 273.308 1.64943 1 13 1 453.605 -0.958559 -2.29457 260.039 0.185675
83.6011 149.483 145.715 1.8795 488.356 0.72105 1 13 1 343.351 1.68649 -1.71346 131.141 0.675016
47.0687 64.2554 86.6693 -0.291112 90.3678 -1.7525 -1 13 1 487.151 -1.14088 0.994918 161.517 0.717555
62.3698 68.8273 105.595 2.17125 469.017 -0.2465 -1 13 1 493.189 0.976267 2.24845 151.949 0.597106
44.6166 29.3627 66.879 0.505685 75.6139 2.6532 1 13 1 523.833 0.0573902 -2.01235 282.211 0.638275
63.3457 108.185 46.8367 -0.422166 51.0729 2.98261 1 13 1 667.823 0.0654691 0.740185 110.017 0.643531
137.561 29.4491 86.7145 -1.66851 238.151 -1.87378 1 13 1 562.001 0.875132 -0.467392 245.842 0.655639
142.649 334.716 531.447 -1.18829 952.942 -1.04566 -1 13 1 780.048 0.742152 0.962095 178.012 0.18142
65.7485 33.7602 243.558 -0.221186 249.54 0.628429 -1 13 1 546.596 -1.0106 -1.73642 222.51 0.499575
24.3799 52.2207 108.97 1.72629 315.888 0.542951 1 13 1 404.97 0.0273097 2.13706 120.272 0.410089
335.943 27.8818 112.133 0.638634 135.788 1.86712 1 13 1 555.413 0.2559 -1.36462 135.554 0.588206
72.8905 104.771 164.19 0.704935 206.703 0.0717711 1 13 1 552.905 0.0713998 2.23707 228.136 0.573309
70.7101 42.553 57.6667 2.2963 289.428 -2.32642 1 13 1 481.577 -1.20357 -0.682755 237.636 0.656794
113.585 15.8329 111.578 1.5574 276.552 -1.35922 -1 13 1 329.346 -0.965928 2.71175 100.867 0.58707
54.1188 26.8162 238.828 -1.4609 542.361 -2.62349 1 13 1 705.608 0.459758 -0.00462187 241.962 0.631834
172.767 57.6825 38.7335 0.985598 59.1196 1.66581 1 13 1 810.918 -0.274564 -1.31374 168.593 0.437232
91.866 69.2367 50.9299 1.67224 140.36 0.636928 -1 13 1 685.195 -1.03863 -2.01784 151.381 0.669767
180.314 161.123 289.972 -1.15684 506.631 2.84382 -1 13 1 305.834 -0.265195 0.420923 139.873 0.596155
33.4983 90.3273 77.1375 2.20722 354.847 0.899733 1 13 1 634.666 0.876795 -2.32967 386.893 0.444846
23.9289 129.741 177.913 -1.82434 565.767 0.761308 -1 13 1 540.149 -0.0217127 -3.00595 100.148 0.625332
93.1397 336.292 334.825 1.33664 681.195 -2.92208 -1 13 1 442.83 0.952512 0.805427 211.08 0.696138
81.4043 96.7171 248.055 -1.00102 383.068 -0.70556 1 13 1 594.1 0.0718832 2.48196 199.101 0.665334
125.797 9.83693 122.804 1.41336 267.288 -1.24224 1 13 1 385.664 0.528197 -3.03109 109.626 0.710899
117.142 72.5919 69.2604 -0.2078 70.7613 -2.15158 -1 13 1 572.309 -0.996544 1.16566 155.604 0.71101
111.338 303.909 208.374 -0.303716 218.058 2.25145 1 13 1 530.247 0.690827 -1.7085 183.617 0.544323
157.061 176.835 68.5201 -0.671576 84.5615 0.686367 -1 13 1 1215.05 -0.975484 2.77998 181.527 0.601118
58.6705 122.182 64.0755 -1.65257 173.386 2.96829 -1 13 1 323.428 0.578929 -1.28264 174.369 0.721114
25.8049 48.6799 174.429 0.279194 181.271 2.13421 1 13 1 680.279 0.218531 -0.906661 133.451 0.71757
88.0033 114.605 43.3011 -1.57737 109.308 1.24959 -1 13 1 483.629 -0.422777 -2.21024 108.928 0.372651
57.814 93.7957 41.6567 -2.1862 187.739 0.790018 1 13 1 680.137 0.48114 3.0493 201.191 0.712475
780.731 199.767 681.375 -0.263711 705.206 2.3998 1 13 1 555.686 1.37619 -2.36851 110.945 0.524221
52.2025 43.0177 103.587 1.07461 169.378 -2.50717 1 13 1 734.456 0.387096 0.140715 268.243 0.488794
35.147 59.6231 134.882 1.82598 429.593 1.94232 -1 13 1 499.143 -0.659594 -1.93849 172.99 0.339986
52.0118 113.193 61.6426 0.430711 67.4493 -1.42826 -1 13 1 450.599 0.396562 2.09067 158.076 0.64198
53.1516 83.8065 33.3582 -1.47584 76.7787 0.878641 1 13 1 548.763 -0.104633 -1.26905 186.08 0.727507
92.7098 33.8763 73.806 -2.03418 286.985 1.37034 1 13 1 642.595 -1.26529 -1.88955 265.063 0.54289
100.511 71.6239 64.8671 -0.709273 81.8791 -0.330375 1 13 1 465.16 0.668176 -2.8334 139.822 0.748213
67.9054 79.527 91.1874 2.04291 357.576 -1.18668 1 13 1 738.412 0.540168 2.54359 200.543 0.325299
