etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
31.6311 115.817 130.435 -0.334891 137.818 -1.1891 -1 11 1 440.06 0.915073 -2.85439 122.778 0.383459 4 321.716 -0.306855 1 59.6457 0.552568 0 777.44 0.623662 -2.68884 185.317 1.06304 0.572753
44.8892 56.3492 55.3337 0.614649 66.1194 -1.08588 -1 13 1 404.988 0.572317 2.61365 141.66 0.673703 1 483.828 0.950141 1 226.222 0.409937 0 404.988 0.572317 2.61365 141.66 0.673703 0.322227
684.516 7.52239 139.274 0.411005 151.204 -2.3504 1 11 1 937.917 0.84154 0.305401 235.018 0.592627 4 271.764 -0.0023697 1 829.917 0.89764 0 937.917 0.84154 0.305401 235.018 0.592627 1.75555
266.164 2.38887 101.131 -0.979824 153.687 -0.165796 -1 11 1 631.243 -0.579925 2.58647 192.789 0.360536 3 268.585 -0.512731 1 582.962 -0.583818 0 994.697 -1.23376 1.85954 371.688 0.909861 1.06455
96.9767 86.0349 148.51 -1.44245 331.727 -2.72124 1 13 1 758.778 -1.3861 1.18169 413.157 0.552629 2 635.089 0.0810674 1 635.089 0.0810674 2039.97 1404.92 -1.28335 -0.572935 481.605 0.858667 0.894657
87.3294 60.9872 106.23 -0.958001 158.821 -0.867659 1 11 1 343.839 -0.230191 1.55278 127.221 0.580887 1 98.8673 -1.45281 1 94.394 0.139487 0 343.839 -0.230191 1.55278 127.221 0.580887 1.30923
91.3353 44.8558 43.5545 -2.36872 234.701 -2.13501 -1 11 1 392.67 0.253905 2.60637 157.691 0.55974 1 38.9318 -0.521049 1 282.606 0.362992 0 830.965 0.59905 2.31727 221.863 1.07852 0.649091
639.911 1.60689 103.412 -2.3663 555.927 2.51877 -1 13 1 776.517 -0.720739 -0.452921 192.912 0.570813 2 43.5602 -1.23638 1 725.072 -0.726423 0 776.517 -0.720739 -0.452921 192.912 0.570813 1.08558
229.625 46.3709 76.2147 -2.36122 407.679 -0.334045 -1 13 1 548.924 -1.71958 1.82503 149.429 0.510934 1 35.0234 -0.915686 1 153.258 -1.92619 0 548.924 -1.71958 1.82503 149.429 0.510934 1.38133
376.095 7.416 35.0462 -1.58424 89.0296 2.63818 1 13 1 783.407 0.738901 0.0424741 361.57 0.721901 2 585.527 -0.94932 1 340.202 0.279187 0 1333.67 -0.188433 3.10547 418.868 1.25892 1.24991
247.83 17.3212 31.756 1.0869 52.4345 1.74613 -1 13 1 574.334 0.688606 -0.62374 244.007 0.620508 5 234.591 2.09936 1 501.201 0.727145 0 1035.01 2.53989 2.37346 447.158 1.03843 0.731347
20.975 79.0208 75.434 -0.733222 96.6361 0.551209 -1 11 1 744.562 -0.478212 2.11717 132.019 0.690983 5 991.399 -1.76307 1 30.0956 -1.14243 0 1737.42 -2.23175 1.27395 184.998 1.39742 1.12069
46.1048 29.1078 33.2344 0.00837105 33.2355 -2.59238 -1 11 1 526.374 -0.730709 -0.38617 232.051 0.41168 1 596.729 -0.237696 1 44.0333 0.159295 0 1128.71 -0.902924 2.41043 370.88 1.0351 1.56845
691.833 52.7611 51.1956 -1.08987 84.7322 0.995472 -1 13 1 397.565 -1.61548 -2.66879 146.36 0.657762 1 59.4456 -1.13951 1 274.034 -1.67051 0 985.422 -2.4229 -3.90953 269.905 1.17951 1.83661
94.0578 29.8217 86.3359 1.66633 236.632 -1.21868 1 13 1 506.863 -1.2264 0.259242 225.348 0.386822 1 410.463 0.632843 1 295.753 -0.919479 0 506.863 -1.2264 0.259242 225.348 0.386822 1.85988
100.073 45.1272 42.2465 0.351797 44.888 2.24772 -1 13 1 384.788 -0.267418 0.533822 214.96 0.471124 4 456.202 0.556033 2 140.466 -0.460579 0 901.79 0.266222 -2.10971 326.732 1.13525 0.699683
391.862 70.194 33.4608 1.10404 56.0112 -2.46524 1 13 1 531.31 -1.60976 0.13125 276.41 0.303318 1 82.4783 -0.460648 1 202.381 -1.2508 0 810.536 -2.45852 -1.80336 359.646 1.0588 0
70.2505 60.8174 112.17 1.04473 179.159 0.650362 -1 11 1 533.891 1.08173 -2.34168 183.814 0.740476 5 238.695 1.28921 1 104.844 0.346215 0 1025.3 2.57562 -2.06096 398.003 1.05531 1.06887
41.514 19.9468 33.9899 -0.29477 35.4773 2.09753 1 11 1 385.421 -0.363128 -2.69156 100.155 0.738445 2 463.77 0.15536 1 463.77 0.15536 924.487 835.395 -0.205402 -2.34609 156.754 1.33641 1.13631
85.7261 38.6017 72.9714 -1.94293 259.868 -1.33086 1 11 1 528.447 -0.093987 1.23075 190.054 0.472919 1 136.147 -0.322575 1 149.296 -0.484503 0 991.206 -0.196616 -0.885008 311.08 1.08807 1.20799
259.507 15.4954 51.3514 -1.39216 109.688 -0.187391 1 13 1 938.981 -1.01382 3.00079 221.283 0.538129 2 655.041 -0.779093 1 34.9418 -1.29733 0 938.981 -1.01382 3.00079 221.283 0.538129 1.16366
439.947 16.1452 95.5187 -0.200215 97.4396 0.599015 -1 11 1 632.717 -0.551312 -2.63534 209.147 0.689817 1 166.89 -0.651414 1 166.89 -0.651414 857.004 899.593 -1.0728 -1.97007 277.033 1.3143 2.46675
35.1882 66.0374 34.7316 1.72206 100.283 2.8381 1 11 1 434.371 -1.29076 0.72614 147.477 0.498161 1 72.7501 0.0716271 1 372.777 -1.39953 0 434.371 -1.29076 0.72614 147.477 0.498161 1.14036
66.1473 91.1246 129.598 -0.208083 132.414 -1.56514 1 11 1 467.86 1.36643 0.726862 273.224 0.440348 1 523.299 -0.00880834 1 289.144 1.08599 0 467.86 1.36643 0.726862 273.224 0.440348 1.8053
76.4097 88.475 35.2197 0.127011 35.5041 1.68459 -1 11 1 655.33 1.18923 -0.960642 275.313 0.434443 1 202.326 1.06905 1 65.7609 0.350231 0 935.698 2.11545 0.847844 394.036 1.1752 0.561026
449.949 20.9181 112.395 0.837522 154.174 1.7094 -1 11 1 707.388 1.62951 -1.67825 182.776 0.56885 3 275.569 0.16537 1 629.303 1.68525 0 1105.74 2.00467 0.117259 320.175 1.06258 0.865728
105.367 18.627 105.535 -0.532669 120.865 -1.43489 -1 11 1 496.531 -0.30018 2.55471 235.556 0.639727 3 283.461 -1.31895 1 163.853 -0.495449 0 496.531 -0.30018 2.55471 235.556 0.639727 1.19487
75.9248 40.0853 76.9057 -2.3364 401.469 -2.8239 1 13 1 634.401 -0.545058 -0.361228 211.321 0.635321 2 524.068 -1.75741 1 601.272 -0.499872 0 1192.19 -2.30112 2.44214 338.089 1.37613 -2.25694
49.875 15.8809 36.7258 1.59675 94.3764 -0.913831 -1 13 1 304.64 0.377184 1.20144 165.991 0.569291 1 298.513 0.369771 1 76.0141 1.16881 0 975.313 -1.04701 -2.58595 296.121 1.976 0
95.4386 67.4626 113.625 1.32928 229.692 0.671621 -1 13 1 438.281 0.411596 2.69908 212.011 0.682117 1 538.691 0.184321 1 538.691 0.184321 1203.53 1008.97 0.59292 1.82761 322.982 1.49477 1.67538
130.344 51.5408 56.688 1.79959 176.089 0.783595 1 11 1 519.232 -0.394835 -2.98264 118.92 0.701054 2 308.517 1.57445 1 391.363 -0.3 0 991.863 1.01738 -3.17698 266.535 1.49636 1.18693
30.9784 36.0532 30.6115 0.447347 33.7259 -1.73525 -1 11 1 804.998 -0.173794 -0.169599 339.689 0.470473 5 912.218 -0.285682 1 912.218 -0.285682 1827.94 1774.71 -0.440721 2.6742 469.118 1.28567 1.23036
230.105 37.319 33.1196 0.674771 40.9502 -0.442381 1 13 1 594.161 1.03103 2.4636 138.531 0.587933 2 191.505 1.5566 1 40.7613 1.11419 0 982.473 2.47539 1.80203 242.715 1.47367 0.446333
265.51 5.05438 181.207 1.52061 434.316 0.18176 1 13 1 657.278 -0.531258 -2.56887 213.314 0.72731 1 423.777 -0.148662 1 134.718 -0.403327 0 657.278 -0.531258 -2.56887 213.314 0.72731 0.738307
119.808 9.57404 48.6325 -0.168896 49.3278 -0.567701 -1 11 1 550.462 -1.04872 1.88527 125.217 0.559748 1 475.683 -0.170158 1 546.637 -1.00889 0 1043.89 -1.23274 0.528955 272.072 0.747453 0.566143
116.677 9.58403 40.295 1.95218 144.78 3.10062 1 13 1 529.992 0.926262 0.256133 269.151 0.504329 1 35.0406 2.49044 1 259.052 1.00559 0 529.992 0.926262 0.256133 269.151 0.504329 1.16854
129.192 48.6292 178.72 2.37371 967.797 -2.50635 -1 11 1 690.589 0.114135 0.856341 115.131 0.290356 3 278.344 0.582707 1 47.6352 0.328494 0 690.589 0.114135 0.856341 115.131 0.290356 0
197.436 8.59935 137.86 -0.443091 151.616 -1.44526 1 13 1 527.376 0.183617 1.91642 105.559 0.479527 1 120.703 1.36013 1 44.2462 -0.426088 0 527.376 0.183617 1.91642 105.559 0.479527 2.39521
150.569 1.64978 54.6009 2.22552 255.704 -0.531439 1 13 1 591.837 0.782606 2.47359 263.991 0.528609 1 307.941 1.70176 1 414.713 0.94823 0 591.837 0.782606 2.47359 263.991 0.528609 0.664988
232.597 40.6098 67.5148 0.625914 81.1773 -2.99029 1 13 1 472.949 0.31573 -0.691006 142.684 0.60988 3 189.006 -0.709519 2 93.9417 1.02281 0 974.77 2.2418 0.610242 238.466 1.1421 1.37688
166.562 100.707 161.775 -0.316924 169.968 2.06062 1 11 1 723.53 0.436392 -0.956024 103.842 0.541697 6 475.697 -0.146546 2 750.128 0.421864 0 1363.22 0.265679 1.42776 249.19 0.971228 0.631692
94.2814 4.3338 40.8112 -1.74858 120.81 2.2716 1 11 1 928.9 0.359791 -1.49391 186.436 0.707757 2 781.117 -1.34266 2 895.283 0.387677 0 1733.37 -1.03039 0.190491 339.301 1.248 2.4765
183.446 24.4677 45.1373 -1.0167 70.5462 0.335343 1 11 1 606.713 -0.728219 2.00322 202.782 0.378149 4 654.439 -0.55404 1 63.5606 -1.03786 0 606.713 -0.728219 2.00322 202.782 0.378149 1.15902
175.944 64.3081 39.9067 -2.06073 159.209 1.51751 1 13 1 645.957 1.04855 -1.99176 141.28 0.723371 5 247.546 -1.51402 1 247.546 -1.51402 1752.12 1018.66 -0.65113 -0.820732 330.356 1.33699 0
103.791 85.1447 160.74 -0.811923 216.696 1.62001 -1 13 1 344.54 0.258302 -2.33386 127.366 0.65642 1 950.063 -0.533414 1 251.03 0.41129 0 1313.28 -0.28433 -1.93744 198.247 1.24489 0.591168
174.356 33.4367 63.2221 -0.537991 72.5943 2.45562 1 11 1 474.613 0.966327 -1.36565 107.73 0.743628 2 626.673 0.604622 3 626.673 0.604622 1227.38 1132.22 1.54162 0.0514176 161.918 1.35721 1.21233
792.539 29.2246 59.8428 1.23024 111.137 -2.04231 1 13 1 906.996 0.0875321 1.03223 166.396 0.378978 1 30.3658 1.81643 1 83.1037 0.305944 0 906.996 0.0875321 1.03223 166.396 0.378978 0.630927
138.338 24.465 148.428 0.0237098 148.47 0.851097 1 11 1 496.788 -0.641891 2.79049 192.437 0.446407 3 518.663 -0.787501 1 60.6938 -1.15577 0 496.788 -0.641891 2.79049 192.437 0.446407 1.12235
138.713 14.3164 47.875 1.1989 86.6061 -2.5279 -1 13 1 532.181 -1.63595 0.643389 230.267 0.44646 1 454.966 0.14614 1 349.364 -1.56677 0 532.181 -1.63595 0.643389 230.267 0.44646 1.10109
194.36 55.6611 105.134 -0.948503 156.08 2.10846 1 11 1 603.046 -0.211381 -1.04532 131.016 0.73249 2 397.398 -0.344202 1 397.398 -0.344202 1122.49 1099.04 -0.752724 1.43608 323.895 0.994767 1.76566
33.862 104.428 82.772 -0.645462 100.621 1.70998 1 13 1 475.075 0.226794 0.272525 130.03 0.510021 4 483.019 -0.2906 1 381.511 0.203735 0 965.462 -0.109558 -2.45088 206.138 1.19043 0.886846
567.621 69.3106 39.0362 0.524459 44.5292 2.93161 1 13 1 733.923 0.0536913 -0.00155483 363.216 0.561335 2 62.1188 2.17391 3 110.27 -2.15573 883.984 733.923 0.0536913 -0.00155483 363.216 0.561335 0.824528
65.8607 12.6834 34.0864 2.1418 147.12 -0.884897 1 13 1 419.453 0.820818 1.25598 179.785 0.459969 4 145.664 1.444 1 340.066 0.84025 0 694.87 2.59266 -0.533196 288.527 0.945845 1.27545
498.599 28.2735 132.616 -1.6045 343.232 0.602726 1 13 1 501.084 1.58401 -3.12514 212.441 0.446138 1 44.8159 -0.616351 1 292.081 1.55127 0 958.948 1.36977 -4.67526 300.118 0.752152 1.08135
53.0659 20.5337 34.1613 -0.325265 35.9843 0.668926 1 11 1 426.251 -0.53347 2.60744 217.707 0.731125 2 513.061 1.34003 1 311.819 -0.716746 0 426.251 -0.53347 2.60744 217.707 0.731125 0.71518
616.529 21.4075 32.6277 -0.167272 33.0854 0.518969 1 13 1 605.845 0.380329 -1.99066 143.557 0.585272 1 74.8219 -0.203233 2 236.191 -0.231458 0 887.966 0.219689 0.645854 227.051 1.41421 1.0222
699.433 23.3651 95.7982 0.918635 139.144 -1.20632 1 11 1 976.33 0.527796 1.4441 351.802 0.435105 2 532.159 0.0648082 1 699.414 0.257426 0 1506.37 0.656697 -1.19158 439.235 1.23019 0.912861
277.776 12.8109 41.6106 1.35118 85.7365 -1.65849 1 11 1 510.465 1.35256 0.563886 101.138 0.705742 3 226.805 0.958799 1 177.794 1.16137 0 784.404 0.971992 2.70936 202.322 1.4058 1.65165
84.9441 56.4736 132.317 -0.681564 164.258 0.035415 -1 11 1 488.156 0.0747508 -2.24979 199.311 0.586212 2 411.234 0.359364 1 280.693 0.120574 0 488.156 0.0747508 -2.24979 199.311 0.586212 1.36008
63.569 24.403 150.177 1.35796 311.275 1.97367 -1 11 1 1037.4 0.0553666 -0.330487 323.266 0.406067 1 929.437 1.12305 1 934.682 0.00192812 0 2080.04 1.27332 2.47467 674.13 1.04326 1.0014
279.602 12.0734 40.7941 1.79014 125.59 2.07924 1 13 1 580.529 0.249208 -1.98828 215.528 0.427749 4 516.691 1.6473 2 246.878 -0.215205 0 1087.18 1.9334 -1.42982 303.416 1.15302 1.13021
153.031 70.4219 123.452 0.123849 124.4 -3.13581 1 11 1 684.051 0.472211 -0.315152 142.481 0.541564 1 487.236 1.07795 1 84.0281 0.785794 0 684.051 0.472211 -0.315152 142.481 0.541564 1.3054
202.836 6.9186 41.5654 -1.71847 119.611 -1.28193 1 13 1 862.621 -1.14282 2.0925 231.934 0.716783 2 746.733 -1.36185 1 742.616 -1.18106 0 862.621 -1.14282 2.0925 231.934 0.716783 1.17637
909.599 10.2974 31.6163 -0.50014 35.6537 -0.578687 1 11 1 1074.74 1.66426 2.45748 149.396 0.663656 1 248.563 1.34427 1 1116.03 1.66371 0 1074.74 1.66426 2.45748 149.396 0.663656 0.39027
154.407 33.597 188.776 -0.257796 195.084 2.94052 1 13 1 1004.63 0.506591 -0.3375 211.827 0.364862 1 721.212 0.493853 1 109.032 -0.144657 0 1004.63 0.506591 -0.3375 211.827 0.364862 1.11218
313.55 53.2456 112.492 1.2479 212.055 -2.97044 1 11 1 469.304 0.684748 1.18866 272.51 0.571544 2 458.917 0.279962 1 122.745 0.548074 0 760.889 -0.778733 1.08417 337.698 1.37426 1.76068
20.7652 54.1878 54.5483 -2.31062 277.648 2.76314 1 11 1 471.474 -0.99107 -0.943093 124.285 0.573125 1 446.048 -0.529199 1 60.2496 -0.431698 0 471.474 -0.99107 -0.943093 124.285 0.573125 0.998224
39.3536 42.621 46.6541 2.40745 261.161 1.8868 1 13 1 302.41 0.690694 -0.652912 154.606 0.449421 1 53.6275 1.91611 1 133.268 1.14021 0 710.177 -0.494361 0.653402 256.277 1.18123 1.78807
217.298 67.4053 49.5906 0.258658 51.2589 1.12702 1 13 1 653.989 0.527793 2.86554 149.596 0.53078 2 717.078 1.13431 2 717.078 1.13431 1507.78 1392.41 1.68476 2.30165 315.71 1.32206 1.04918
122.44 68.5227 32.3909 0.769948 42.4757 -2.63823 -1 11 1 426.722 0.777914 -0.18644 200.7 0.706386 1 486.993 1.39992 1 179.672 0.283725 0 900.771 2.1564 2.52467 255.503 1.4234 2.27395
499.866 22.7855 323.072 0.502176 364.672 -2.47086 1 13 1 843.919 0.818198 0.683675 418.418 0.649294 1 55.8293 -0.880561 1 343.664 0.622728 0 843.919 0.818198 0.683675 418.418 0.649294 0
697.102 25.2903 74.2527 0.263904 76.8535 0.660462 -1 11 1 923.244 1.78497 -3.11413 121.082 0.641654 2 434.993 -0.162281 1 957.278 1.78796 0 923.244 1.78497 -3.11413 121.082 0.641654 1.90152
26.0563 43.9532 30.6614 0.988034 46.8853 2.67785 1 11 1 480.192 -0.0480711 1.01887 166.186 0.598681 4 680.249 0.0920349 1 55.3354 -0.268593 0 480.192 -0.0480711 1.01887 166.186 0.598681 1.74013
268.751 2.61583 35.2951 -0.633759 42.6239 -2.14787 1 13 1 709.984 -0.52635 0.749496 147.671 0.603014 1 356.706 1.2772 2 356.706 1.2772 1514.58 1099.86 0.818581 -1.60059 241.365 1.25061 1.45618
233.515 30.0324 134.191 -0.457056 148.452 -2.20203 -1 11 1 575.69 -0.104172 0.446954 190.465 0.375619 2 272.515 -0.60748 1 272.515 -0.60748 1004.74 575.69 -0.104172 0.446954 190.465 0.375619 1.62639
64.4351 73.2909 48.4785 1.08536 79.9483 -1.8386 -1 13 1 577.251 -1.05551 0.863482 107.585 0.703994 1 555.098 0.334702 1 54.2688 -1.04558 0 577.251 -1.05551 0.863482 107.585 0.703994 1.49666
48.4912 50.8333 51.5741 -1.25931 98.1669 2.91972 1 13 1 602.642 -0.876704 -0.492983 155.451 0.709998 2 545.627 -0.0750084 1 107.996 -0.621354 0 1178.55 -0.939341 2.1272 264.548 1.46853 1.07556
307.112 18.5797 185.587 0.772766 243.814 1.84135 1 11 1 678.314 1.17577 -1.36481 114.376 0.62183 1 258.562 -0.344272 1 651.456 1.18731 0 678.314 1.17577 -1.36481 114.376 0.62183 1.78475
305.856 47.5987 88.8734 -0.841359 122.229 -2.26596 1 11 1 459.554 0.318277 0.369979 227.759 0.629877 1 338.93 -0.168912 1 200.394 0.0880526 0 459.554 0.318277 0.369979 227.759 0.629877 1.18357
120.139 102.227 113.868 -1.0124 177.381 0.335773 -1 11 1 501.985 1.31283 -1.93223 183.506 0.678531 2 341.925 -1.1006 1 403.654 1.28375 0 1004.38 0.226964 -1.06348 366.903 0.925898 1.2604
117.983 170.501 63.3076 2.17567 282.403 0.598645 -1 13 1 517.311 0.294988 -2.38422 127.526 0.575967 2 522.962 1.15286 2 301.539 0.373079 0 517.311 0.294988 -2.38422 127.526 0.575967 1.04347
559.106 12.2176 75.801 1.59023 193.624 -0.83947 1 11 1 679.349 0.36184 1.95255 407.165 0.415503 2 116.794 0.619118 1 313.756 0.200329 0 679.349 0.36184 1.95255 407.165 0.415503 0.507483
165.379 30.1432 33.8693 0.306829 35.4763 -1.50707 1 13 1 398.25 -0.067283 -2.61298 191.781 0.708014 3 253.681 1.19856 1 231.47 0.328924 0 955.298 0.364467 -1.14743 322.528 1.22467 0.432716
719.702 6.16381 233.623 0.840589 321.137 0.172908 1 11 1 871.693 0.808698 -2.77026 189.279 0.697015 1 86.5792 0.890955 1 209.763 0.834286 0 871.693 0.808698 -2.77026 189.279 0.697015 2.43391
128.643 11.8944 37.2831 -2.00406 140.817 2.60726 1 13 1 579.819 0.0478982 -0.23842 152.3 0.607284 1 411.128 -1.58172 1 520.71 0.100024 0 579.819 0.0478982 -0.23842 152.3 0.607284 0.709857
199.097 17.8864 40.614 -1.54805 99.8075 2.52478 -1 11 1 760.022 0.942306 -1.45468 149.71 0.588449 3 294.647 -1.77668 1 753.653 0.954463 0 1087 -0.858653 0.311043 290.169 1.28697 1.78336
129.249 33.9667 44.2541 -0.042542 44.2941 -1.46402 1 11 1 441.545 -0.462345 1.48636 166.567 0.602899 3 220.116 -0.650046 1 87.2276 -0.14503 0 441.545 -0.462345 1.48636 166.567 0.602899 1.35043
158.028 86.0286 110.624 1.78034 337.431 -0.192185 1 13 1 450.167 -0.399535 3.03851 112.209 0.514471 3 301.951 2.37892 2 137.428 1.24686 0 450.167 -0.399535 3.03851 112.209 0.514471 0.7875
114.679 46.0623 250.51 1.72233 723.503 -2.62645 1 13 1 688.747 1.18767 0.0105762 129.159 0.553584 2 237.806 1.12046 2 237.806 1.12046 1180.92 688.747 1.18767 0.0105762 129.159 0.553584 1.88492
183.97 1.29459 74.6107 -2.37075 402.852 -1.1203 1 13 1 345.276 -1.32021 3.11347 115.582 0.347704 1 273.122 -2.23967 1 249.663 -1.16371 0 704.253 -0.680443 4.80898 181.353 0.856307 1.81452
58.8494 27.487 135.774 0.779605 179.167 0.559864 -1 11 1 677.399 1.12387 2.95163 134.196 0.745745 2 365.793 -0.209445 1 696.626 1.11592 0 948.479 1.86649 3.22028 217.482 1.03743 1.23483
35.2488 80.2975 53.9723 0.280881 56.1154 1.13312 1 11 1 429.043 1.04311 -0.915681 236.318 0.565772 5 476.942 0.879939 1 84.0164 0.84642 0 429.043 1.04311 -0.915681 236.318 0.565772 0.427808
179.617 53.3651 41.4211 -0.520381 47.1571 -2.9401 1 11 1 843.432 -0.211884 0.464842 144.963 0.569208 2 563.288 -1.10645 1 62.4443 0.223687 0 1418.42 -1.27153 -2.21336 266.345 1.05227 1.21305
71.5505 12.6793 31.6676 -2.26962 154.84 -1.7789 1 13 1 431.554 0.0376888 1.5517 104.992 0.534485 2 296.931 -1.98621 1 296.931 -1.98621 1195.9 431.554 0.0376888 1.5517 104.992 0.534485 1.11658
201.064 18.1125 163.854 0.173362 166.323 0.487084 -1 11 1 653.459 -0.649773 -2.63402 158.976 0.473477 1 305.495 -0.285435 1 305.495 -0.285435 1174.95 1130.72 -0.749419 -2.21276 278.287 1.01928 1.31383
201.089 15.0684 105.037 -1.24947 198.264 2.23043 -1 11 1 301.874 -0.147238 -0.981343 119.439 0.368573 2 265.647 -1.45365 1 108.573 0.131178 0 555.071 -0.336038 -3.36895 178.201 1.17986 1.3517
225.547 3.26662 157.633 1.35554 326.036 -1.80396 1 11 1 483.539 -0.773395 1.03502 103.034 0.622416 2 70.8164 0.560185 1 42.6133 0.0880196 0 871.971 0.355703 -0.711493 244.531 1.14579 0.728242
44.5785 40.545 31.5976 -2.17118 140.335 -2.34357 1 13 1 497.287 0.721321 -0.0262833 127.639 0.522308 3 265.81 -2.14734 1 302.881 0.781615 0 497.287 0.721321 -0.0262833 127.639 0.522308 1.0076
155.96 25.8731 58.685 -1.55569 145.228 -1.30882 1 11 1 351.108 0.170258 -0.120454 217.726 0.407652 2 177.246 -1.91741 1 191.688 0.304631 0 916.795 1.28394 -3.24879 469.106 1.16327 1.64535
351.109 57.9849 100.676 0.66379 123.682 2.55775 -1 13 1 610.993 -1.12878 -0.447153 130.043 0.501106 1 202.84 0.108047 2 501.419 -1.1955 1106.23 610.993 -1.12878 -0.447153 130.043 0.501106 1.53527
215.264 17.024 78.7436 1.6066 204.198 -0.21136 -1 13 1 405.349 -0.284169 2.57529 179.301 0.708099 1 385.079 0.631726 1 104.083 0.473647 0 709.573 0.165088 0.0767267 295.793 1.21154 1.32273
85.7089 82.5895 68.3657 0.254802 70.5971 -1.58172 1 11 1 609.046 1.20376 1.13736 258.546 0.714421 1 454.052 0.972646 1 151.698 1.81637 0 1134.72 2.10399 -0.812742 427.385 1.10352 0.507074
103.349 36.4875 48.4582 -2.15476 211.804 1.19285 1 11 1 578.646 -0.389932 -2.07161 165.883 0.682075 2 322.87 -0.493912 1 539.169 -0.298898 0 578.646 -0.389932 -2.07161 165.883 0.682075 0.576416
135.287 84.9178 55.3748 0.441428 60.8581 0.966577 -1 11 1 660.814 -0.244334 -2.62395 181.319 0.540321 2 245.774 -0.173818 1 629.493 -0.261525 0 1000.12 -0.436931 -2.17912 386.22 0.854269 1.68251
84.0064 68.3875 79.2399 -1.25078 149.737 0.028814 1 13 1 503.498 -0.121006 2.57673 134.372 0.591802 1 439.891 -1.05122 1 490.995 -0.105951 0 503.498 -0.121006 2.57673 134.372 0.591802 1.19719
166.415 25.049 74.5478 -0.795459 99.4033 0.526572 1 13 1 553.157 1.84041 -2.47824 243.236 0.708122 3 174.412 0.448023 1 174.412 0.448023 1165.2 553.157 1.84041 -2.47824 243.236 0.708122 1.08101
90.5032 13.926 64.6278 0.37392 69.1988 -0.919923 1 13 1 483.134 0.269089 -2.73235 172.972 0.578841 4 449.804 -0.77305 1 227.387 0.0781603 0 483.134 0.269089 -2.73235 172.972 0.578841 1.1798
104.161 12.9254 34.6629 0.389178 37.3212 0.768369 1 11 1 425.246 1.22749 -1.62245 116.663 0.705129 1 365.727 0.733738 1 365.727 0.733738 863.772 806.006 1.92646 -0.352979 211.166 1.19374 0.739691
32.5737 67.1889 34.7408 1.69723 98.0039 2.16679 -1 13 1 469.976 -1.56996 -1.54443 102.93 0.635463 2 176.247 1.27979 2 460.669 -1.57735 0 866.106 -2.42719 0.151417 254.349 1.07439 2.35908
343.786 27.8841 339.312 -2.00011 1276.7 -2.92083 -1 13 1 978.88 -0.0868581 0.467714 126.664 0.584575 2 125.52 -0.534913 1 125.52 -0.534913 1900.45 978.88 -0.0868581 0.467714 126.664 0.584575 1.18336
42.7023 53.3075 42.9011 -2.36366 230.032 3.03661 1 13 1 585.685 0.400991 -1.3774 167.904 0.748582 1 669.686 -2.20787 1 222.224 0.605244 0 585.685 0.400991 -1.3774 167.904 0.748582 1.50251
63.407 9.65126 85.5203 0.61347 102.124 -0.0666872 1 13 1 648.109 -0.0160219 2.97132 198.259 0.741702 3 368.913 0.456992 1 63.4507 -0.703624 0 1072.37 0.393098 2.52994 324.092 1.45941 1.86665
62.6661 116.109 54.2791 -1.00513 84.0855 -0.312048 1 11 1 670.54 -0.951675 -1.62161 285.467 0.690805 4 616.125 -0.0650722 2 296.481 -1.34341 0 670.54 -0.951675 -1.62161 285.467 0.690805 1.15245
55.7591 78.1046 34.7477 -1.54872 85.4436 -2.09543 1 13 1 509.321 1.41848 0.802386 186.733 0.662243 2 469.102 -0.147434 1 380.428 1.43817 0 972.417 1.27257 -1.29961 240.549 1.29224 0
384.344 38.7023 61.3874 -1.97398 225.236 -0.738607 -1 11 1 556.954 -1.29215 1.64307 217.097 0.318904 1 191.64 -0.837505 2 71.2988 -0.442953 0 556.954 -1.29215 1.64307 217.097 0.318904 1.51413
223.213 16.334 82.3064 2.00339 310.668 -0.777054 -1 13 1 551.849 -1.38069 -2.47029 149.635 0.731728 1 446.614 1.00953 1 83.4026 -1.55344 0 1311.42 -0.30717 -1.36523 335.533 1.34198 1.68069
586.108 48.1703 57.4185 1.61418 149.944 2.32797 1 11 1 748.183 0.649929 -0.867818 358.896 0.470974 1 165.612 2.20459 1 465.062 0.484481 0 748.183 0.649929 -0.867818 358.896 0.470974 0.890289
24.7954 59.2958 40.9406 -1.89188 138.842 1.79978 1 11 1 318.15 -1.09058 -1.35026 161.457 0.49423 4 202.053 -1.49789 1 46.2888 -1.35588 0 802.347 -2.21237 0.756142 482.688 1.00187 0
63.1721 48.0622 70.8086 1.29525 138.988 -0.503955 1 13 1 328.268 0.493191 2.40249 162.559 0.382199 2 456.119 -0.573807 1 113.107 0.678726 0 1220.09 -0.437896 -0.908502 570.997 1.4485 1.34636
118.552 18.2901 196.609 0.206568 200.818 -0.445757 1 11 1 727.303 0.935194 -3.01353 238.13 0.549607 1 525.514 0.153926 1 666.928 0.835684 0 1389.28 1.16844 -2.7858 550.655 0.655448 1.74957
