etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
67.2861 28.0793 256.353 -0.432355 280.689 -0.78731 1 11 1 508.21 -0.00367439 1.65693 100.461 0.427634
90.1376 44.7837 93.7614 1.08706 154.835 0.641269 -1 11 1 317.384 0.781909 -2.35898 107.211 0.276187
169.438 101.898 231.082 0.587399 272.108 -1.96645 1 11 1 303.807 -1.33265 2.05617 110.912 0.37335
52.1615 113.77 169.654 0.491358 190.549 1.29221 -1 11 1 325.909 -1.4219 -1.20568 165.086 0.526338
216.064 40.6982 51.5791 -0.352874 54.8239 -1.14737 1 11 1 325.032 0.152103 1.7501 123.396 0.414627
90.1861 3.57947 251.927 1.15513 439.544 2.59842 -1 11 1 338.118 -0.61244 -0.323051 129.309 0.33828
224.937 55.1238 48.947 1.34601 100.399 -0.567341 1 11 1 304.228 0.738507 3.13951 118.296 0.438601
129.987 55.4874 67.2064 0.655622 82.1753 3.03141 1 11 1 390.265 -0.293732 -0.779819 197.015 0.435002
34.0922 96.1834 106.44 -0.417169 115.837 -2.43987 -1 11 1 343.315 0.278021 1.49694 132.494 0.718371
31.8842 97.5428 80.0221 1.10886 134.471 3.01423 1 11 1 466.564 0.613045 -0.972231 131.517 0.706176
292.696 41.1163 125.117 0.849123 172.998 2.26564 1 11 1 420.491 0.633793 -0.590273 167.929 0.679509
43.0327 26.8105 34.6586 2.37523 187.963 -1.14187 1 11 1 337.807 -0.800532 2.79382 113.325 0.339341
72.5138 2.33822 122.235 -0.872528 171.792 1.22393 1 11 1 305.517 -0.00665437 -1.52125 153.263 0.736062
101.694 107.636 61.1789 1.26132 116.648 -2.6658 1 11 1 423.734 1.04467 1.43046 166.081 0.302865
122.934 1.6655 137.871 0.657578 168.769 1.24786 -1 11 1 332.21 0.525357 -2.03317 153.155 0.734427
84.9679 23.4692 160.883 -1.67037 442.613 2.61912 1 11 1 439.87 -0.0997634 -0.986316 103.914 0.746421
238.252 44.6754 69.1756 -0.867724 96.894 -0.352384 1 11 1 370.762 -1.31805 -2.74544 107.794 0.708477
57.3589 122.664 72.2978 0.454864 79.9069 1.93568 1 11 1 319.699 0.970646 -2.42248 122.133 0.603443
51.4315 71.7941 53.3256 1.68009 148.042 2.96804 -1 11 1 376.846 0.0801533 -0.847539 115.304 0.594807
171.512 72.2011 142.378 0.636047 172.162 -0.218214 1 11 1 444.205 -0.114928 2.76506 164.838 0.569286
118.347 57.2817 137.428 -0.909236 198.258 1.19499 -1 11 1 364.349 -0.6507 -1.79558 122.025 0.713994
153.443 31.0255 194.505 -0.511099 220.468 -1.36268 1 11 1 336.024 -0.252699 1.8584 108.471 0.533471
41.3794 32.6425 163.503 -0.012316 163.515 -3.10244 1 11 1 446.837 -1.61074 0.0219563 114.805 0.715674
27.1532 76.3609 72.623 0.623284 87.192 1.24755 -1 11 1 347.139 -0.224028 -1.63955 128.551 0.655536
162.146 6.84142 104.592 -0.716126 132.577 -0.0510902 1 11 1 354.131 1.66071 -2.96393 151.098 0.707629
26.4078 120.252 137.641 -2.40259 766.818 2.86578 1 11 1 391.426 -0.537077 -0.0241439 197.11 0.694489
39.5601 110.062 104.661 2.06003 417.268 -0.614385 1 11 1 307.63 -0.236235 1.8138 121.421 0.724044
105.314 92.5542 32.1312 -1.75169 95.3943 -1.68135 -1 11 1 405.778 1.40997 1.23204 154.7 0.563452
66.0196 99.7268 59.4242 0.956472 88.7425 -2.60212 -1 11 1 344.623 0.537936 -0.541279 130.236 0.590443
54.5215 86.0619 167.98 -0.166442 170.312 -2.71618 -1 11 1 370.965 -0.0660122 1.36591 188.177 0.626776
178.968 21.8141 50.5018 -1.28382 98.16 -2.15078 1 11 1 394.531 1.00596 2.0135 133.096 0.610014
46.1321 82.6173 317.356 0.467231 352.631 1.80777 1 11 1 581.74 0.56466 -1.49662 161.655 0.636402
42.3602 159.354 433.454 -1.85889 1424.43 -2.2217 -1 11 1 404.197 -0.525543 -0.0035919 154.01 0.427269
221.311 43.9556 65.8719 -1.09096 109.118 2.40724 1 11 1 477.657 0.324637 -1.17355 201.677 0.667574
156.68 107.28 63.535 -0.523685 72.448 -0.945101 1 11 1 413.715 -0.968464 2.18894 156.451 0.729217
43.0873 18.0211 143.573 -0.43197 157.178 -0.450538 1 11 1 369.534 -1.70845 -2.82791 194.968 0.626326
64.2076 1.09517 145.478 -0.888661 206.802 0.823826 1 11 1 424.298 0.396375 -2.41078 191.6 0.720393
87.8338 123.329 53.4289 -1.29027 104.426 0.849218 1 11 1 308.604 0.489011 -2.51721 125.435 0.617148
54.6149 95.8848 88.2973 0.922675 128.626 1.92789 1 11 1 409.702 0.434769 -2.63583 112.003 0.693271
69.6738 125.13 128.683 2.25537 620.489 1.94202 1 11 1 419.56 -0.915036 -2.8042 238.991 0.363718
226.216 9.37752 209.2 -0.958842 312.964 -2.39741 -1 11 1 627.603 -0.30893 0.523187 125.011 0.696618
49.6884 21.2142 116.861 -1.72055 336.945 1.57287 1 11 1 333.522 -1.64852 -1.55408 108.447 0.40136
177.26 5.6887 158.731 -1.17517 281.546 0.462893 -1 11 1 341.683 -1.99766 -2.49448 132.939 0.712224
56.4182 251.373 307.79 0.0880553 308.984 -1.3585 1 11 1 439.657 -0.555067 1.8604 233.04 0.401742
42.7619 77.2155 49.8024 -0.115634 50.1358 -3.00931 -1 11 1 401.831 -0.91652 -0.855042 105.38 0.622203
353.355 140.059 228.88 1.95601 825.394 -2.0409 1 11 1 565.121 1.04256 1.30054 250.721 0.59044
241.415 56.8782 164.936 1.32082 330.978 0.602723 -1 11 1 445.923 0.154055 -3.06041 150.1 0.558352
33.3535 92.2623 68.5628 -1.63462 182.464 -0.559797 -1 11 1 422.257 0.632475 -2.04813 103.828 0.518636
26.417 112.47 126.89 2.14895 551.491 -1.41328 -1 11 1 305.467 -0.847643 1.51911 100.805 0.566408
67.6392 67.2855 82.1818 1.7395 241.208 -2.13078 1 11 1 315.86 1.27498 0.0254255 135.369 0.569427
54.9035 67.3154 137.255 0.00843471 137.26 0.373236 1 11 1 356.008 -0.511295 2.81502 118.237 0.48643
171.755 63.3005 32.8978 -0.245045 33.8904 -2.68485 -1 11 1 312.498 -1.25809 1.53298 129.784 0.625492
22.1983 69.5684 64.1858 -1.99891 241.226 0.835288 -1 11 1 340.41 -0.876364 -1.25738 118.407 0.627756
216.713 44.3221 205.737 1.1666 362.353 2.41029 1 11 1 524.862 1.59208 -0.955037 268.818 0.629946
256.862 95.9741 67.0482 -0.430956 73.3714 0.553443 1 11 1 305.195 -1.65761 -2.33429 139.165 0.562933
42.6689 41.8923 338.246 -0.249311 348.813 -3.09095 -1 11 1 567.163 0.660821 -0.277324 167.388 0.466682
60.4811 18.166 154.471 -0.953492 230.174 1.78737 -1 11 1 377.829 0.197873 -1.33089 116.332 0.631338
268.149 12.5943 146.385 -0.943386 216.501 -2.57406 -1 11 1 381.697 -1.4733 0.313893 102.654 0.730748
365.59 51.1772 43.5824 1.3361 88.6258 1.68468 1 11 1 310.368 0.623214 -1.23548 106.321 0.506733
97.6365 50.0207 115.147 -0.779814 151.969 2.20391 1 11 1 464.774 0.544302 -0.715159 143.336 0.607025
74.5304 81.1987 103.658 -0.414047 112.671 -2.0926 -1 11 1 336.352 -1.22303 0.323963 125.875 0.673211
141.925 66.9263 91.3679 0.231764 93.8328 -1.90173 1 11 1 300.494 0.303798 0.544895 125.037 0.617588
53.1667 42.1252 212.915 -0.851594 294.899 2.32141 -1 11 1 370.708 -0.729342 -0.989554 165.517 0.658009
299.863 71.6413 163.544 -1.6196 429.225 -2.1012 -1 11 1 467.058 0.00290785 1.55557 144.5 0.416242
29.3913 74.9444 86.7082 0.509016 98.1857 -1.57764 -1 11 1 303.292 -0.167652 1.95257 106.515 0.570531
110.889 9.26983 50.691 -0.557769 58.7827 -1.37819 -1 11 1 300.872 -1.59909 1.04836 127.516 0.607985
28.7822 106.718 306.301 -1.33516 622.362 0.869554 1 11 1 449.923 -0.260198 -2.90436 112.66 0.449974
107.665 67.8321 51.5645 -0.911983 74.536 -2.28311 -1 11 1 429.755 0.692564 1.73831 150.458 0.638524
27.378 61.8807 51.3311 -1.89829 175.15 -0.627473 1 11 1 343.757 -1.24392 -2.80787 168.379 0.287856
66.2976 143.661 78.952 -0.384209 84.8514 1.94395 1 11 1 315.801 1.33741 3.05463 148.121 0.433877
58.2804 65.0057 70.7839 -0.686671 88.1379 -2.33168 1 11 1 458.776 0.11495 0.248271 129.65 0.544136
84.1929 117.168 40.8133 0.962874 61.2405 0.844345 1 11 1 374.567 -0.357866 -2.58803 108.996 0.68556
27.4333 59.2365 58.5661 0.409128 63.5364 -0.841121 1 11 1 375.393 1.97818 2.88477 128.458 0.599942
60.9814 77.1432 73.5691 1.67017 202.362 -1.29762 1 11 1 401.016 0.0807172 0.495442 117.665 0.657451
115.375 72.4956 33.9174 0.553906 39.255 1.03593 1 11 1 395.411 0.0139817 -1.03606 157.113 0.26858
229.926 8.44129 106.881 0.215293 109.367 2.12134 1 11 1 445.817 -0.550694 -0.897766 105.214 0.743105
98.3045 63.0734 40.9586 -0.967637 61.6774 -2.6034 1 11 1 364.618 -0.117814 0.432187 113.232 0.539888
142.344 56.2321 62.5866 1.36556 130.592 0.568852 -1 11 1 363.323 -0.996133 -1.54703 177.636 0.729291
45.0967 60.2229 52.3357 0.629668 63.0581 -0.0397136 1 11 1 448.799 0.0634338 2.26218 119.325 0.674787
26.6659 41.2977 56.356 -0.588585 66.4028 1.45866 -1 11 1 310.422 -0.422819 -0.928853 120.478 0.723174
73.7182 30.3591 340.591 -1.31023 677.229 -2.54989 1 11 1 591.434 0.643452 0.85785 308.694 0.471166
234.998 60.0975 93.4118 0.0562099 93.5594 -0.137476 -1 11 1 350.535 -1.03985 2.49964 143.144 0.705849
81.8705 33.0791 129.91 -0.129251 130.996 0.800842 1 11 1 439.407 -0.23097 -2.95234 140.554 0.513727
31.6559 115.626 105.654 -1.07947 173.425 -1.76822 1 11 1 526.834 -0.925728 1.88274 166.898 0.733749
110.574 62.482 211.232 0.267229 218.819 -0.788861 1 11 1 323.43 -0.00472177 2.7772 100.64 0.622732
63.6527 77.4658 40.1807 -0.65665 49.1592 0.0304962 1 11 1 326.54 -0.214937 1.92865 156.981 0.517166
160.965 140.813 299.788 1.03388 474.803 -0.837715 -1 11 1 303.581 0.267043 -2.78773 156.883 0.509527
72.8157 77.1066 158.028 -1.31255 314.852 -2.75653 -1 11 1 382.427 0.0813296 -0.0568256 143.4 0.637292
74.4228 101.257 46.3499 1.61027 120.602 -2.27333 -1 11 1 354.097 0.370217 1.89373 143.508 0.749988
550.174 61.8028 279.472 -0.133489 281.965 -2.45224 -1 11 1 812.229 -0.536309 0.496216 248.04 0.537454
114.322 44.9088 205.137 0.755908 266.589 -2.36828 -1 11 1 428.044 1.54057 0.670156 174.777 0.730645
134.883 88.3572 43.7999 -0.0247561 43.8133 -3.12382 1 11 1 349.17 0.98926 0.637606 107.761 0.739464
111.992 137.507 62.3479 0.0877845 62.5883 2.70092 -1 11 1 345.659 -0.673884 -2.16226 133.845 0.571552
42.2478 83.4481 239.043 0.593497 282.393 1.39014 1 11 1 381 1.5606 -1.62782 115.44 0.680854
166.099 45.5361 166.353 -0.748884 215.222 1.6483 1 11 1 538.114 -0.86431 -1.3531 132.394 0.502081
232.479 15.5221 121.306 -0.972262 183.303 -0.385261 1 11 1 432.637 -1.70774 2.72425 217.518 0.3871
84.0543 98.7494 109.997 0.891857 156.721 -1.60128 1 11 1 345.962 0.669433 1.86749 120.265 0.656436
82.6637 90.0617 205.401 1.66659 563.103 0.781058 -1 11 1 372.572 1.50373 3.09231 172.799 0.536652
96.2463 20.9773 513.397 1.17631 911.484 -0.766262 -1 11 1 571.795 0.261461 2.48733 213.189 0.314952
234.932 46.1857 74.484 0.0100969 74.4878 -0.418729 -1 11 1 351.019 0.0196142 2.17522 148.102 0.730174
45.8247 178.514 173.922 -1.62908 460.482 -0.299439 -1 11 1 435.037 -0.885966 2.14937 124.352 0.705743
39.4857 65.9596 34.7223 1.06229 56.2266 -1.1291 1 11 1 356.117 -0.570468 2.05821 208.322 0.184577
49.3679 163.821 154.756 0.0801267 155.253 -1.26063 -1 11 1 329.63 -0.434173 2.38159 154.267 0.666262
77.1958 80.0164 30.9013 -0.312532 32.4228 -1.88566 1 11 1 452.265 -1.43531 0.241584 119.95 0.693004
188.082 36.9937 43.694 1.59494 112.096 2.19554 1 11 1 422.64 -1.27966 -0.396168 161.963 0.722637
62.1993 28.4546 368.961 0.734627 473.08 -0.410544 -1 11 1 331.464 -0.033786 2.96465 115.393 0.578426
126.564 33.7232 209.268 -1.22667 387.473 2.09084 -1 11 1 387.716 0.297733 -0.696113 142.004 0.64812
647.352 64.431 62.2122 -0.17585 63.1766 -0.821585 -1 11 1 436.154 0.420895 2.77812 116.321 0.488424
107.002 3.53559 100.031 -1.28473 194.581 -0.136047 1 11 1 488.824 -0.952466 2.55639 185.458 0.683327
100.574 381.649 388.066 -1.24953 732.544 -2.97935 -1 11 1 337.045 -0.439058 0.525573 125.67 0.624415
182.523 108.359 187.392 1.17416 332.107 -0.814618 -1 11 1 438.258 -0.190353 2.98653 232.825 0.452876
41.2483 90.0835 85.9388 -2.1556 375.934 -1.75089 -1 11 1 346.601 0.587246 0.544031 132.872 0.442979
190.648 54.9771 158.435 -2.10129 657.427 1.52729 1 11 1 375.86 -0.479979 -1.61054 188.953 0.648963
53.2132 11.9182 245.667 0.694893 307.406 1.02317 1 11 1 576.692 -0.480312 -1.97579 224.314 0.665802
240.708 68.3198 288.921 0.394892 311.743 2.33535 -1 11 1 477.638 1.00282 -0.669894 145.47 0.607608
30.1543 75.8225 101.157 2.12065 427.718 -1.67367 1 11 1 321.71 0.648194 1.31222 142.206 0.498442
103.808 103.502 147.334 -0.099895 148.069 -0.42864 -1 11 1 468.544 -0.148413 -3.02226 107.934 0.555759
102.402 2.0959 58.8866 0.0738043 59.047 1.39591 -1 11 1 378.409 -0.437014 -1.01841 201.36 0.65603
252.963 83.274 31.1485 -1.60437 80.608 -0.844176 1 11 1 409.035 -1.28918 3.001 102.768 0.394411
93.6584 29.8104 171.722 0.630646 207.017 -0.624176 1 11 1 310.204 -0.957935 -3.08522 175.846 0.742398
51.7313 93.9431 163.849 0.0533799 164.083 -0.187662 1 11 1 351.468 -1.69014 2.42784 135.537 0.71543
131.529 205.366 80.6878 -0.80179 108.043 -2.63545 1 11 1 343.993 -1.57497 0.798093 112.958 0.634928
252.227 51.5828 81.3454 -0.649731 99.128 2.2238 1 11 1 314.361 0.518091 -1.4435 137.83 0.713834
49.3978 64.2569 125.486 -1.9677 457.649 2.09266 -1 11 1 451.581 0.835717 -1.38435 134.747 0.448604
68.9134 214.888 294.974 -2.40106 1640.86 0.694004 -1 11 1 306.45 0.284129 -2.10661 104.993 0.695273
160.113 47.9583 70.6401 0.0143109 70.6473 -1.19925 1 11 1 403.158 0.136328 2.26379 143.723 0.55776
56.2248 82.9502 71.2409 -2.3813 388.67 1.9143 -1 11 1 378.914 1.16975 0.383965 134.465 0.314714
244.599 83.0331 84.0258 0.117832 84.6098 -0.0980881 1 11 1 449.324 0.800945 2.82454 153.26 0.265732
99.0812 196.035 115.355 -0.551489 133.346 -3.11778 -1 11 1 300.117 1.05375 0.550696 120.488 0.654982
40.8376 26.8576 78.4074 1.59712 201.557 -1.6297 1 11 1 403.079 -0.623905 1.66383 153.742 0.590514
82.3252 16.1063 217.201 0.678254 269.105 1.63708 -1 11 1 313.526 -0.0421837 -1.0608 115.35 0.641318
72.8552 31.7324 79.7204 -0.756848 103.664 -1.45514 1 11 1 461.857 0.157027 0.982308 109.666 0.583123
51.9553 94.8905 84.851 -1.20917 154.817 -1.80065 -1 11 1 501.083 1.20035 2.21461 112.465 0.719446
62.7432 89.3199 40.2136 2.06494 161.088 2.60363 1 11 1 318.096 0.339405 -0.125915 116.428 0.651414
47.4416 67.9926 64.6183 0.208844 66.0326 -0.721236 -1 11 1 306.653 1.53663 2.2943 139.864 0.684805
250.252 12.0374 431.114 -1.57734 1088.25 2.58296 -1 11 1 577.605 -0.614748 -0.659866 271.385 0.288471
28.9191 111.315 208.186 1.5559 515.295 1.96678 -1 11 1 424.184 -0.0203793 0.0297471 129.411 0.386197
64.4329 146.962 84.952 0.155285 85.9783 -1.51905 1 11 1 348.054 -0.458234 1.09143 121.303 0.480085
82.5447 87.2683 51.7585 1.74231 152.316 -0.615295 -1 11 1 322.983 -0.0177455 -2.16136 213.024 0.583412
338.912 26.305 126.792 1.89165 429.897 -3.00202 1 11 1 663.636 0.105021 0.178564 312.754 0.530696
122.619 34.5905 59.8513 -0.583156 70.3198 0.471668 -1 11 1 348.759 -0.295047 -3.08174 126.286 0.679537
101.945 69.715 34.9558 1.31817 69.9852 0.449992 1 11 1 346.915 0.0317352 -2.06423 207.86 0.572933
177.818 6.69193 101.957 1.24546 191.799 -1.67149 -1 11 1 313.965 -0.152304 1.50185 110.465 0.660576
292.645 26.4353 112.427 0.627229 135.277 -0.441389 1 11 1 368.079 -0.38106 2.46928 129.176 0.655988
67.6764 57.874 159.056 -0.0830629 159.605 -2.07636 1 11 1 370.385 -0.788251 1.25571 144.078 0.62186
143.876 33.8784 103.435 0.853058 143.408 0.421485 -1 11 1 494.76 0.521894 -2.85635 130.8 0.717396
61.2382 83.9363 61.2285 0.354614 65.1188 2.1088 -1 11 1 385.549 0.651453 0.233738 150.765 0.384189
55.3427 162.291 120.673 0.0962923 121.233 0.296069 1 11 1 347.193 1.18683 -2.1017 116.507 0.72461
194.658 43.4214 106.091 -0.545883 122.294 -0.285901 1 11 1 391.161 -0.0968579 2.1477 124.073 0.666357
99.9587 67.703 40.7829 -1.74489 120.308 -0.506815 1 11 1 397.341 1.39012 -3.1157 106.464 0.598694
187.181 19.9684 64.6428 1.67499 178.61 2.24489 1 11 1 319.92 -1.25962 -0.578791 103.064 0.465422
241.819 121.652 156.715 -1.31783 313.666 -1.5804 1 11 1 554.397 0.506794 1.84261 212.115 0.647405
70.4995 27.8652 238.907 -0.516999 271.553 1.80465 1 11 1 368.4 -0.625705 -1.28701 102.24 0.384985
61.9942 83.6755 134.458 0.872561 188.975 0.888207 -1 11 1 329.214 1.11255 -2.14368 143.81 0.52702
37.1211 156.216 198.105 -0.334902 209.319 -2.34291 1 11 1 365.002 -1.14148 0.504005 100.034 0.610802
75.4372 327.543 359.759 1.86359 1187.55 1.90957 -1 11 1 315.764 -0.273274 -1.28556 135.898 0.683112
244.191 85.7976 183.559 -1.05867 296.399 3.01611 1 11 1 379.259 -0.694837 -0.361284 107.817 0.469941
283.473 70.5826 101.115 -1.17422 179.209 -2.9843 1 11 1 301.45 0.803528 0.371641 141.425 0.711963
94.9918 16.5723 223.773 0.846283 308.803 2.40582 1 11 1 436.183 -0.980478 -1.02535 151.168 0.696175
58.1396 23.3973 282.127 0.0841158 283.125 0.170447 -1 11 1 409.946 -1.77252 2.94184 109.319 0.704146
154.311 69.9821 256.008 1.19733 462.511 -0.986864 -1 11 1 337.841 1.37937 2.41729 141.489 0.288309
399.138 27.6507 86.5533 1.55452 213.964 -0.493042 -1 11 1 370.435 0.171965 3.11532 154.867 0.656477
109.964 109.77 233.319 -1.13922 401.823 2.3291 -1 11 1 542.094 1.48653 -0.483662 222.897 0.591371
146.515 66.2587 122.765 -1.23062 228.065 1.16439 -1 11 1 469.791 0.844369 -2.16591 190.958 0.464217
90.0378 0.106492 437.397 -0.694154 547.076 0.849445 -1 11 1 635.519 1.09629 -1.9553 220.684 0.49793
442.369 72.0937 78.1617 0.519109 88.9316 3.01257 1 11 1 408.774 -0.180558 -0.551723 169.473 0.692922
242.748 119.739 87.5984 1.32041 175.721 2.41446 1 11 1 334.568 1.5697 -1.56619 131.3 0.609546
47.7383 124.39 162.824 -1.24366 305.834 -2.42769 -1 11 1 367.521 0.0625831 0.581209 155.079 0.696966
436.543 72.0119 46.3787 0.614458 55.413 -0.844249 -1 11 1 467.914 0.569382 2.77489 143.638 0.582329
66.9269 72.59 39.0985 0.482116 43.7311 0.150384 1 11 1 339.645 -0.907529 1.98278 123.279 0.728051
77.9875 28.0583 133.919 -0.14029 135.239 -1.53275 -1 11 1 357.511 0.133915 1.42385 100.359 0.507777
38.4598 24.3828 109.882 -0.731372 140.603 2.20984 1 11 1 356.333 -1.44332 0.509429 175.457 0.664894
429.159 70.7582 178.012 -0.584555 209.302 -1.69578 1 11 1 621.002 -0.637752 0.984274 229.769 0.638546
85.5376 69.6914 93.422 -1.17525 165.716 2.60159 1 11 1 331.958 0.133312 -0.410369 147.516 0.504516
116.2 85.6276 32.7543 1.58982 83.6351 -2.0431 1 11 1 446.957 -1.00802 0.942337 117.333 0.5893
39.7188 38.9336 39.9869 -1.97567 146.954 0.680742 1 11 1 313.808 -0.425661 2.40257 167.395 0.35303
59.8987 161.766 139.399 0.966209 209.689 -2.62899 -1 11 1 328.058 0.716457 -0.368124 134.627 0.617906
415.397 79.2273 37.4557 -1.10483 62.738 2.96585 1 11 1 454.012 0.662069 -0.996521 145.089 0.607442
52.7011 190.092 172.541 -2.20593 792.722 -3.11365 1 11 1 394.216 -0.789877 -0.153647 103.922 0.574164
100.265 28.8938 45.0164 0.46809 50.0389 0.62221 1 11 1 323.121 0.417638 -3.00367 175.289 0.662248
120.3 81.8307 39.9256 0.670007 49.2274 0.0278149 -1 11 1 407.034 0.146281 2.73394 117.083 0.570886
40.9033 55.6847 32.0389 -1.09733 53.3435 1.13827 1 11 1 310.171 -1.41261 3.05208 109.772 0.702356
63.4346 88.6973 45.3441 0.358017 48.2813 -2.85748 1 11 1 316.054 0.757968 1.20712 164.022 0.641346
38.5803 89.1762 99.151 1.1571 173.271 3.03796 -1 11 1 488.853 1.68367 0.163952 118.116 0.642668
58.7961 56.6806 63.8482 2.42162 362.429 0.142513 -1 11 1 301.518 -0.683507 3.04721 104.055 0.613181
125.576 113.269 371.665 -1.6017 959.452 2.72731 1 11 1 616.035 0.871017 -0.596209 197.663 0.677537
100.867 98.7633 137.459 -1.75543 409.543 -2.71811 1 11 1 371.171 0.299147 0.604183 187.142 0.545424
63.4795 106.891 96.189 1.98815 357.775 3.01018 -1 11 1 325.642 -0.611488 -1.05371 133.652 0.5376
150.401 8.52232 106.627 0.0834601 106.998 -3.05748 1 11 1 360.783 -0.093301 -0.538743 109.938 0.693787
75.2686 16.7908 74.0457 -2.29796 372.24 -1.59388 -1 11 1 400.45 -1.15044 0.811142 160.985 0.260132
43.4412 79.7291 39.2228 0.108334 39.4532 2.37634 -1 11 1 312.429 -0.429271 1.09836 146.188 0.509728
62.5634 83.1188 113.405 1.31175 225.79 0.566579 1 11 1 443.467 -0.373523 -1.96136 114.373 0.676443
28.5933 64.2459 65.3925 2.31235 333.41 -1.30612 -1 11 1 366.646 0.150822 2.567 166.96 0.59134
131.456 35.939 101.781 -1.70856 290.183 -1.97744 -1 11 1 327.529 1.28288 0.538966 105.306 0.706086
311.794 98.0406 31.3404 -0.559208 36.3697 -1.95715 1 11 1 357.273 0.593157 1.9209 141.285 0.399538
207.265 42.3008 84.6933 -1.60198 218.693 0.807471 -1 11 1 372.776 -0.0195137 -3.07742 148.633 0.714611
98.4862 98.355 35.088 1.90161 120.106 -0.388563 -1 11 1 335.654 0.570005 2.6635 120.143 0.690355
31.1978 62.7555 283.174 0.376576 303.491 -1.55361 1 11 1 357.426 -0.102748 1.48553 140.612 0.523226
94.1529 88.4481 213.821 -0.871803 300.357 -0.808673 -1 11 1 326.794 -1.51465 2.44057 121.267 0.633
148.013 69.7806 299.091 1.94429 1066.52 2.23409 1 11 1 389.927 0.920685 -0.744738 122.011 0.569408
174.691 40.8111 61.952 -2.0529 245.295 -2.40956 1 11 1 378.643 -0.261244 0.0631293 100.83 0.514592
129.693 78.7353 43.6686 -0.575076 51.0907 2.8908 1 11 1 300.157 -0.820565 0.633045 163.785 0.588417
100.516 99.3456 36.2884 -0.730686 46.4144 -0.100153 -1 11 1 311.601 -1.11667 -1.34145 107.877 0.650117
517.791 69.6118 218.462 0.793545 290.933 -3.01061 1 11 1 740.817 0.420248 -0.0739398 105.723 0.708146
429.421 82.0869 187.683 -1.59417 481.154 -2.27481 1 11 1 918.841 -0.543072 0.857469 305.305 0.679781
127.078 37.8706 80.889 0.50768 91.5389 2.99774 1 11 1 765.389 1.57755 0.788742 274.844 0.642509
132.607 52.4144 91.8579 -0.138673 92.7426 -2.51588 -1 11 1 430.277 0.464502 1.79336 127.337 0.639641
49.5373 78.5646 48.1955 2.1365 206.946 1.21137 1 11 1 318.296 -1.80954 -2.51899 100.011 0.520231
34.6095 118.547 101.946 1.66671 279.517 -2.39613 1 11 1 324.392 -1.57435 0.326616 122.662 0.698964
81.5601 84.0793 32.5016 0.643874 39.4747 -1.38165 1 11 1 360.542 -0.0354798 2.89608 162.576 0.449435
48.1224 44.5112 54.9593 -2.40463 306.8 0.517831 1 11 1 344.099 1.03758 -2.80231 124.122 0.570616
68.6777 22.7728 113.669 1.5392 277.091 -2.83308 -1 11 1 376.525 -1.5339 -0.0283918 170.73 0.698279
20.2237 71.5342 64.1948 1.35677 132.919 1.10099 1 11 1 357.405 0.49226 -3.04097 108.288 0.594818
433.867 40.4249 50.7896 -1.04053 80.8564 1.73128 1 11 1 481.684 -0.759937 -1.63744 181.806 0.452196
225.822 13.5251 58.3129 -1.61942 153.018 -0.512553 -1 11 1 351.622 -1.01016 2.2682 137.907 0.725181
27.045 42.7226 413.711 -0.215677 423.371 2.68119 -1 11 1 422.947 -1.48663 -0.517615 126.201 0.530735
295.035 25.0715 58.6928 2.42142 333.099 -1.68206 1 11 1 440.208 0.244956 1.03663 116.673 0.572136
84.7273 45.486 348.936 1.00767 541.596 0.217724 1 11 1 340.786 -1.87394 -2.77967 209.113 0.404787
300.038 79.4337 39.6013 -1.72876 115.064 2.54371 1 11 1 469.754 0.874923 -1.6888 186.605 0.698814
25.5894 126.045 396.705 -0.332069 418.779 0.669988 1 11 1 601.476 1.36452 -2.34845 140.249 0.561477
