etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
196.601 87.3007 156.741 -0.296922 163.701 -3.1083 1 13 1 523.877 0.973365 -0.560037 176.675 0.436559 2 206.513 1.13 1 481.981 0.970466 0 523.877 0.973365 -0.560037 176.675 0.436559 0.149386
206.204 89.7597 46.4922 0.689031 57.9723 -0.777032 1 13 1 429.826 -0.993678 2.04836 159.365 0.496187 2 109.148 1.30675 1 66.8718 -1.53413 0 429.826 -0.993678 2.04836 159.365 0.496187 0.098832
43.292 19.1388 38.78 2.04498 152.374 1.09156 1 11 1 327.83 -0.292612 -1.66003 179.022 0.659657 1 155.761 1.03622 1 143.606 0.130333 0 327.83 -0.292612 -1.66003 179.022 0.659657 0.0605569
408.767 55.5836 36.7699 0.352294 39.0754 2.90928 -1 11 1 455.959 0.963375 -0.671854 253.962 0.510778 1 33.3339 0.558102 1 33.3339 0.558102 453.577 455.959 0.963375 -0.671854 253.962 0.510778 0.260215
47.9339 16.8677 40.7446 2.26689 198.691 -1.5154 1 11 1 782.056 1.12426 1.9265 138.464 0.736122 1 31.131 1.60156 1 31.131 1.60156 545.046 782.056 1.12426 1.9265 138.464 0.736122 0.124822
234.442 17.5366 192.405 0.826216 261.898 2.54844 -1 11 1 424.669 0.497931 -0.51245 137.023 0.457431 1 36.3146 -0.38996 1 362.512 0.431249 0 424.669 0.497931 -0.51245 137.023 0.457431 0.110471
126.986 108.838 32.3731 1.83243 103.741 -2.46604 1 13 1 383.539 -0.368804 1.62029 162.262 0.329387 1 265.901 0.222434 1 265.901 0.222434 807.145 383.539 -0.368804 1.62029 162.262 0.329387 0.125373
256.88 34.6976 59.8846 1.27048 115.076 -2.90434 1 11 1 369.701 -0.077394 0.257652 104.361 0.538482 1 90.6226 0.866436 1 134.81 -0.0642188 0 369.701 -0.077394 0.257652 104.361 0.538482 0.177365
86.006 55.9615 192.314 0.971215 290.372 -1.38226 -1 11 1 446.74 -1.37483 1.27028 114.121 0.487227 2 113.373 0.794487 1 406.387 -1.34417 0 802.217 -0.415776 -0.325952 242.222 0.90141 0.0180263
897.104 23.2845 196.091 -0.208769 200.38 -2.99789 1 11 1 966.583 0.234013 0.0423289 217.172 0.285556 1 110.706 0.44983 1 185.664 0.966019 0 966.583 0.234013 0.0423289 217.172 0.285556 0.100129
80.9671 126.799 60.3176 0.414425 65.5719 -0.0465544 1 11 1 815.033 -0.498608 2.33901 420.618 0.595166 2 786.603 1.02117 1 786.603 1.02117 2244.04 1753.32 0.548326 1.63216 737.848 1.21154 0.0894029
159.205 511.342 411.36 -1.52374 988.757 2.42703 -1 11 1 301.263 -0.910422 -0.51735 135.007 0.690399 1 36.5817 -0.581277 1 36.5817 -0.581277 811.507 301.263 -0.910422 -0.51735 135.007 0.690399 0.118546
257.134 64.522 48.3516 -0.855814 67.166 -2.38734 1 13 1 383.32 -0.294295 1.3515 182.063 0.662187 1 93.9917 -1.76845 1 93.9917 -1.76845 615.126 383.32 -0.294295 1.3515 182.063 0.662187 0.18268
220.216 77.3824 50.5754 0.654607 61.8041 0.402206 -1 13 1 491.03 1.70123 2.73948 150.869 0.584278 2 301.118 0.378023 1 301.118 0.378023 1020.9 491.03 1.70123 2.73948 150.869 0.584278 0.0700927
473.617 118.73 44.2417 0.589279 52.148 -1.54305 -1 11 1 463.116 0.572882 2.55302 105.505 0.654805 2 47.7229 1.02526 1 47.7229 1.02526 351.433 463.116 0.572882 2.55302 105.505 0.654805 0.166202
294.422 182.888 125.994 1.86805 417.677 -2.85168 1 13 1 366.421 0.466183 0.587151 127.61 0.622975 2 35.6011 2.47532 1 92.9343 0.588853 0 366.421 0.466183 0.587151 127.61 0.622975 0.163907
222.493 120.369 72.3456 0.00963818 72.349 1.86877 -1 11 1 303.56 1.97848 -1.52375 134.026 0.611471 1 148.607 -1.00291 1 114.681 1.48284 0 303.56 1.97848 -1.52375 134.026 0.611471 0.133256
81.8405 169.297 111.909 1.09449 185.901 1.13163 1 11 1 333.541 0.0906586 -2.46052 113.368 0.358765 1 221.457 0.155966 2 156.485 -0.26683 0 333.541 0.0906586 -2.46052 113.368 0.358765 0.122138
242.48 195.534 226.622 -0.632186 273.436 -2.86139 1 13 1 468.965 -0.474027 0.442143 135.678 0.44141 1 174.734 -1.26091 1 33.5493 -1.43294 0 468.965 -0.474027 0.442143 135.678 0.44141 0.035707
347.722 29.2579 68.3456 -0.716852 86.6712 1.48078 1 11 1 421.496 -0.244728 -1.59092 143.075 0.687084 1 37.7911 -1.06807 2 302.392 -0.297406 456.568 421.496 -0.244728 -1.59092 143.075 0.687084 0
642.191 92.661 132.874 2.33199 690.648 -0.726477 1 13 1 984.16 0.814762 2.18659 122.777 0.524689 1 241.233 1.34011 1 241.233 1.34011 1398.09 1242.25 2.15326 1.43215 181.237 1.14626 0.134229
127.848 119.774 400.688 0.767654 524.663 -2.48573 -1 11 1 489.533 0.522232 0.587583 102.331 0.732808 1 31.377 0.353952 1 31.377 0.353952 937.999 489.533 0.522232 0.587583 102.331 0.732808 0
270.307 1.32685 200.642 -1.01785 313.865 -0.256818 1 11 1 455.596 -1.22679 2.91293 194.678 0.651293 1 82.2595 -0.589585 1 82.2595 -0.589585 768.864 756.199 -2.1564 2.78697 286.82 1.11105 0.0426716
525.869 59.3831 55.8307 -0.704935 70.2868 0.81496 1 11 1 450.248 -1.5871 -2.18892 131.598 0.593693 1 59.5795 -0.0340592 1 52.6289 -2.04807 0 450.248 -1.5871 -2.18892 131.598 0.593693 0.178006
117.536 16.3336 45.1362 0.860724 62.9137 -2.72152 1 11 1 316.259 0.00639448 -0.0506318 107.266 0.527512 2 163.454 0.0748328 2 287.996 0.10914 0 316.259 0.00639448 -0.0506318 107.266 0.527512 0.158719
46.5393 54.7524 62.9733 0.677118 77.9696 -0.60926 1 11 1 728.231 0.0804912 -2.86495 205.883 0.480112 1 820.095 -0.366356 1 133.042 0.122658 0 728.231 0.0804912 -2.86495 205.883 0.480112 0.124636
33.3726 52.4902 361.368 -0.996614 556.185 -2.20779 -1 11 1 531.509 0.583543 0.845982 115.369 0.58573 2 116.661 -1.60898 1 534.617 0.612954 0 989.33 -0.544676 -1.41401 233.449 1.18503 0.105129
306.46 3.78358 64.7899 -0.186241 65.9169 -0.505744 -1 13 1 325.919 -0.595526 2.66075 111.426 0.556847 2 55.5867 1.39006 2 230.187 -0.746643 0 325.919 -0.595526 2.66075 111.426 0.556847 0.131072
174.912 75.6858 95.8359 1.13338 164.266 0.953155 1 13 1 478.107 1.49101 -2.16974 152.262 0.483459 1 156.483 0.484824 1 69.848 0.759479 0 478.107 1.49101 -2.16974 152.262 0.483459 0.104004
319.542 27.7498 50.0828 -2.12313 212.273 0.0762739 1 11 1 377.884 -0.269278 -2.59795 105.447 0.558504 1 54.0888 -1.02712 1 54.0888 -1.02712 519.118 377.884 -0.269278 -2.59795 105.447 0.558504 0.166647
210.716 91.3039 64.0331 -0.199199 65.3078 -1.07004 -1 13 1 444.718 1.75918 2.34109 124.831 0.699617 1 316.361 -1.72837 2 118.043 1.3427 0 444.718 1.75918 2.34109 124.831 0.699617 0.126137
104.891 22.8709 142.718 0.479825 159.464 1.87476 1 11 1 338.477 0.243603 -1.41787 127.922 0.496671 1 72.1739 -0.717561 1 228.687 0.00263955 0 338.477 0.243603 -1.41787 127.922 0.496671 0.0703984
361.192 87.8065 68.8759 -1.44908 154.763 0.324173 -1 13 1 597.562 -0.912772 -2.26797 118.133 0.671043 1 167.282 -1.35528 1 580.914 -0.93422 0 597.562 -0.912772 -2.26797 118.133 0.671043 0.12575
53.9221 54.4645 178.834 1.35133 368.53 2.5436 -1 13 1 479.31 -0.567668 -1.46465 178.098 0.447968 1 331.099 1.64411 1 331.099 1.64411 1628.7 479.31 -0.567668 -1.46465 178.098 0.447968 0.152162
57.7965 299.991 390.325 -1.89559 1328.41 -3.10712 -1 11 1 369.399 0.3113 0.161615 141.897 0.555191 1 50.2956 -1.6888 1 50.2956 -1.6888 1371.81 369.399 0.3113 0.161615 141.897 0.555191 0.0689516
113.693 138.26 224.761 0.191321 228.887 -1.41143 1 11 1 301.195 0.429208 1.18548 110.262 0.429246 1 49.6023 -0.399164 1 229.58 0.31992 0 301.195 0.429208 1.18548 110.262 0.429246 0.174628
264.969 174.889 107.074 -1.96644 390.024 -0.17457 1 11 1 586.983 0.043075 2.02689 305.26 0.65156 2 143.637 -1.20447 1 143.637 -1.20447 1116.64 586.983 0.043075 2.02689 305.26 0.65156 0.197864
597.048 204.685 48.461 -0.0847303 48.6351 0.508689 -1 13 1 656.137 1.19353 -1.51505 108.467 0.684653 2 136.902 0.648346 1 657.227 1.18967 0 656.137 1.19353 -1.51505 108.467 0.684653 0.200722
222.792 103.43 49.4778 -0.576637 57.9344 -0.760508 -1 13 1 309.633 -0.461588 1.7015 168.198 0.611913 3 89.788 -0.188908 1 89.788 -0.188908 456.597 309.633 -0.461588 1.7015 168.198 0.611913 0.169519
369.423 273.512 53.864 -0.800125 72.0457 -2.82472 -1 13 1 607.554 0.278777 1.63539 153.196 0.570405 1 899.883 -0.560083 1 899.883 -0.560083 1671.85 1495.36 -0.27689 -0.191465 262.212 0.975234 0.0719007
50.2023 84.5588 72.5807 -0.592365 85.6916 3.08565 -1 11 1 465.483 -0.157713 0.968873 184.413 0.480871 1 421.102 -1.50632 1 421.102 -1.50632 1204.58 465.483 -0.157713 0.968873 184.413 0.480871 0.0889385
153.057 45.7272 78.7721 0.342443 83.4362 2.50091 1 13 1 343.571 0.178474 -1.05232 176.669 0.697545 3 73.885 0.246045 1 44.0213 -0.492218 0 343.571 0.178474 -1.05232 176.669 0.697545 0.0583411
245.033 67.2548 74.4234 0.317677 78.2105 -1.24725 -1 13 1 480.859 1.33727 1.26091 220.394 0.665424 1 206.741 -0.291652 1 336.747 1.02103 0 480.859 1.33727 1.26091 220.394 0.665424 0.286538
117.68 259.919 203.468 -1.35161 419.396 -0.319554 -1 11 1 571.818 1.67427 2.77149 151.181 0.578489 1 479.917 -0.956303 1 53.3637 0.796322 0 1274.1 0.575989 2.31115 317.8 1.01959 0.340323
162.445 78.2526 590.461 0.497381 665.016 1.48452 -1 13 1 1352.31 -0.854271 -1.7607 167.913 0.680643 3 424.506 0.459713 1 1331.43 -0.840333 0 1868.41 -0.32218 -0.824781 365.461 1.26114 0.0562759
136.52 64.5657 150.718 0.29561 157.351 -1.58859 -1 11 1 300.856 -1.6922 1.90272 127.596 0.572767 3 201.647 0.658427 1 74.3219 -1.40131 0 645.416 -1.07877 0.606647 280.622 1.1792 0.0864789
254.798 258.808 698.169 -0.547722 805.538 -3.07466 -1 13 1 875.13 -0.961985 -0.263678 134.742 0.645822 1 157.929 -1.55922 3 807.456 -0.93084 1787.5 875.13 -0.961985 -0.263678 134.742 0.645822 0.266024
281.669 126.499 61.717 0.0314734 61.7475 0.588162 1 11 1 405.789 1.64312 3.0489 197.668 0.688827 2 51.1699 0.85134 1 51.1699 0.85134 560.487 405.789 1.64312 3.0489 197.668 0.688827 0.133848
68.4368 198.967 193.645 0.741085 249.299 0.648301 -1 11 1 469.401 -1.0176 -2.7932 144.946 0.679979 3 198.48 1.37471 1 302.487 -1.00187 0 778.749 0.554609 -2.70822 258.508 1.45784 0.121548
163.757 197.753 209.297 -1.18997 375.816 1.27921 -1 13 1 440.866 0.697839 -2.57123 218.973 0.499613 1 195.942 -1.55196 1 250.462 0.312281 0 440.866 0.697839 -2.57123 218.973 0.499613 0.0507201
140.846 62.8362 583.097 0.427152 637.106 -1.34508 -1 13 1 713.365 0.669213 2.00516 208.871 0.667999 1 143.506 0.767871 1 44.0409 1.61569 0 713.365 0.669213 2.00516 208.871 0.667999 0.167273
65.1287 45.6191 231.13 -0.810115 311.214 -0.716237 1 11 1 316.644 -0.620726 2.43658 150.451 0.689911 1 46.36 -0.778274 1 219.255 -0.711373 0 316.644 -0.620726 2.43658 150.451 0.689911 0.218861
216.499 98.0167 135.309 1.03396 214.315 -1.03727 1 11 1 337.018 0.554498 1.59492 145.93 0.710945 1 88.0544 -0.798166 1 88.0544 -0.798166 678.485 337.018 0.554498 1.59492 145.93 0.710945 0.421318
55.8895 18.754 97.3771 -1.53552 236.583 -1.51871 -1 13 1 321.45 -0.432411 1.80976 110.123 0.660804 1 205.526 -0.964257 1 214.891 -0.416252 0 321.45 -0.432411 1.80976 110.123 0.660804 0.158765
444.57 34.2671 137.644 -0.432692 150.731 -2.21096 1 11 1 557.785 0.750149 0.866577 264.072 0.560014 2 75.3291 0.0903023 1 358.491 0.512426 0 557.785 0.750149 0.866577 264.072 0.560014 0.0769448
469.69 34.2666 177.532 0.389628 191.179 -0.675767 1 11 1 480.282 0.899615 1.70436 226.629 0.539751 1 45.3898 0.949536 1 135.062 1.29275 0 1331.16 0.16446 -2.16609 458.736 1.41178 0.0345965
75.9855 116.003 254.079 -1.23487 473.704 -2.55969 -1 13 1 395.558 -0.49056 0.106499 102.648 0.613838 2 223.779 -0.875581 1 367.508 -0.44892 0 645.707 -1.34982 2.10729 167.24 1.39375 0.113869
108.601 117.931 282.113 -2.03155 1094.18 1.23939 -1 13 1 519.228 1.17525 -2.54856 149.365 0.548735 1 31.2367 -1.44043 1 391.976 1.23033 0 519.228 1.17525 -2.54856 149.365 0.548735 0.143099
105.639 154.724 134.087 1.63986 358.578 2.25392 1 13 1 696.409 -0.895694 -2.09992 315.26 0.344885 1 318.264 1.48581 1 414.407 -0.689234 0 696.409 -0.895694 -2.09992 315.26 0.344885 0.0707846
339.485 453.746 508.21 1.2062 924.968 2.44332 -1 11 1 933.616 0.435516 -0.144369 221.861 0.555918 1 109.561 1.07008 1 109.561 1.07008 1581.55 1566.27 1.67545 2.21352 375.945 1.07261 0.184259
154.434 89.8204 109.793 0.822495 149.071 -0.591468 1 13 1 324.86 -1.34221 2.73993 126.5 0.566921 1 188.771 0.865763 1 95.3123 -1.45249 0 324.86 -1.34221 2.73993 126.5 0.566921 0.182593
75.1491 121.836 476.503 -1.64738 1283.2 1.28923 -1 11 1 526.997 -0.0221253 -1.90231 165.036 0.687739 1 30.3551 -2.28136 1 485.637 0.0373948 0 526.997 -0.0221253 -1.90231 165.036 0.687739 0.0741116
231.675 98.2153 232.166 0.0637619 232.638 1.36862 -1 13 1 438.997 -0.225506 -1.48968 217.277 0.49553 1 30.6781 -0.850616 2 112.789 -0.340128 0 438.997 -0.225506 -1.48968 217.277 0.49553 0.019128
147.713 45.148 274.34 -0.0327564 274.487 -2.51049 -1 11 1 433.524 -0.332486 0.516052 123.862 0.700161 1 48.0969 -0.600531 1 84.1117 0.0211195 0 433.524 -0.332486 0.516052 123.862 0.700161 0.118754
218.022 8.59906 84.1044 1.368 175.867 2.12407 -1 11 1 747.504 1.45988 -2.01452 198.785 0.602748 1 117.847 1.85476 1 71.6786 0.738637 0 1264.12 1.06272 -1.17559 251.851 0.905088 0.0461085
251.997 92.6154 97.2649 1.94943 348.549 -0.266955 -1 13 1 371.658 1.90933 -3.00427 153.745 0.747703 1 41.0227 2.16989 1 41.0227 2.16989 482.491 371.658 1.90933 -3.00427 153.745 0.747703 0.144957
306.023 3.3721 135.342 -0.804236 181.522 1.29204 1 13 1 472.804 -0.264855 -1.8515 175.628 0.706124 2 48.4121 -2.10919 1 81.5515 0.330844 0 472.804 -0.264855 -1.8515 175.628 0.706124 0.112586
141.697 118.847 507.452 0.210134 518.697 -3.00036 1 11 1 579.329 0.872849 0.151363 236.947 0.680812 1 41.5164 -1.77463 1 479.496 0.797202 0 579.329 0.872849 0.151363 236.947 0.680812 1.05268
227.769 95.7259 76.773 -1.37527 161.565 -0.330225 1 13 1 323.498 -0.770753 -2.90803 126.506 0.574251 1 111.695 0.614856 1 52.8107 0.160844 0 323.498 -0.770753 -2.90803 126.506 0.574251 0.133036
315.548 78.9729 134.261 1.18611 240.309 2.17371 1 11 1 514.932 -1.14011 -0.898557 230.497 0.685539 2 177.205 0.560821 1 235.967 -1.31226 0 514.932 -1.14011 -0.898557 230.497 0.685539 0.109355
67.4069 17.8263 68.8158 -0.871421 96.6401 0.950577 -1 13 1 389.145 0.211784 -2.36137 183.561 0.265494 2 235.45 -2.18648 2 214.935 -0.0161665 0 389.145 0.211784 -2.36137 183.561 0.265494 0.125331
177.766 104.247 50.1132 0.0469985 50.1685 -0.175368 1 11 1 421.665 1.82612 1.98332 132.282 0.723425 1 341.555 -0.373478 1 90.79 1.07724 0 421.665 1.82612 1.98332 132.282 0.723425 0.138783
88.5941 152.105 107.545 -1.07019 175.238 1.74485 1 11 1 592.99 0.789656 -0.246234 237.036 0.35387 1 630.093 0.13457 1 494.981 0.632139 0 592.99 0.789656 -0.246234 237.036 0.35387 0.0674399
104.556 41.4396 89.835 1.77644 273.009 -0.58591 -1 13 1 389.184 -0.698571 2.57015 111.101 0.220686 1 210.374 0.176843 1 210.374 0.176843 983.172 389.184 -0.698571 2.57015 111.101 0.220686 0.180455
28.1985 222.873 513.78 0.408602 557.269 1.4345 1 11 1 356.08 -0.534618 -1.43899 109.211 0.734102 1 31.873 1.02596 1 31.873 1.02596 1003.55 356.08 -0.534618 -1.43899 109.211 0.734102 0.0953967
72.0305 101.073 108.6 -1.31144 216.166 0.59331 -1 11 1 368.181 -0.492684 2.35557 101.59 0.457305 2 371.989 -0.735294 1 371.989 -0.735294 893.781 368.181 -0.492684 2.35557 101.59 0.457305 0.110248
147.526 10.604 82.7196 0.434953 90.6684 -0.860288 1 11 1 392.82 1.48804 2.42249 181.761 0.63156 3 112.489 1.26358 3 112.489 1.26358 629.221 392.82 1.48804 2.42249 181.761 0.63156 0.22075
68.2369 51.3546 170.629 -1.29245 334.115 0.969721 -1 13 1 330.046 -1.67765 -2.12213 102.614 0.578275 1 137.603 -1.03455 1 66.5984 -2.0397 0 330.046 -1.67765 -2.12213 102.614 0.578275 0.0775673
187.113 165.337 252.299 -1.15212 439.11 -1.34219 -1 11 1 635.226 -1.45341 1.59771 219.875 0.739454 1 419.176 -1.03626 1 335.654 -1.45845 0 1291.44 -2.60726 -0.277739 521.37 1.28358 0.0716714
232.044 188.151 40.9838 1.44344 91.6263 0.634065 -1 13 1 1408.74 0.746401 -3.09648 172.244 0.485515 1 1734.14 0.464936 1 1355.46 0.749862 0 3162.2 1.21928 -2.80331 388.411 1.35856 0.271568
374.652 116.225 70.6658 -0.828338 96.3276 0.0628583 -1 11 1 417.196 0.959984 2.49879 162.113 0.485049 1 63.5245 -0.0947709 2 63.5245 -0.0947709 631.396 417.196 0.959984 2.49879 162.113 0.485049 0.149127
56.2765 48.2046 87.2356 -1.56928 218.585 0.14024 -1 11 1 481.265 -0.818461 -3.10936 143.72 0.568816 1 413.476 -1.21785 1 335.94 -0.870252 0 1012.29 -2.12673 -3.20275 237.152 1.07319 0.0597231
66.9393 88.1697 123.195 -1.14792 213.677 -0.243578 -1 11 1 303.464 0.243145 2.57126 115.333 0.396178 1 99.9366 -1.65383 1 175.951 0.0162975 0 303.464 0.243145 2.57126 115.333 0.396178 0.0678227
119.585 33.145 91.181 1.78167 278.473 -2.38827 1 13 1 314.038 1.55152 0.48853 182.51 0.47372 1 148.66 2.20515 1 145.929 1.56503 0 314.038 1.55152 0.48853 182.51 0.47372 0.0473959
266.892 53.9519 295.461 0.934914 434.27 2.00411 -1 11 1 572.238 -0.0368354 -0.973493 144.223 0.560155 1 52.0087 1.61203 1 52.0087 1.61203 1051.72 572.238 -0.0368354 -0.973493 144.223 0.560155 0.127361
259.364 6.58282 140.659 -0.0409202 140.777 1.01138 -1 13 1 316.689 1.48292 -2.66859 166.838 0.687973 1 85.5126 0.228559 1 85.5126 0.228559 696.039 316.689 1.48292 -2.66859 166.838 0.687973 0.121845
291.287 105.594 84.2187 -1.37467 177.142 -1.74482 -1 13 1 345.866 -0.89665 1.94195 146.78 0.518959 1 34.6496 -0.569071 1 153.122 -0.536106 0 345.866 -0.89665 1.94195 146.78 0.518959 0.136179
195.801 87.9269 56.8418 1.27892 110.02 -0.348153 -1 13 1 484.784 -1.74893 -2.81418 290.424 0.588462 1 251.768 1.84473 1 104.989 -1.22551 0 484.784 -1.74893 -2.81418 290.424 0.588462 0.138502
157.812 191.401 121.49 -0.190894 123.71 1.18769 1 13 1 503.445 0.503392 -1.2439 131.477 0.747338 1 417.521 0.344145 1 417.521 0.344145 1046 503.445 0.503392 -1.2439 131.477 0.747338 0.0981753
37.5098 37.2702 118.341 1.87252 393.984 -3.02682 -1 11 1 518.997 -0.999238 0.240995 175.313 0.709333 1 354.509 1.48365 1 176.902 -1.28537 0 987.333 0.625731 -2.68669 269.584 1.19836 0.0980126
113.781 103.639 99.9387 1.25328 189.254 0.693649 -1 11 1 308.67 1.56186 -1.75514 154.814 0.703679 1 122.917 -0.454433 1 122.917 -0.454433 746.37 308.67 1.56186 -1.75514 154.814 0.703679 0.157399
223.215 131.236 152.838 0.78642 202.586 1.79427 1 11 1 477.948 -0.555248 -1.67891 160.545 0.608881 1 274.299 -0.591055 1 274.299 -0.591055 1054.72 477.948 -0.555248 -1.67891 160.545 0.608881 0.121083
140.911 23.3841 35.153 0.25608 36.312 2.21533 -1 11 1 1010.38 1.04023 -1.52045 178.293 0.719481 1 835.754 0.286965 1 835.754 0.286965 2033.27 1867.96 1.34073 0.00258613 302.765 1.31686 0.247008
122.771 21.3821 32.9256 -0.408661 35.7134 2.21966 -1 11 1 431.047 0.650838 -0.76768 193.626 0.682739 1 307.019 -1.05605 1 170.678 0.392667 0 757.261 -0.356206 1.4727 286.251 1.12391 0.125768
278.331 81.748 51.2781 -0.366566 54.7621 -0.198646 -1 13 1 931.501 0.954002 2.03491 130.79 0.636326 2 633.215 0.458325 1 1007.72 0.934142 0 931.501 0.954002 2.03491 130.79 0.636326 0.105172
166.967 78.7621 30.1113 1.54547 73.8235 1.84876 1 13 1 562.622 -0.912776 -0.493776 167.723 0.537201 3 339.427 -0.0594057 1 339.427 -0.0594057 1056.98 1019.9 -0.780202 1.43338 302.751 1.1589 0.135625
244.239 97.66 129.463 -1.24111 242.647 -1.30869 -1 13 1 399.363 -1.57219 2.64972 103.127 0.632586 2 94.6672 -1.74342 1 54.7365 -1.08145 0 399.363 -1.57219 2.64972 103.127 0.632586 0.121019
280.21 44.423 43.1207 1.25301 81.6386 1.52866 1 11 1 461.116 -1.83718 -2.27984 126.499 0.703774 2 116.533 -0.0589706 1 90.3189 -2.22282 0 461.116 -1.83718 -2.27984 126.499 0.703774 0.110992
89.4897 144.38 162.557 0.929107 237.914 -1.50993 -1 11 1 738.367 -1.29066 1.81891 218.224 0.62255 2 414.948 0.536215 1 617.501 -1.1844 0 1428.63 -0.724873 0.385269 465.187 0.927547 0.133115
223.916 372.974 158.762 0.149223 160.533 -0.82187 -1 13 1 572.868 -0.749961 1.89748 139.115 0.694692 1 619.828 0.264299 1 137.062 -0.29847 0 572.868 -0.749961 1.89748 139.115 0.694692 0.0315148
129.133 86.8391 109.732 0.50148 123.821 1.88591 -1 13 1 349.388 -1.29367 -0.707001 151.059 0.365867 1 136.457 0.367433 1 136.457 0.367433 834.433 349.388 -1.29367 -0.707001 151.059 0.365867 0.129213
264.245 39.8399 201.578 -1.83535 647.757 0.347986 1 13 1 768.429 -0.130631 -2.27808 268.9 0.588053 3 157.209 -0.404477 1 325.671 0.164605 0 1031.83 -0.69556 -0.966097 403.094 0.856183 0.12024
111.618 47.7526 505.559 -0.661843 620.388 -1.51919 1 11 1 852.219 0.358603 1.59235 206.272 0.450086 1 55.9163 -2.05023 1 781.304 0.262335 0 1741.32 -0.434449 0.108128 369.487 -0.549914 0.101835
70.3234 176.581 110.909 -0.991734 170.07 -1.18471 -1 11 1 325.182 1.79118 -2.9119 144.726 0.743335 1 373.704 -1.59286 1 277.533 1.87231 0 1166.12 -0.338725 -2.30816 373.706 1.95279 0.132521
69.2811 111.433 168.462 -0.9395 248.441 3.1057 1 11 1 340.346 0.491723 -0.155495 142.86 0.504696 6 177.514 -0.471221 1 244.492 0.330048 0 694.85 0.427909 1.65606 336.035 0.79951 0.120525
202.503 207.208 60.3868 0.563003 70.2127 -1.68211 -1 11 1 449.039 -0.209361 2.21363 198.129 0.507478 2 529.818 0.916115 2 236.261 0.156711 0 1182.19 0.627525 1.21482 437.225 0.997415 0.144193
29.7341 60.5788 35.3411 -0.207879 36.1074 0.410772 1 11 1 514.086 1.12227 -2.89882 265.668 0.468685 1 446.795 0.81976 1 193.408 0.724489 0 514.086 1.12227 -2.89882 265.668 0.468685 0.0192338
204.013 63.6205 76.5777 0.173222 77.7295 -2.42667 -1 13 1 312.426 -0.474188 0.710157 169.65 0.556484 1 134.333 -1.01191 1 177.14 -0.0509254 0 312.426 -0.474188 0.710157 169.65 0.556484 0.111553
230.21 16.1714 90.0814 0.378584 96.6144 -0.787672 -1 11 1 573.271 1.22856 1.30665 107.673 0.693883 1 551.823 1.54844 1 535.414 1.24432 0 1151.03 2.7889 -0.839049 165.598 1.45571 0.1702
61.7169 15.1527 130.565 -0.561425 151.688 2.47132 -1 11 1 323.264 1.28174 -0.00601894 144.669 0.628982 2 307.34 0.160948 1 67.3046 1.53194 0 323.264 1.28174 -0.00601894 144.669 0.628982 0.078935
252.858 14.0249 210.963 0.237218 216.927 -1.3794 -1 13 1 508.239 0.0940358 1.64635 163.558 0.71256 1 36.3835 -0.799328 1 182.316 -0.0292069 0 508.239 0.0940358 1.64635 163.558 0.71256 0.185707
492.271 70.4518 39.5078 -2.24326 188.257 0.622163 -1 13 1 351.637 -1.64822 3.11968 110.78 0.542144 1 56.8501 -1.44808 1 78.8731 -1.41529 0 351.637 -1.64822 3.11968 110.78 0.542144 0.184788
435.43 296.197 50.6127 1.65101 136.757 0.516015 1 11 1 1131.8 -0.121786 -2.50226 126.516 0.337791 1 1761.78 0.192393 1 1761.78 0.192393 2993.76 2886.14 0.0564769 -1.87979 333.033 0.918346 0.0715581
108.87 107.805 150.087 1.16955 264.981 -1.97543 -1 13 1 391.865 0.998641 0.747141 109.747 0.690661 1 35.1907 -0.493901 2 266.61 0.832291 0 391.865 0.998641 0.747141 109.747 0.690661 0.155055
48.1962 49.0274 181.008 -0.304375 189.458 -0.734337 -1 11 1 448.411 0.848447 -2.74681 263.67 0.552211 1 514.206 0.211186 2 124.385 0.441454 0 448.411 0.848447 -2.74681 263.67 0.552211 0.0743752
