etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
80.0105 25.3181 31.3311 0.109063 31.5178 -2.81731 -1 13 1 321.22 1.60642 -0.519582 135.083 0.708463
60.9 131.8 175.559 -2.07465 709.908 -1.93865 1 13 1 338 1.95969 2.05907 106.534 0.7003
156.438 51.2073 289.648 1.39096 618.042 -2.97009 -1 13 1 500.705 0.126743 0.233087 122.733 0.547988
425.46 87.0964 354.711 -1.10086 592.252 -1.99198 -1 13 1 673.038 -0.460867 1.17946 314.751 0.450429
92.4964 118.42 59.086 2.38743 324.305 2.17929 1 13 1 352.329 -1.40005 -2.09569 129.411 0.511931
59.7336 48.6081 89.3457 0.480844 99.8752 2.912 1 13 1 307.458 0.3273 -0.974549 171.827 0.676062
298.473 69.7291 78.3497 0.145986 79.1861 1.69656 1 13 1 405.45 1.09882 -0.921401 119.086 0.702432
192.993 261.319 164.093 -0.35249 174.393 0.497061 1 13 1 447.842 -1.33882 -1.85229 104.304 0.727643
53.7945 86.9618 78.4776 1.92905 275.78 -1.02378 1 13 1 339.173 1.74259 0.213197 156.189 0.408711
72.846 19.6985 190.452 -1.4431 425.662 0.364582 1 13 1 413.38 1.12042 3.03146 105.521 0.728624
509.595 41.8291 174.072 -1.07837 285.482 1.03184 1 13 1 682.123 -0.600361 -2.09503 122.486 0.644552
114.373 56.1189 77.3275 -1.00412 119.698 0.735286 1 13 1 306.373 -0.902841 -2.09305 105.262 0.595295
76.0255 192.475 249.666 1.67621 690.622 2.8042 1 13 1 359.586 0.656033 0.252706 128.514 0.714785
131.445 77.2283 90.6426 -1.43172 200.537 0.717736 1 13 1 362.844 -0.913415 -2.62058 112.902 0.595965
58.5808 3.99442 109.195 -1.73596 319.428 -2.6662 1 13 1 519.197 0.0145704 1.07999 100.832 0.475703
67.7286 75.6341 221.619 -1.96792 808.415 2.74868 -1 13 1 474.018 0.511165 -1.40729 140.708 0.561549
164.206 11.832 98.6737 0.176401 100.213 1.11578 1 13 1 364.998 1.41875 -2.57866 125.053 0.599736
114.153 24.1779 39.9154 1.90177 136.652 -0.633945 1 13 1 330.543 0.771934 1.55208 105.078 0.726842
68.6528 42.4002 126.864 -1.84517 411.494 3.01933 -1 13 1 429.495 1.32049 0.503071 205.049 0.743031
49.0358 76.5121 101.329 -1.45844 229.604 2.52804 -1 13 1 319.803 0.448415 0.0791462 142.448 0.546518
40.7058 37.6394 110.974 1.91096 383.278 1.97894 1 13 1 310.708 -0.631594 -1.49675 142.081 0.694014
144.356 31.8762 657.009 0.141031 663.554 -0.191329 -1 13 1 760.209 -0.115096 2.86026 209.735 0.688772
90.0213 72.8018 45.3033 -1.24703 85.3368 2.75499 1 13 1 335.387 1.12943 -0.183556 120.446 0.738835
76.2396 124.421 53.5206 -1.79464 165.472 -0.454131 -1 13 1 460.523 -1.421 0.954334 185.655 0.621537
332.073 42.0373 79.15 -0.571555 92.4341 -1.68418 1 13 1 549.074 0.495942 0.646649 143.339 0.564327
118.243 81.9821 49.0888 1.01204 76.4484 0.192128 1 13 1 479.078 0.144712 -2.2285 193.018 0.450716
394.243 25.8356 44.602 -1.92676 156.394 0.791496 1 13 1 403.601 1.11283 -2.57934 198.544 0.744693
66.8254 33.341 124.364 -0.365035 132.743 -0.0363153 1 13 1 484.305 1.6179 -2.63379 216.056 0.269374
38.6942 92.5817 69.6953 -1.64849 187.879 1.77059 1 13 1 413.784 -0.922459 -1.1564 171.933 0.50748
246.655 88.5154 113.621 0.77481 149.466 -0.859656 1 13 1 389.607 -1.06547 2.11396 191.265 0.719662
77.2921 119.952 61.8788 0.543665 71.2511 -0.293712 1 13 1 365.607 0.0973284 2.82322 146.318 0.504108
206.348 66.3964 235.553 1.53811 573.639 -0.801211 1 13 1 489.429 0.988728 2.60191 209.054 0.541815
76.4226 49.5739 39.4126 -1.41018 85.5411 1.69904 -1 13 1 346.661 -0.532276 -0.830445 118.741 0.746451
87.8644 83.4807 32.2228 0.24699 33.2108 1.36698 1 13 1 445.195 -1.75343 0.301855 260.276 0.506777
46.455 67.6297 39.5599 -1.31869 79.2388 2.5835 1 13 1 345.044 -0.835075 0.425948 134.528 0.537726
32.774 67.7625 65.517 -1.6318 173.903 0.598855 1 13 1 300.971 0.0227811 -1.92731 118.75 0.64171
89.995 98.5245 81.2897 -0.363847 86.7302 -1.67118 1 13 1 445.644 1.40147 1.41124 161.93 0.705078
200.442 45.5891 84.3035 -0.86473 117.837 -2.77862 -1 13 1 437.062 1.04065 0.765415 147.463 0.745394
106.749 19.174 34.3283 -0.946322 50.8812 2.10526 1 13 1 312.621 1.14296 -1.03518 107.463 0.567093
153.62 46.049 193.135 -0.793758 257.24 2.92461 1 13 1 420.27 -0.537384 -0.158278 169.168 0.134061
36.7333 127.058 110.166 0.428291 120.425 -2.93451 -1 13 1 383.722 1.27537 -0.222186 132.731 0.665544
40.4961 71.7817 32.6923 -0.429521 35.7547 0.140444 1 13 1 391.919 1.40232 1.76121 189.387 0.728985
99.0692 184.393 209.865 -0.615977 250.954 1.12412 1 13 1 531.715 -0.36202 -2.63785 164.691 0.674361
49.4337 107.543 64.1263 2.29851 322.548 -2.36442 1 13 1 359.182 -1.23044 -0.620698 187.998 0.706444
110.267 181.778 119.73 -2.35444 636.194 1.3841 1 13 1 359.874 0.337557 -0.177467 184.465 0.594217
59.858 52.1954 259.013 -1.35047 533.356 2.43408 1 13 1 429.543 -0.116619 -0.635913 135.217 0.672041
112.931 18.8079 149.62 2.22233 698.513 2.77819 1 13 1 361.121 -0.707619 -0.292091 121.064 0.695609
101.753 76.1754 365.311 -1.15812 638.93 -1.85303 -1 13 1 517.017 1.57282 1.09836 174.222 0.558857
133.259 26.5596 35.5896 -2.2911 177.715 -1.18271 1 13 1 376.651 0.163771 2.38064 110.008 0.677602
192.929 52.3906 176.987 0.5598 205.451 -1.48403 1 13 1 492.578 -0.232659 1.50597 259.941 0.591658
94.7171 45.8672 255.337 1.4409 569.555 1.55381 -1 13 1 484.741 0.607353 -1.55148 170.514 0.60108
147.938 1.16358 76.2648 -0.120914 76.8231 -0.260197 1 13 1 307.676 -1.98245 -2.95279 183.025 0.475771
103.349 84.7456 131.09 -1.30561 259.62 2.74097 -1 13 1 470.734 1.40645 -1.2401 120.826 0.74736
84.841 335.99 397.809 0.329947 419.66 2.19396 1 13 1 377.813 0.865463 -1.00103 155.271 0.655776
58.1524 14.8956 105.954 0.833382 144.927 0.924301 -1 13 1 351.245 0.896555 -2.14771 140.196 0.606606
23.4236 60.6921 42.665 0.441306 46.8875 2.08674 1 13 1 304.439 0.387698 -0.0520124 121.56 0.733449
126.146 57.3532 102.526 0.474343 114.278 1.77842 1 13 1 392.118 -1.47344 -2.67646 116.295 0.703049
332.402 56.7624 365.177 0.194103 372.078 1.34282 1 13 1 558.553 -0.101612 -1.67356 163.897 0.600677
62.4264 89.963 32.4133 0.320592 34.0935 -0.782976 1 13 1 304.505 -0.910136 3.13455 142.803 0.6543
221.6 36.3806 38.2202 1.17722 67.907 0.070898 -1 13 1 304.337 1.77462 -2.72215 138.411 0.746029
39.7664 66.7031 117.485 0.58966 138.509 -2.38124 -1 13 1 458.52 0.255346 0.41678 102.871 0.626054
113.422 75.4204 105.341 -0.882341 149.077 -1.48739 -1 13 1 338.008 -0.399305 2.17985 141.893 0.425302
60.3815 88.7698 124.778 -1.69269 350.507 -0.643229 1 13 1 329.139 -1.53353 3.05309 197.71 0.556306
371.073 79.4137 44.1269 -0.7821 58.3249 1.72283 -1 13 1 547.218 0.716622 -2.09448 278.531 0.590077
27.122 51.5286 213.182 -1.46922 487.757 -1.75883 -1 13 1 320.75 -0.558971 1.25175 115.818 0.74912
47.7102 149.169 128.981 2.28315 639.067 2.50321 -1 13 1 354.561 0.264823 -1.07147 169.835 0.450704
20.8587 62.4597 111.035 0.625685 133.487 1.87113 -1 13 1 306.894 -0.0282372 -1.01727 104.573 0.668568
70.0901 85.7396 69.5411 2.14194 300.189 1.67809 1 13 1 440.847 1.39984 -2.10238 154.094 0.385863
89.5836 54.7298 193.084 -1.47886 445.622 0.3896 -1 13 1 303.493 0.0989335 -2.26624 108.05 0.670831
76.1565 5.78397 112.789 1.52377 271.11 -1.28899 1 13 1 372.247 1.79991 0.944278 102.093 0.60227
124.715 78.7796 79.8439 0.995691 122.802 0.995645 1 13 1 340.078 -1.02043 -2.3939 158.439 0.504787
241.105 96.7052 156.438 1.57033 392.362 2.96233 1 13 1 402.781 -0.370398 -0.301078 183.302 0.691347
58.8708 27.1855 139.511 0.501436 157.421 1.73853 1 13 1 344.57 0.310925 -2.37424 172.304 0.612299
76.2887 290.818 282.328 0.140767 285.13 -3.07815 -1 13 1 438.234 0.777286 0.209233 147.574 0.574302
227.34 11.9968 158.27 1.65583 429.572 -2.5509 1 13 1 454.117 -0.24966 0.962018 100.928 0.668673
64.9962 59.8027 70.7106 -1.96551 257.337 -1.86054 1 13 1 400.005 0.754126 -0.242817 175.516 0.489905
57.3334 23.8611 55.3787 0.968057 83.4182 0.0514952 1 13 1 453.97 -0.500118 -2.81157 154.306 0.681993
43.3355 81.7947 70.9364 -0.440829 77.9414 2.4605 -1 13 1 312.073 0.377361 -1.07296 117.283 0.54328
233.078 50.0301 34.2702 -1.13851 58.9862 -0.517342 1 13 1 460.719 -0.21584 -2.98873 104.592 0.66097
33.8685 146.92 159.332 -1.69144 447.051 -2.17963 1 13 1 301.106 -1.1171 0.72953 122.887 0.589098
236.075 76.4493 94.0515 -1.86638 311.288 -3.12127 1 13 1 475.087 1.72426 -0.339545 198.979 0.707778
210.615 51.911 34.9751 -0.123706 35.2432 -1.75539 1 13 1 324.198 1.09857 1.93861 122.621 0.402325
178.177 112.2 145.374 -0.705348 183.062 1.50693 1 13 1 312.181 -0.0872642 -0.775948 114.418 0.47307
65.8174 190.781 252.293 0.617413 301.927 1.65901 1 13 1 341.543 1.34588 -1.93101 109.234 0.518205
207.978 28.6517 189.557 -1.28692 369.421 1.75387 -1 13 1 472.314 -0.0343875 -1.19648 120.214 0.675485
70.4804 123.376 67.386 -0.52424 76.8599 -2.4954 -1 13 1 399.338 0.477203 1.50353 154.053 0.704179
63.915 72.5552 81.1887 1.00673 125.926 -3.08716 1 13 1 379.769 -0.825869 0.283084 126.438 0.617511
138.373 14.7425 40.1915 -0.51976 45.7438 -0.388742 1 13 1 316.455 0.874889 -2.16072 117.492 0.561084
423.015 29.2856 33.0498 0.907535 47.6203 -0.597835 -1 13 1 692.56 -0.670553 2.59965 101.458 0.353838
23.3861 66.411 47.2038 1.57395 118.786 -3.06105 1 13 1 361.875 1.45544 -1.34203 108.064 0.71528
127.214 24.7985 146.143 -0.44839 161.082 -1.48022 -1 13 1 353.554 -1.96511 1.56194 104.571 0.456422
322.189 45.295 145.451 -0.60178 172.592 -2.47828 -1 13 1 625.498 -0.117103 0.426942 189.755 0.643013
290.544 0.907031 79.6261 1.89709 271.385 -1.88964 -1 13 1 501.425 -0.204173 0.830491 161.792 0.55574
105.55 166.709 138.354 -0.748814 178.99 1.00039 1 13 1 346.25 0.793845 -2.23449 120.388 0.446442
456.627 58.3473 49.2118 -0.621903 59.0393 1.4765 1 13 1 659.167 0.802133 -1.96554 179.467 0.709297
119.099 75.5087 41.2247 0.737423 52.9509 0.608491 1 13 1 435.35 -1.11476 3.10109 175.782 0.67823
252.739 70.3005 86.8886 0.992157 133.28 0.891966 -1 13 1 340.482 -0.11219 -2.20587 190.219 0.454593
88.0742 71.7564 78.8739 1.51714 188.45 0.681354 -1 13 1 306.738 -1.56634 -1.8768 153.096 0.693848
76.8771 169.596 104.13 -1.17472 184.63 0.225332 1 13 1 514.104 0.324924 2.83536 196.308 0.485733
334.335 39.4992 40.6748 -1.5963 104.481 1.79165 1 13 1 388.851 -1.45975 -1.64924 109.855 0.636998
161.592 71.9831 169.764 1.09189 281.425 -0.166484 -1 13 1 404.679 -0.180662 3.00007 209.773 0.690582
147.97 90.191 34.7139 -1.36665 72.5023 -1.68426 1 13 1 330.291 -0.0460949 2.41028 125.752 0.592925
43.322 79.958 60.0469 -0.542297 69.095 0.994679 1 13 1 327.789 -0.760414 -1.57652 100.21 0.642517
22.0611 79.7944 252.506 0.820464 342.37 0.200162 -1 13 1 370.203 -0.0372004 -2.77504 117.871 0.715069
127.8 34.2788 65.9578 -1.24879 124.429 -1.77793 1 13 1 467.437 -1.47308 1.0344 165.692 0.516742
23.4213 88.2657 84.6524 0.168944 85.8634 0.0502921 -1 13 1 317.181 0.765611 1.82255 105.706 0.465326
552.365 1.20628 115.402 -0.396519 124.594 0.0867631 1 13 1 612.389 0.701153 -3.06196 215.915 0.599045
52.1132 53.3892 46.9277 1.35304 96.8498 0.772657 1 13 1 469.145 1.09401 2.24045 115.659 0.661339
153.628 50.7954 98.6613 1.90647 339.291 2.1747 1 13 1 595.694 -0.193658 -0.338422 113.503 0.614442
92.1902 46.7197 51.7631 1.52535 124.602 1.83099 1 13 1 376.74 -0.0881398 -1.8581 148.769 0.527571
262.083 66.2041 50.5576 0.978467 76.7531 1.50656 1 13 1 337.113 1.00042 -0.896272 186.5 0.463252
44.13 98.8643 194.673 1.68088 540.851 -3.04686 1 13 1 327.803 -0.793866 0.913895 133.596 0.667696
26.9622 89.7945 373.225 -0.917892 541.805 1.849 1 13 1 450.451 0.214124 -2.28347 154.104 0.694432
67.4078 147.752 105.284 -1.75895 314.722 2.39573 -1 13 1 372.894 -0.121654 -2.2752 136.201 0.415212
117.449 112.678 92.7377 0.0655048 92.9368 -1.47221 1 13 1 347.193 -0.212356 0.927976 101.121 0.680415
69.751 4.29339 128.49 0.135888 129.678 1.02343 -1 13 1 316.986 0.688128 -2.88329 100.734 0.665448
614.824 43.8335 31.9312 0.603631 37.9275 0.24415 1 13 1 667.053 -0.204871 -3.00814 240.235 0.615563
47.7919 68.3284 34.0715 -1.7492 100.918 0.0130725 1 13 1 381.95 1.00034 2.11742 148.985 0.680535
60.6153 16.3261 109.044 0.0577551 109.226 0.646269 1 13 1 367.621 0.306634 -2.73924 124.793 0.52237
296.118 49.9756 38.5915 -0.816214 52.1763 -0.366208 1 13 1 440.189 0.462792 2.80451 126.729 0.628049
28.5693 66.9974 134.732 1.89563 458.557 2.9522 1 13 1 405.138 0.145225 -0.440366 119.324 0.656753
284.796 67.5588 61.9228 1.07616 101.376 2.32617 1 13 1 469.191 0.0676371 -0.678893 104.846 0.567456
228.837 124.772 81.8727 -0.66213 100.485 -0.61343 -1 13 1 339.116 -1.95662 2.53546 105.219 0.629143
36.9764 76.3731 167.586 -1.65253 453.466 -0.612777 1 13 1 319.177 0.972917 2.34381 202.606 0.387936
73.2515 138.669 144.931 1.41299 315.342 1.20846 -1 13 1 306.884 0.003455 -1.65836 103.396 0.693337
140.004 78.1824 45.5877 -0.452754 50.3406 -1.9684 -1 13 1 368.346 0.630564 1.41769 200.914 0.699512
53.7936 120.728 75.4032 -1.38961 160.702 -1.72392 -1 13 1 310.525 0.0984424 2.03623 119.026 0.697072
124.952 34.858 97.7214 0.029809 97.7649 1.17965 1 13 1 516.706 -0.221411 -0.63513 142.759 0.71279
145.542 50.0504 73.9716 0.240579 76.1226 3.06058 1 13 1 338.768 1.06384 0.244923 133.717 0.402203
345.099 52.254 350.69 -0.246236 361.375 -1.37557 -1 13 1 683.693 -0.745466 1.71096 113.526 0.673149
311.758 25.4232 77.2116 -1.23603 144.094 1.80214 1 13 1 394.932 -0.412629 -1.09138 221.984 0.590979
53.7109 177.937 370.95 -1.09912 618.504 -1.9244 -1 13 1 336.572 -1.29455 1.89905 109.206 0.677138
64.4584 55.4729 66.5764 -1.6001 171.614 -1.66347 1 13 1 351.897 -0.14166 0.965875 116.712 0.473089
237.196 97.1226 163.333 -0.501075 184.27 2.76073 1 13 1 490.903 0.594006 0.619229 111.025 0.670577
80.9836 84.5114 178.71 0.434997 195.886 -0.762751 1 13 1 382.124 0.524058 2.29236 161.799 0.559548
62.5041 70.9354 116.691 -2.41122 655.64 2.94397 -1 13 1 329.15 0.774383 -0.724141 157.375 0.68698
93.6581 86.9528 44.8826 -2.05906 178.771 0.926017 -1 13 1 347.932 -0.645526 -1.06415 125.51 0.324597
43.5623 83.1942 68.0401 -0.737035 87.3724 -0.175128 -1 13 1 321.935 1.04101 2.07031 103.714 0.605437
292.429 104.275 323.615 0.801826 433.339 1.13616 1 13 1 621.397 0.732867 -1.88466 128.265 0.646112
258.878 62.4178 149.923 -1.1211 254.431 -2.0822 -1 13 1 388.56 1.15833 1.0597 158.723 0.704879
157.339 42.1527 99.1433 -2.29171 495.365 1.19487 1 13 1 572.05 -0.160992 -1.87937 139.969 0.373556
49.34 133.407 178.185 0.444322 196.066 2.82848 1 13 1 353.489 -0.289078 -0.573193 102.655 0.460109
235.132 56.598 99.4327 1.68448 277.178 -1.45519 1 13 1 356.196 -0.0598782 1.35975 106.34 0.742323
270.543 53.0732 96.6729 -1.46702 220.748 -1.54902 -1 13 1 390.181 -0.139448 0.141264 125.62 0.45315
74.614 124.291 70.0967 -0.267907 72.6274 -0.395099 -1 13 1 359.496 -0.794873 2.17868 123.851 0.675164
220.893 47.858 221.09 -0.232686 227.102 2.59104 1 13 1 460.094 -1.97643 -0.803494 183.074 0.746743
78.8826 124.04 132.049 -2.06614 529.58 1.82525 1 13 1 400.634 -0.810347 -1.00183 114.922 0.739792
224.229 106.268 133.34 0.235327 137.049 -2.74178 1 13 1 567.903 0.792547 0.79576 198.206 0.737075
125.167 61.6308 45.1691 1.79594 139.823 0.618291 1 13 1 318.395 1.23313 3.09674 142.145 0.53501
59.9398 160.236 107.211 -1.81828 338.979 1.59426 1 13 1 562.466 -1.40553 -2.19941 236.199 0.677366
210.879 16.386 335.281 0.657819 410.478 2.11219 1 13 1 636.738 -0.834231 -0.869647 245.559 0.604993
115.621 38.8683 120.479 2.05218 476.693 -1.3828 1 13 1 381.125 -0.672155 -2.70271 110.705 0.681803
75.3366 106.528 87.1638 -0.653761 106.464 -2.41531 1 13 1 372.813 1.10197 1.44817 100.523 0.661685
75.8305 253.345 230.132 1.93915 816.586 -2.51092 -1 13 1 411.64 -1.45641 1.04877 163.736 0.686854
463.396 49.1171 54.1828 1.59997 139.65 -2.97199 1 13 1 479.299 0.581448 0.423698 143.119 0.736157
120.202 104.342 36.1717 1.47285 83.0305 2.13849 -1 13 1 316.498 0.389226 -2.23526 120.352 0.595164
78.2698 79.2552 141.051 -0.44894 155.506 0.0948033 -1 13 1 363.694 -0.249131 -2.85529 156.796 0.598853
78.5829 113.488 74.0613 2.09517 305.499 0.36448 -1 13 1 309.834 0.0802242 2.36446 177.635 0.484599
106.857 88.6244 45.7471 0.705946 57.6278 2.10419 -1 13 1 404.931 -0.952202 -1.87191 157.465 0.367891
49.4463 68.8981 99.3972 1.79281 306.779 -1.10948 1 13 1 348.789 0.805539 2.74016 140.255 0.646818
45.6949 289.789 472.389 1.26223 901.395 -2.11583 1 13 1 424.766 1.35784 1.20419 133.908 0.663392
68.9635 1.65615 272.078 1.02303 427.314 -0.636515 -1 13 1 592.719 -0.369643 2.32401 138.237 0.658053
37.9601 37.9735 278.118 2.19965 1269.99 -1.69801 1 13 1 374.28 1.99565 1.80137 126.18 0.238341
222.516 26.7273 221.627 -0.185844 225.465 -2.9096 1 13 1 433.746 -0.22611 0.488595 114.891 0.667192
27.1936 71.7229 50.3476 0.318021 52.9152 -1.35204 1 13 1 368.058 -0.672516 2.21114 116.892 0.688123
89.1654 90.1701 51.0554 1.77274 154.616 1.13827 1 13 1 384.834 -0.438869 -1.29415 118.937 0.590744
88.4424 59.5685 130.811 -1.50087 307.963 2.21335 -1 13 1 309.485 -0.562678 -1.56753 156.19 0.707982
147.285 148.105 74.8187 1.41144 162.568 2.18039 -1 13 1 401.734 -1.11733 -2.71708 175.199 0.277134
160.356 95.0722 99.4407 -0.319902 104.573 -2.70564 1 13 1 325.274 1.10882 -0.0292129 124.345 0.588373
64.217 63.4238 112.972 0.564444 131.452 -0.47568 1 13 1 411.1 -1.41625 3.09128 211.826 0.653747
80.4187 74.7142 164.016 2.09736 677.993 0.555299 -1 13 1 405.72 1.34542 -2.26314 164.538 0.742836
113.785 15.5209 45.4819 -2.13308 194.647 0.245713 1 13 1 457.771 -0.774005 -2.98891 239.729 0.450837
105.049 34.641 313.57 -0.241168 322.733 -2.73064 1 13 1 483.626 1.49242 0.258685 134.137 0.701399
48.2893 121.43 192.098 -0.387914 206.733 -0.0533816 1 13 1 308.601 0.0701739 2.49744 124.894 0.466704
229.311 20.8963 41.8079 -0.398569 45.1729 -1.78196 1 13 1 440.543 -0.090703 1.52952 109.059 0.723473
331.293 78.3221 231.536 -0.934611 340.238 -2.63506 1 13 1 570.225 -1.01435 0.745118 176.46 0.432848
171.713 58.9404 75.6186 -1.18176 134.86 1.038 -1 13 1 334.138 -1.24083 -2.02974 112.824 0.540946
131.538 9.58578 47.5032 0.201864 48.4745 -2.09858 1 13 1 384.096 -1.5272 1.30751 147.465 0.642456
145.701 14.8893 64.4838 -1.0711 105.148 -0.152285 1 13 1 326.186 -1.44835 1.7127 129.553 0.502245
49.3624 98.6204 233.803 -1.49262 546.341 -2.63641 -1 13 1 327.418 -0.0284685 0.111206 110.041 0.529217
60.4991 64.8623 46.8393 1.02174 73.4906 -1.51758 1 13 1 449.075 0.380068 0.937917 159.18 0.533938
105.906 198.074 168.036 -1.91776 584.148 -2.07525 -1 13 1 473.385 -1.66829 2.12358 145.633 0.663876
21.4082 52.9082 72.6154 -1.70267 205.893 1.58686 -1 13 1 424.502 1.43733 -1.13696 221.725 0.533229
50.2298 88.1876 269.403 -1.07477 440.565 -2.73363 1 13 1 424.748 -0.5666 0.256647 207.578 0.397814
91.956 127.549 66.6564 0.646088 81.0593 2.46811 1 13 1 325.063 0.309256 -0.819308 121.144 0.713162
45.0678 67.8329 45.3392 0.584382 53.3038 2.28973 -1 13 1 371.883 0.766971 -0.526149 204.353 0.52891
126.399 18.5392 53.4089 0.40516 57.8529 1.52862 -1 13 1 320.426 -1.42834 -1.99782 124.448 0.406036
86.5891 73.7321 153.638 0.651375 187.4 0.397524 -1 13 1 343.111 -0.287542 -2.89318 104.668 0.749132
143.783 0.0293398 45.8883 -0.939918 67.6953 2.50866 -1 13 1 382.784 0.944367 -0.89408 115.343 0.665181
276.822 106.817 338.59 -1.76663 1019.5 -2.54454 1 13 1 460.791 0.0708883 1.22595 103.124 0.541386
40.4455 30.4317 42.4347 0.33664 44.8621 -2.27494 -1 13 1 425.374 -0.30375 1.24213 151.6 0.480371
48.6483 136.899 245.929 -0.647028 299.228 -0.328146 -1 13 1 369.191 -0.419887 2.52875 208.696 0.644514
114.475 40.0486 90.814 0.792689 120.871 0.396502 -1 13 1 345.755 -1.8411 -1.84239 134.374 0.537611
72.547 135.127 72.6894 -0.256907 75.1015 -2.88765 1 13 1 400.628 -1.49681 0.102536 163.273 0.446468
56.2869 72.0443 30.3278 -1.81033 95.1693 1.86548 1 13 1 376.8 -1.17115 -0.973005 162.755 0.536178
84.6565 101.782 83.3236 1.86527 275.49 0.201621 -1 13 1 413.835 -0.66487 -2.08594 250.211 0.540607
287.209 26.8338 49.5365 1.96734 180.597 -1.27312 1 13 1 478.756 -0.783089 1.60412 224.406 0.566593
50.9717 44.7272 168.656 1.7159 484.167 2.99434 -1 13 1 444.85 0.528201 0.154103 159.622 0.528723
58.3329 5.1863 34.4494 -0.518589 39.1866 -2.85309 -1 13 1 332.596 0.678765 0.218818 107.032 0.441664
74.4767 19.0407 30.7343 2.44569 178.645 -0.271705 -1 13 1 439.535 1.74398 -2.7768 135.786 0.721404
135.994 6.09548 166.268 1.70798 473.785 -2.75366 1 13 1 420.401 0.643626 0.325568 102.036 0.644845
44.8243 165.847 185.224 2.23411 874.745 0.107819 -1 13 1 331.62 1.89157 -2.811 146.449 0.626333
145.745 585.909 588.971 0.491882 661.669 -2.29307 -1 13 1 375.871 0.0260353 0.891527 123.343 0.282775
39.0855 103.282 350.382 -1.45856 794.027 -0.649738 -1 13 1 396.119 -0.124716 2.70333 170.733 0.509523
84.0076 87.1705 34.2752 -0.083525 34.395 1.96724 1 13 1 366.325 0.0768378 -1.62827 154.207 0.740893
105.299 75.7283 31.4116 -0.877956 44.3157 2.92859 1 13 1 417.116 0.810921 0.363476 155.274 0.373889
43.3517 36.5759 224.19 -0.327777 236.341 1.38116 -1 13 1 367.156 0.979716 -2.77116 177.738 0.349297
45.8454 107.285 85.8743 -1.25203 162.446 -2.10122 1 13 1 342.003 -0.410017 0.18146 181.128 0.689794
65.4424 86.1774 59.1029 0.37474 63.3016 2.18538 -1 13 1 328.789 0.514976 0.323568 151.032 0.441115
153.533 244.547 893.816 -0.558217 1036.73 -0.658339 -1 13 1 690.532 0.561602 2.42163 245.649 0.465056
304.609 27.0241 131.606 -0.248341 135.685 1.83459 -1 13 1 392.593 -1.24889 -0.481993 184.275 0.593419
111.694 54.0356 502.627 1.57066 1261.02 -0.182961 -1 13 1 711.02 0.0693341 3.13652 302.308 0.690322
30.1032 37.222 151.202 0.381592 162.345 2.78695 -1 13 1 496.683 1.34133 -0.271454 115.284 0.523366
54.3791 100.948 46.918 2.08581 191.785 -1.58071 -1 13 1 319.8 -0.406438 1.04538 139.272 0.738049
31.1665 61.9775 195.91 -0.80452 262.806 2.51449 -1 13 1 450.664 0.829914 -0.900664 104.408 0.720984
362.261 51.8644 179.595 -0.117793 180.843 0.739129 -1 13 1 638.541 -0.948801 -2.58475 141.797 0.505742
306.115 37.3128 80.9356 1.7772 246.14 0.189442 1 13 1 547.264 -0.0768758 2.85965 157.826 0.589926
261.542 114.176 83.5964 -2.34864 441.674 1.9117 1 13 1 316.752 0.314875 -0.881113 111.412 0.509198
427.174 58.4182 183.551 0.60234 217.867 -2.54934 -1 13 1 609.479 0.114469 0.591058 155.558 0.528132
98.6838 5.20717 304.947 0.594158 360.376 -2.64243 -1 13 1 417.235 0.361015 0.265753 220.001 0.513898
61.5301 44.3862 85.6899 -0.597471 101.445 -2.57545 1 13 1 461.661 1.01123 0.826101 114.22 0.635723
72.5389 155.723 319.257 -1.7898 982.55 -1.46509 1 13 1 603.398 -0.908881 2.0077 225.262 0.497548
165.933 31.4202 144.343 1.17068 255.077 0.9419 1 13 1 513.723 0.0720571 -2.04976 129.115 0.528271
31.0261 42.2877 76.7812 0.925029 112.042 2.23612 -1 13 1 303.297 0.894194 -1.79247 132.253 0.71836
64.3763 70.9136 54.142 2.22317 252.974 -2.7572 1 13 1 364.54 -0.756897 -0.951564 180.053 0.532858
119.733 47.3137 30.4661 2.17199 135.417 -0.749976 1 13 1 405.76 1.22157 1.59616 199.48 0.683188
231.824 91.6117 124.642 0.405549 135.033 -0.0352609 1 13 1 323.039 0.376648 3.036 152.98 0.347379
72.6554 69.2282 80.5236 -0.30353 84.2616 1.41133 -1 13 1 317.919 1.04874 -2.45178 196.383 0.534058
173.491 3.75176 120.831 -0.885694 171.405 0.497532 1 13 1 358.251 1.54257 -2.45151 129.709 0.721827
225.008 14.1249 317.007 -0.819587 429.572 1.01539 1 13 1 598.399 1.22316 -2.14692 365.64 0.289627
86.9912 60.9402 136.17 -0.545503 156.937 -1.93268 -1 13 1 353.502 -1.35361 1.69762 142.398 0.450485
271.294 38.5007 81.2854 0.789352 107.951 -2.458 -1 13 1 329.814 0.138681 0.617088 117.863 0.724266
22.0776 192.599 617.362 -0.347713 655.061 2.51421 1 13 1 561.037 -1.43596 -0.548083 188.951 0.739129
148.901 61.1847 118.726 1.45698 268.672 0.31163 -1 13 1 373.367 -0.456082 -2.4749 122.989 0.553744
